Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1550.18,1401.61,1391.05,385,127,7947,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1550.18,1559.83,1391.05,1381.4,395,117,85,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1559.83,1572.26,1381.4,1368.98,342,170,40,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1572.26,1583.49,1368.98,1357.74,373,139,287,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1532.44,1453.1,1438.98,328,184,86,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1532.44,1545.12,1438.98,1426.31,359,153,39,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1545.12,1560.66,1426.31,1410.77,310,202,72,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1560.66,1574.54,1410.77,1396.89,343,169,84,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1480.77,1431.46,1415.63,308,204,37,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1480.77,1494.89,1415.63,1401.5,335,177,108,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1494.89,1511.84,1401.5,1384.55,298,214,105,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1511.84,1526.92,1384.55,1369.47,318,194,37,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1477.77,1421.1,1405.69,318,194,36,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1477.77,1491.54,1405.69,1391.93,344,168,37,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1491.54,1508.14,1391.93,1375.33,292,220,85,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1508.14,1522.92,1375.33,1360.55,339,173,34,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1583.49,1597.86,1522.92,1508.55,324,188,38,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1597.86,1610.74,1508.55,1495.67,348,164,77,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1610.74,1626.49,1495.67,1479.93,306,206,41,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1626.49,1640.54,1479.93,1465.87,323,189,86,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1574.54,1589.6,1526.92,1511.86,327,185,57,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1589.6,1603.07,1511.86,1498.39,355,157,30,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1603.07,1619.39,1498.39,1482.07,307,205,30,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1619.39,1633.93,1482.07,1467.53,316,196,31,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1640.54,1657.87,1633.93,1616.59,294,218,59,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1657.87,1673.28,1616.59,1601.19,324,188,60,
Eastern,3,1,2,MIL,TOR,3,TOR,MIL,1673.28,1691.43,1601.19,1583.03,292,220,30,
Eastern,3,1,2,MIL,TOR,4,TOR,MIL,1691.43,1707.55,1583.03,1566.92,296,216,28,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1544.91,1463.92,1449.89,326,186,43,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1544.91,1557.51,1449.89,1437.29,367,145,36,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1557.51,1572.97,1437.29,1421.83,310,202,108,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1572.97,1586.78,1421.83,1408.02,341,171,111,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1514.9,1474.15,1457.82,298,214,40,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1514.9,1529.45,1457.82,1443.27,311,201,35,
Western,1,2,7,DEN,SAS,3,SAS,DEN,1529.45,1546.81,1443.27,1425.91,294,218,72,
Western,1,2,7,DEN,SAS,4,SAS,DEN,1546.81,1562.23,1425.91,1410.48,322,190,36,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1543.84,1467.18,1452.91,335,177,36,
Western,1,3,6,POR,OKC,2,POR,POR,1543.84,1556.64,1452.91,1440.11,348,164,37,
Western,1,3,6,POR,OKC,3,OKC,POR,1556.64,1572.3,1440.11,1424.44,306,206,40,
Western,1,3,6,POR,OKC,4,OKC,POR,1572.3,1586.28,1424.44,1410.46,346,166,38,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1552.8,1494.68,1479.36,308,204,38,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1552.8,1566.49,1479.36,1465.66,333,179,77,
Western,1,4,5,HOU,UTA,3,UTA,HOU,1566.49,1583.02,1465.66,1449.13,292,220,36,
