Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1549.31,1401.61,1391.92,25000,7768,662,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1549.31,1558.21,1391.92,1383.02,25646,7122,485,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1558.21,1571.81,1383.02,1369.42,21230,11538,579,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1571.81,1584.05,1369.42,1357.19,22531,10237,554,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1531.41,1453.1,1440.01,22318,10450,552,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1531.41,1543.21,1440.01,1428.22,23338,9430,527,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1543.21,1560.07,1428.22,1411.36,18634,14134,638,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1560.07,1575.07,1411.36,1396.35,20307,12461,600,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1479.68,1431.46,1416.71,20946,11822,581,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1479.68,1492.88,1416.71,1403.51,22008,10760,545,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1492.88,1511.2,1403.51,1385.2,17657,15111,508,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1511.2,1527.44,1385.2,1368.95,19328,13440,492,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1476.7,1421.1,1406.77,21296,11472,497,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1476.7,1489.55,1406.77,1393.92,22318,10450,493,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1489.55,1507.51,1393.92,1375.96,18000,14768,547,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1507.51,1523.44,1375.96,1360.02,19654,13114,527,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1584.05,1597.37,1523.44,1510.12,22008,10760,492,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1597.37,1609.37,1510.12,1498.12,23338,9430,480,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1609.37,1626.44,1498.12,1481.05,18634,14134,541,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1626.44,1641.62,1481.05,1465.87,20307,12461,516,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1575.07,1589.07,1527.44,1513.45,21646,11122,492,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1589.07,1601.63,1513.45,1500.88,22673,10095,472,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1601.63,1619.3,1500.88,1483.22,18000,14768,549,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1619.3,1634.99,1483.22,1467.53,19654,13114,527,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1641.62,1657.83,1634.99,1618.78,19688,13080,523,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1657.83,1672.28,1618.78,1604.33,20946,11822,502,
Eastern,3,1,2,MIL,TOR,3,TOR,MIL,1672.28,1691.82,1604.33,1584.79,16625,16143,561,
Eastern,3,1,2,MIL,TOR,4,TOR,MIL,1691.82,1709.13,1584.79,1567.48,18319,14449,544,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1543.88,1463.92,1450.92,22318,10450,581,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1543.88,1555.6,1450.92,1439.19,23338,9430,532,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1555.6,1572.38,1439.19,1422.41,18973,13795,626,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1572.38,1587.32,1422.41,1407.48,20307,12461,600,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1513.8,1474.15,1458.92,20351,12417,593,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1513.8,1527.42,1458.92,1445.3,21646,11122,567,
Western,1,2,7,DEN,SAS,3,SAS,DEN,1527.42,1546.14,1445.3,1426.57,17335,15433,642,
Western,1,2,7,DEN,SAS,4,SAS,DEN,1546.14,1562.75,1426.57,1409.97,18973,13795,627,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1542.8,1467.18,1453.95,22008,10760,445,
Western,1,3,6,POR,OKC,2,POR,POR,1542.8,1554.72,1453.95,1442.03,23338,9430,451,
