Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1549.31,1401.61,1391.92,7,1,538,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1549.31,1558.21,1391.92,1383.02,6,2,252,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1558.21,1571.81,1383.02,1369.42,8,0,231,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1571.81,1584.05,1369.42,1357.19,8,0,237,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1531.41,1453.1,1440.01,7,1,199,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1531.41,1543.21,1440.01,1428.22,6,2,74,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1543.21,1560.07,1428.22,1411.36,7,1,75,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1560.07,1575.07,1411.36,1396.35,8,0,80,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1479.68,1431.46,1416.71,7,1,245,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1479.68,1492.88,1416.71,1403.51,6,2,91,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1492.88,1511.2,1403.51,1385.2,7,1,522,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1511.2,1527.44,1385.2,1368.95,6,2,263,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1476.7,1421.1,1406.77,6,2,242,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1476.7,1489.55,1406.77,1393.92,6,2,238,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1489.55,1507.51,1393.92,1375.96,6,2,200,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1507.51,1523.44,1375.96,1360.02,7,1,77,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1584.05,1597.37,1523.44,1510.12,6,2,201,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1597.37,1609.37,1510.12,1498.12,7,1,76,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1609.37,1626.44,1498.12,1481.05,7,1,77,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1626.44,1641.62,1481.05,1465.87,7,1,102,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1575.07,1589.07,1527.44,1513.45,7,1,238,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1589.07,1601.63,1513.45,1500.88,6,2,201,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1601.63,1619.3,1500.88,1483.22,6,2,76,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1619.3,1634.99,1483.22,1467.53,7,1,75,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1641.62,1657.83,1634.99,1618.78,6,2,63,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1657.83,1672.28,1618.78,1604.33,6,2,82,
Eastern,3,1,2,MIL,TOR,3,TOR,MIL,1672.28,1691.82,1604.33,1584.79,6,2,36,
Eastern,3,1,2,MIL,TOR,4,TOR,MIL,1691.82,1709.13,1584.79,1567.48,7,1,39,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1543.88,1463.92,1450.92,6,2,200,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1543.88,1555.6,1450.92,1439.19,7,1,75,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1555.6,1572.38,1439.19,1422.41,7,1,75,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1572.38,1587.32,1422.41,1407.48,6,2,230,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1513.8,1474.15,1458.92,6,2,238,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1513.8,1527.42,1458.92,1445.3,7,1,91,
Western,1,2,7,DEN,SAS,3,SAS,DEN,1527.42,1546.14,1445.3,1426.57,7,1,231,
Western,1,2,7,DEN,SAS,4,SAS,DEN,1546.14,1562.75,1426.57,1409.97,6,2,255,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1542.8,1467.18,1453.95,7,1,75,
Western,1,3,6,POR,OKC,2,POR,POR,1542.8,1554.72,1453.95,1442.03,7,1,208,
Western,1,3,6,POR,OKC,3,OKC,POR,1554.72,1571.71,1442.03,1425.04,7,1,76,
Western,1,3,6,POR,OKC,4,OKC,POR,1571.71,1586.82,1425.04,1409.92,7,1,75,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1551.72,1494.68,1480.43,6,2,68,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1551.72,1564.51,1480.43,1467.65,6,2,86,
Western,1,4,5,HOU,UTA,3,UTA,HOU,1564.51,1582.39,1467.65,1449.76,6,2,250,
Western,1,4,5,HOU,UTA,4,UTA,HOU,1582.39,1598.27,1449.76,1433.88,7,1,241,
Western,2,1,4,GSW,HOU,1,GSW,HOU,1598.27,1621.08,1587.32,1564.51,4,4,251,
Western,2,1,4,GSW,HOU,2,GSW,HOU,1621.08,1641.27,1564.51,1544.32,6,2,250,
Western,2,1,4,GSW,HOU,3,HOU,HOU,1641.27,1652.81,1544.32,1532.78,6,2,241,
Western,2,1,4,GSW,HOU,4,HOU,HOU,1652.81,1663.28,1532.78,1522.31,5,3,254,
Western,2,2,3,DEN,POR,1,DEN,POR,1586.82,1608.88,1562.75,1540.69,4,4,239,
Western,2,2,3,DEN,POR,2,DEN,POR,1608.88,1628.41,1540.69,1521.16,6,2,252,
Western,2,2,3,DEN,POR,3,POR,POR,1628.41,1639.46,1521.16,1510.11,5,3,251,
Western,2,2,3,DEN,POR,4,POR,POR,1639.46,1649.53,1510.11,1500.04,6,2,220,
Western,3,3,4,POR,HOU,1,POR,HOU,1663.28,1685.93,1649.53,1626.88,5,3,42,
Western,3,3,4,POR,HOU,2,POR,HOU,1685.93,1705.98,1626.88,1606.82,6,2,81,
Western,3,3,4,POR,HOU,3,HOU,HOU,1705.98,1717.41,1606.82,1595.4,6,2,36,
Western,3,3,4,POR,HOU,4,HOU,HOU,1717.41,1727.8,1595.4,1585.01,5,3,91,
Final,4,1,4,MIL,HOU,1,MIL,HOU,1727.8,1750.17,1709.13,1686.76,4,4,44,
Final,4,1,4,MIL,HOU,2,MIL,HOU,1750.17,1769.97,1686.76,1666.96,6,2,85,
Final,4,1,4,MIL,HOU,3,HOU,HOU,1769.97,1781.22,1666.96,1655.71,5,3,49,
Final,4,1,4,MIL,HOU,4,HOU,HOU,1781.22,1791.45,1655.71,1645.48,5,3,93,
