Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1544.46,1401.61,1396.77,409,103,199,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1544.46,1549.11,1396.77,1392.12,415,97,99,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1549.11,1556.39,1392.12,1384.84,313,199,142,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1556.39,1563.28,1384.84,1377.95,334,178,94,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1524.87,1453.1,1446.56,369,143,88,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1524.87,1531.08,1446.56,1440.34,365,147,99,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1531.08,1540.2,1440.34,1431.22,269,243,207,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1540.2,1548.8,1431.22,1422.62,278,234,3801,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1472.31,1431.46,1424.09,354,158,70,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1472.31,1479.29,1424.09,1417.1,353,159,70,
Eastern,1,3,6,PHI,BKN,3,BKN,BKN,1417.1,1427.17,1479.29,1469.23,276,236,130,
Eastern,1,3,6,PHI,BKN,4,BKN,BKN,1427.17,1436.65,1469.23,1459.74,278,234,251,
Eastern,1,3,6,PHI,BKN,5,PHI,PHI,1459.74,1467.4,1436.65,1429,327,185,128,
Eastern,1,3,6,PHI,BKN,6,BKN,BKN,1429,1438.38,1467.4,1458.02,284,228,127,
Eastern,1,3,6,PHI,BKN,7,PHI,PHI,1458.02,1465.76,1438.38,1430.63,337,175,125,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1469.53,1421.1,1413.93,337,175,78,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1469.53,1476.32,1413.93,1407.14,372,140,77,
Eastern,1,4,5,BOS,IND,3,IND,IND,1407.14,1417.41,1476.32,1466.06,276,236,234,
Eastern,1,4,5,BOS,IND,4,IND,IND,1417.41,1427.08,1466.06,1456.39,270,242,77,
Eastern,1,4,5,BOS,IND,5,BOS,BOS,1456.39,1463.87,1427.08,1419.6,336,176,65,
Eastern,1,4,5,BOS,IND,6,IND,IND,1419.6,1429.14,1463.87,1454.32,276,236,78,
Eastern,1,4,5,BOS,IND,7,BOS,BOS,1454.32,1461.92,1429.14,1421.55,336,176,70,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1563.28,1568.95,1461.92,1456.26,395,117,67,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1568.95,1574.35,1456.26,1450.85,409,103,74,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1574.35,1582.54,1450.85,1442.66,282,230,67,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1582.54,1590.28,1442.66,1434.92,298,214,66,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1548.8,1554.9,1465.76,1459.66,387,125,73,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1554.9,1560.71,1459.66,1453.86,396,116,44,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1560.71,1569.37,1453.86,1445.2,270,242,76,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1569.37,1577.54,1445.2,1437.02,287,225,73,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1590.28,1598.22,1577.54,1569.61,333,179,69,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1598.22,1605.72,1569.61,1562.1,341,171,68,
Eastern,3,1,2,MIL,TOR,3,TOR,TOR,1562.1,1571.63,1605.72,1596.19,299,213,75,
Eastern,3,1,2,MIL,TOR,4,TOR,TOR,1571.63,1580.62,1596.19,1587.21,310,202,76,
Eastern,3,1,2,MIL,TOR,5,MIL,MIL,1587.21,1595.32,1580.62,1572.51,323,189,69,
Eastern,3,1,2,MIL,TOR,6,TOR,TOR,1572.51,1581.44,1595.32,1586.38,303,209,72,
Eastern,3,1,2,MIL,TOR,7,MIL,MIL,1586.38,1594.53,1581.44,1573.29,328,184,66,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1537.38,1463.92,1457.42,372,140,144,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1537.38,1543.56,1457.42,1451.24,378,134,136,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1543.56,1552.63,1451.24,1442.17,269,243,87,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1552.63,1561.19,1442.17,1433.61,283,229,152,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1506.18,1474.15,1466.53,338,174,168,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1506.18,1513.39,1466.53,1459.33,334,178,79,
Western,1,2,7,DEN,SAS,3,SAS,SAS,1459.33,1469.16,1513.39,1503.56,285,227,79,
Western,1,2,7,DEN,SAS,4,SAS,SAS,1469.16,1478.42,1503.56,1494.29,277,235,80,
Western,1,2,7,DEN,SAS,5,DEN,DEN,1494.29,1502.15,1478.42,1470.57,323,189,77,
Western,1,2,7,DEN,SAS,6,SAS,SAS,1470.57,1479.75,1502.15,1492.96,287,225,87,
Western,1,2,7,DEN,SAS,7,DEN,DEN,1492.96,1500.89,1479.75,1471.83,340,172,69,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1536.18,1467.18,1460.56,359,153,128,
