Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1547.21,1401.61,1394.02,39,25,6957,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1547.21,1554.32,1394.02,1386.91,37,27,439,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1554.32,1564.43,1386.91,1376.8,42,22,434,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1564.43,1573.78,1376.8,1367.45,38,26,415,
Eastern,1,2,7,TOR,ORL,1,TOR,ORL,1453.1,1472.9,1518.32,1498.52,32,32,398,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1498.52,1510.31,1472.9,1461.12,37,27,412,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1510.31,1525.34,1461.12,1446.08,38,26,387,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1525.34,1539.08,1446.08,1432.34,40,24,191,
Eastern,1,2,7,TOR,ORL,5,TOR,TOR,1539.08,1547.74,1432.34,1423.68,35,29,421,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1476.4,1431.46,1419.99,37,27,228,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1476.4,1486.94,1419.99,1409.45,35,29,234,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1486.94,1500.76,1409.45,1395.63,39,25,717,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1500.76,1513.4,1395.63,1382.99,38,26,259,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1473.52,1421.1,1409.95,33,31,161,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1473.52,1483.78,1409.95,1399.69,37,27,171,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1483.78,1497.31,1399.69,1386.15,37,27,163,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1497.31,1509.7,1386.15,1373.77,38,26,163,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1573.78,1584.03,1509.7,1499.46,35,29,147,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1584.03,1593.49,1499.46,1489.99,34,30,195,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1593.49,1606.2,1489.99,1477.28,45,19,163,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1606.2,1617.85,1477.28,1465.63,36,28,173,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1547.74,1559.17,1513.4,1501.97,37,27,166,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1559.17,1569.68,1501.97,1491.46,38,26,166,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1569.68,1583.47,1491.46,1477.67,35,29,169,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1583.47,1596.08,1477.67,1465.06,41,23,183,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1617.85,1629.8,1596.08,1584.13,46,18,170,
Eastern,3,1,2,MIL,TOR,2,MIL,TOR,1584.13,1603.16,1629.8,1610.77,32,32,170,
Eastern,3,1,2,MIL,TOR,3,TOR,MIL,1610.77,1627.59,1603.16,1586.34,35,29,197,
Eastern,3,1,2,MIL,TOR,4,TOR,MIL,1627.59,1642.97,1586.34,1570.96,39,25,55,
Eastern,3,1,2,MIL,TOR,5,MIL,TOR,1570.96,1591.02,1642.97,1622.9,33,31,160,
Eastern,3,1,2,MIL,TOR,6,TOR,MIL,1622.9,1638.69,1591.02,1575.24,37,27,156,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1541.01,1463.92,1453.78,35,29,430,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1541.01,1550.38,1453.78,1444.42,34,30,420,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1550.38,1562.98,1444.42,1431.81,40,24,430,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1562.98,1574.54,1431.81,1420.26,39,25,421,
Western,1,2,7,DEN,SAS,1,DEN,SAS,1474.15,1492.32,1498.56,1480.4,32,32,408,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1480.4,1493.76,1492.32,1478.95,33,31,417,
Western,1,2,7,DEN,SAS,3,SAS,DEN,1493.76,1510.28,1478.95,1462.44,33,31,455,
Western,1,2,7,DEN,SAS,4,SAS,DEN,1510.28,1525.37,1462.44,1447.35,36,28,225,
Western,1,2,7,DEN,SAS,5,DEN,DEN,1525.37,1535.08,1447.35,1437.64,34,30,235,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1539.88,1467.18,1456.87,33,31,161,
Western,1,3,6,POR,OKC,2,POR,POR,1539.88,1549.4,1456.87,1447.35,38,26,151,
Western,1,3,6,POR,OKC,3,OKC,POR,1549.4,1562.17,1447.35,1434.58,37,27,157,
Western,1,3,6,POR,OKC,4,OKC,POR,1562.17,1573.87,1434.58,1422.87,37,27,168,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1548.56,1494.68,1483.59,33,31,153,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1548.56,1558.77,1483.59,1473.38,34,30,174,
Western,1,4,5,HOU,UTA,3,UTA,HOU,1558.77,1572.25,1473.38,1459.9,34,30,156,
Western,1,4,5,HOU,UTA,4,UTA,HOU,1572.25,1584.58,1459.9,1447.57,40,24,169,
Western,2,1,4,GSW,HOU,1,GSW,GSW,1574.54,1587.82,1584.58,1571.3,42,22,183,
Western,2,1,4,GSW,HOU,2,GSW,GSW,1587.82,1599.99,1571.3,1559.14,39,25,164,
Western,2,1,4,GSW,HOU,3,HOU,GSW,1599.99,1615.38,1559.14,1543.74,37,27,184,
Western,2,1,4,GSW,HOU,4,HOU,HOU,1543.74,1559.68,1615.38,1599.45,39,25,172,
Western,2,1,4,GSW,HOU,5,GSW,GSW,1599.45,1610.66,1559.68,1548.47,44,20,175,
Western,2,2,3,DEN,POR,1,DEN,POR,1573.87,1589.36,1535.08,1519.6,32,32,174,
