Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1544.9,1401.61,1396.33,3046,1050,249,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1544.9,1549.95,1396.33,1391.28,3088,1008,90,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1549.95,1556.66,1391.28,1384.57,2696,1400,98,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1556.66,1563.03,1384.57,1378.2,2770,1326,95,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1525.38,1453.1,1446.04,2691,1405,101,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1525.38,1532.08,1446.04,1439.35,2783,1313,97,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1532.08,1540.57,1439.35,1430.85,2300,1796,106,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1540.57,1548.59,1430.85,1422.83,2385,1711,106,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1472.85,1431.46,1423.54,2524,1572,104,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1472.85,1480.34,1423.54,1416.06,2607,1489,101,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1480.34,1489.64,1416.06,1406.75,2137,1959,109,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1489.64,1498.41,1406.75,1397.98,2253,1843,125,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1470.07,1421.1,1413.4,2563,1533,104,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1470.07,1477.36,1413.4,1406.11,2648,1448,101,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1477.36,1486.46,1406.11,1397.01,2172,1924,109,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1486.46,1495.05,1397.01,1388.42,2300,1796,107,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1563.03,1570.02,1495.05,1488.06,2737,1359,99,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1570.02,1576.65,1488.06,1481.43,2783,1313,99,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1576.65,1585.07,1481.43,1473.01,2300,1796,106,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1585.07,1593.03,1473.01,1465.05,2431,1665,104,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1548.59,1556.05,1498.41,1490.95,2607,1489,103,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1556.05,1563.12,1490.95,1483.89,2691,1405,100,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1563.12,1571.99,1483.89,1475.01,2215,1881,109,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1571.99,1580.37,1475.01,1466.64,2338,1758,108,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1593.03,1601.52,1580.37,1571.87,2397,1699,234,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1601.52,1609.54,1571.87,1563.85,2480,1616,3041,
Eastern,3,1,2,MIL,TOR,3,TOR,TOR,1563.85,1574.01,1609.54,1599.38,2081,2015,2085,
Eastern,3,1,2,MIL,TOR,4,TOR,TOR,1574.01,1583.59,1599.38,1589.8,2194,1902,337,
Eastern,3,1,2,MIL,TOR,5,MIL,MIL,1589.8,1598.48,1583.59,1574.91,2358,1738,140,
Eastern,3,1,2,MIL,TOR,6,TOR,TOR,1574.91,1584.44,1598.48,1588.95,2194,1902,174,
Eastern,3,1,2,MIL,TOR,7,MIL,MIL,1588.95,1597.68,1584.44,1575.72,2358,1738,107,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1537.9,1463.92,1456.9,2691,1405,101,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1537.9,1544.55,1456.9,1450.25,2783,1313,97,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1544.55,1553,1450.25,1441.8,2300,1796,107,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1553,1560.98,1441.8,1433.82,2431,1665,103,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1506.73,1474.15,1465.98,2480,1616,105,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1506.73,1514.45,1465.98,1458.27,2563,1533,104,
Western,1,2,7,DEN,SAS,3,SAS,DEN,1514.45,1523.98,1458.27,1448.73,2093,2003,109,
Western,1,2,7,DEN,SAS,4,SAS,DEN,1523.98,1532.97,1448.73,1439.74,2215,1881,109,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1536.7,1467.18,1460.04,2691,1405,101,
Western,1,3,6,POR,OKC,2,POR,POR,1536.7,1543.46,1460.04,1453.28,2783,1313,98,
Western,1,3,6,POR,OKC,3,OKC,POR,1543.46,1552.03,1453.28,1444.71,2300,1796,106,
Western,1,3,6,POR,OKC,4,OKC,POR,1552.03,1560.12,1444.71,1436.63,2385,1711,105,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1545.14,1494.68,1487.02,2563,1533,104,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1545.14,1552.38,1487.02,1479.77,2648,1448,101,
