Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1546.58,1401.61,1394.66,25250,7518,928,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1546.58,1553.12,1394.66,1388.12,26033,6735,768,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1553.12,1564.11,1388.12,1377.12,20550,12218,924,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1564.11,1574.24,1377.12,1366.99,21548,11220,895,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1527.76,1453.1,1443.66,22647,10121,865,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1527.76,1536.51,1443.66,1434.91,23228,9540,699,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1536.51,1550.15,1434.91,1421.27,17588,15180,488,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1550.15,1562.64,1421.27,1408.79,19001,13767,472,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1475.6,1431.46,1420.8,21291,11477,537,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1475.6,1485.43,1420.8,1410.97,22252,10516,407,
Eastern,1,3,6,PHI,BKN,3,BKN,BKN,1410.97,1426.16,1485.43,1470.24,16466,16302,452,
Eastern,1,3,6,PHI,BKN,4,BKN,BKN,1426.16,1440.04,1470.24,1456.35,17776,14992,556,
Eastern,1,3,6,PHI,BKN,5,PHI,PHI,1456.35,1467.7,1440.04,1428.69,20682,12086,412,
Eastern,1,3,6,PHI,BKN,6,BKN,BKN,1428.69,1442.36,1467.7,1454.04,18005,14763,400,
Eastern,1,3,6,PHI,BKN,7,PHI,PHI,1454.04,1465.57,1442.36,1430.82,20312,12456,386,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1472.72,1421.1,1410.74,21626,11142,358,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1472.72,1482.28,1410.74,1401.18,22576,10192,464,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1482.28,1496.8,1401.18,1386.66,16604,16164,434,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1496.8,1510.08,1386.66,1373.39,17868,14900,421,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1574.24,1583.72,1510.08,1500.6,22532,10236,376,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1583.72,1592.51,1500.6,1491.81,23219,9549,380,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1592.51,1606.19,1491.81,1478.13,17578,15190,426,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1606.19,1618.71,1478.13,1465.62,18963,13805,385,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1562.64,1570.93,1465.57,1457.28,23902,8866,365,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1570.93,1578.67,1457.28,1449.54,24600,8168,345,
