Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1544.46,1401.61,1396.77,8,0,6221,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1544.46,1549.11,1396.77,1392.12,8,0,109,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1549.11,1556.39,1392.12,1384.84,4,4,83,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1556.39,1563.28,1384.84,1377.95,5,3,96,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1524.87,1453.1,1446.56,8,0,83,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1524.87,1531.08,1446.56,1440.34,8,0,122,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1531.08,1540.2,1440.34,1431.22,4,4,82,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1540.2,1548.8,1431.22,1422.62,4,4,95,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1472.31,1431.46,1424.09,6,2,82,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1472.31,1479.29,1424.09,1417.1,7,1,95,
Eastern,1,3,6,PHI,BKN,3,BKN,BKN,1417.1,1427.17,1479.29,1469.23,5,3,82,
Eastern,1,3,6,PHI,BKN,4,BKN,BKN,1427.17,1436.65,1469.23,1459.74,5,3,95,
Eastern,1,3,6,PHI,BKN,5,PHI,PHI,1459.74,1467.4,1436.65,1429,6,2,81,
Eastern,1,3,6,PHI,BKN,6,BKN,BKN,1429,1438.38,1467.4,1458.02,5,3,94,
Eastern,1,3,6,PHI,BKN,7,PHI,PHI,1458.02,1465.76,1438.38,1430.63,6,2,82,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1469.53,1421.1,1413.93,6,2,108,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1469.53,1476.32,1413.93,1407.14,7,1,88,
Eastern,1,4,5,BOS,IND,3,IND,IND,1407.14,1417.41,1476.32,1466.06,5,3,87,
Eastern,1,4,5,BOS,IND,4,IND,IND,1417.41,1427.08,1466.06,1456.39,5,3,103,
Eastern,1,4,5,BOS,IND,5,BOS,BOS,1456.39,1463.87,1427.08,1419.6,6,2,87,
Eastern,1,4,5,BOS,IND,6,IND,IND,1419.6,1429.14,1463.87,1454.32,5,3,102,
Eastern,1,4,5,BOS,IND,7,BOS,BOS,1454.32,1461.92,1429.14,1421.55,6,2,87,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1563.28,1568.95,1461.92,1456.26,8,0,102,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1568.95,1574.35,1456.26,1450.85,8,0,88,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1574.35,1582.54,1450.85,1442.66,4,4,101,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1582.54,1590.28,1442.66,1434.92,4,4,89,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1548.8,1554.9,1465.76,1459.66,8,0,93,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1554.9,1560.71,1459.66,1453.86,8,0,79,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1560.71,1569.37,1453.86,1445.2,4,4,79,
