Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1549.74,1401.61,1391.49,7,1,135,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1549.74,1559.01,1391.49,1382.22,7,1,20,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1559.01,1572.02,1382.22,1369.21,7,1,18,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1572.02,1583.75,1369.21,1357.48,7,1,18,
Eastern,1,2,7,TOR,ORL,1,TOR,ORL,1453.1,1479.5,1518.32,1491.92,4,4,19,
Eastern,1,2,7,TOR,ORL,2,TOR,ORL,1479.5,1503.06,1491.92,1468.37,4,4,18,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1468.37,1493.15,1503.06,1478.28,4,4,17,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1493.15,1515.16,1478.28,1456.26,4,4,18,
Eastern,1,2,7,TOR,ORL,5,TOR,ORL,1456.26,1482.33,1515.16,1489.09,4,4,18,
Eastern,1,2,7,TOR,ORL,6,ORL,TOR,1489.09,1511.57,1482.33,1459.86,4,4,18,
Eastern,1,2,7,TOR,ORL,7,TOR,ORL,1459.86,1485.55,1511.57,1485.88,4,4,18,
Eastern,1,3,6,PHI,BKN,1,PHI,BKN,1431.46,1456.17,1464.94,1440.22,4,4,18,
Eastern,1,3,6,PHI,BKN,2,PHI,BKN,1456.17,1478.13,1440.22,1418.27,4,4,19,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1418.27,1444.39,1478.13,1452.01,4,4,18,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1444.39,1467.68,1452.01,1428.72,4,4,18,
Eastern,1,3,6,PHI,BKN,5,PHI,BKN,1428.72,1453.73,1467.68,1442.66,4,4,18,
Eastern,1,3,6,PHI,BKN,6,BKN,PHI,1442.66,1466.14,1453.73,1430.25,4,4,18,
Eastern,1,3,6,PHI,BKN,7,PHI,BKN,1430.25,1455.1,1466.14,1441.3,4,4,18,
Eastern,1,4,5,BOS,IND,1,BOS,IND,1421.1,1446.23,1462.37,1437.23,4,4,18,
Eastern,1,4,5,BOS,IND,2,BOS,IND,1446.23,1468.58,1437.23,1414.88,4,4,19,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1414.88,1440.68,1468.58,1442.79,4,4,18,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1440.68,1463.66,1442.79,1419.81,4,4,19,
Eastern,1,4,5,BOS,IND,5,BOS,IND,1419.81,1445.08,1463.66,1438.38,4,4,18,
Eastern,1,4,5,BOS,IND,6,IND,BOS,1438.38,1461.62,1445.08,1421.85,4,4,18,
Eastern,1,4,5,BOS,IND,7,BOS,IND,1421.85,1446.9,1461.62,1436.56,4,4,18,
Eastern,2,1,5,MIL,IND,1,MIL,MIL,1583.75,1593.92,1446.9,1436.73,7,1,19,
Eastern,2,1,5,MIL,IND,2,MIL,MIL,1593.92,1603.23,1436.73,1427.42,7,1,18,
Eastern,2,1,5,MIL,IND,3,IND,MIL,1603.23,1616.29,1427.42,1414.36,7,1,18,
Eastern,2,1,5,MIL,IND,4,IND,MIL,1616.29,1628.06,1414.36,1402.59,7,1,19,
Eastern,2,6,7,BKN,ORL,1,BKN,ORL,1485.55,1506.67,1455.1,1433.97,4,4,19,
Eastern,2,6,7,BKN,ORL,2,BKN,ORL,1506.67,1525.37,1433.97,1415.28,6,2,18,
Eastern,2,6,7,BKN,ORL,3,ORL,ORL,1525.37,1536.75,1415.28,1403.89,7,1,18,
Eastern,2,6,7,BKN,ORL,4,ORL,ORL,1536.75,1547.1,1403.89,1393.54,7,1,18,
Eastern,3,1,7,MIL,ORL,1,MIL,MIL,1628.06,1640.86,1547.1,1534.3,6,2,18,
Eastern,3,1,7,MIL,ORL,2,MIL,MIL,1640.86,1652.41,1534.3,1522.75,7,1,18,
Eastern,3,1,7,MIL,ORL,3,ORL,MIL,1652.41,1667.91,1522.75,1507.26,7,1,17,
Eastern,3,1,7,MIL,ORL,4,ORL,MIL,1667.91,1681.75,1507.26,1493.42,7,1,18,
Western,1,1,8,GSW,LAC,1,GSW,LAC,1463.92,1490.41,1530.88,1504.39,4,4,19,
Western,1,1,8,GSW,LAC,2,GSW,LAC,1490.41,1514.05,1504.39,1480.75,4,4,18,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1480.75,1505.45,1514.05,1489.34,4,4,18,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1505.45,1527.4,1489.34,1467.4,4,4,18,
Western,1,1,8,GSW,LAC,5,GSW,LAC,1467.4,1493.53,1527.4,1501.27,4,4,18,
