Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1544.68,1401.61,1396.55,196778,65366,4506,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1544.68,1549.52,1396.55,1391.71,199707,62437,4294,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1549.52,1556.52,1391.71,1384.72,169914,92230,4169,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1556.52,1563.15,1384.72,1378.08,172495,89649,1950,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1525.12,1453.1,1446.3,173671,88473,1958,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1525.12,1531.58,1446.3,1439.85,178902,83242,1824,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1531.58,1540.38,1439.85,1431.04,143813,118331,2117,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1540.38,1548.69,1431.04,1422.74,151484,110660,2138,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1472.58,1431.46,1423.82,162997,99147,2054,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1472.58,1479.81,1423.82,1416.58,168070,94074,1879,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1479.81,1489.43,1416.58,1406.96,133139,129005,2200,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1489.43,1498.5,1406.96,1397.9,140867,121277,2153,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1469.8,1421.1,1413.67,165648,96496,2038,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1469.8,1476.84,1413.67,1406.63,170896,91248,1932,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1476.84,1486.26,1406.63,1397.21,135699,126445,2112,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1486.26,1495.14,1397.21,1388.33,143719,118425,2185,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1563.15,1569.88,1495.14,1488.41,176044,86100,1935,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1569.88,1576.26,1488.41,1482.02,181400,80744,1875,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1576.26,1585,1482.02,1473.29,146276,115868,2058,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1585,1593.24,1473.29,1465.05,151539,110605,2139,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1548.69,1555.88,1498.5,1491.3,170882,91262,1977,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1555.88,1562.7,1491.3,1484.49,173380,88764,1871,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1562.7,1571.89,1484.49,1475.3,141106,121038,2152,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1571.89,1580.56,1475.3,1466.63,146222,115922,2167,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1593.24,1601.45,1580.56,1572.34,155221,106923,2112,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1601.45,1609.22,1572.34,1564.58,162924,99220,1978,
Eastern,3,1,2,MIL,TOR,3,TOR,TOR,1564.58,1574.43,1609.22,1599.37,134202,127942,2146,
Eastern,3,1,2,MIL,TOR,4,TOR,TOR,1574.43,1583.71,1599.37,1590.09,142007,120137,2191,
Eastern,3,1,2,MIL,TOR,5,MIL,MIL,1590.09,1598.48,1583.71,1575.31,155231,106913,1965,
Eastern,3,1,2,MIL,TOR,6,TOR,TOR,1575.31,1584.54,1598.48,1589.25,142090,120054,2188,
Eastern,3,1,2,MIL,TOR,7,MIL,MIL,1589.25,1597.69,1584.54,1576.11,152456,109688,2076,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1537.64,1463.92,1457.16,176106,86038,1814,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1537.64,1544.05,1457.16,1450.75,178876,83268,1920,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1544.05,1552.81,1450.75,1441.99,146500,115644,2117,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1552.81,1561.07,1441.99,1433.72,151256,110888,2062,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1506.45,1474.15,1466.26,160260,101884,1925,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1506.45,1513.91,1466.26,1458.8,165600,96544,2040,
Western,1,2,7,DEN,SAS,3,SAS,SAS,1458.8,1468.95,1513.91,1503.77,131514,130630,2174,
Western,1,2,7,DEN,SAS,4,SAS,SAS,1468.95,1478.51,1503.77,1494.2,139468,122676,2091,
Western,1,2,7,DEN,SAS,5,DEN,DEN,1494.2,1502.34,1478.51,1470.38,157520,104624,2090,
Western,1,2,7,DEN,SAS,6,SAS,SAS,1470.38,1479.86,1502.34,1492.85,139243,122901,2085,
Western,1,2,7,DEN,SAS,7,DEN,DEN,1492.85,1501.06,1479.86,1471.65,155102,107042,2083,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1536.44,1467.18,1460.3,173318,88826,1869,
Western,1,3,6,POR,OKC,2,POR,POR,1536.44,1542.96,1460.3,1453.78,178775,83369,1914,
Western,1,3,6,POR,OKC,3,OKC,POR,1542.96,1551.84,1453.78,1444.91,143705,118439,2097,
Western,1,3,6,POR,OKC,4,OKC,POR,1551.84,1560.21,1444.91,1436.53,151601,110543,6942,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1544.86,1494.68,1487.29,168167,93977,1878,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1544.86,1551.86,1487.29,1480.29,173537,88607,1951,
Western,1,4,5,HOU,UTA,3,UTA,HOU,1551.86,1561.24,1480.29,1470.91,138327,123817,2189,
Western,1,4,5,HOU,UTA,4,UTA,HOU,1561.24,1570.09,1470.91,1462.06,143705,118439,2045,
Western,2,1,4,GSW,HOU,1,GSW,GSW,1561.07,1569.9,1570.09,1561.26,147134,115010,2056,
Western,2,1,4,GSW,HOU,2,GSW,GSW,1569.9,1578.23,1561.26,1552.93,155259,106885,2072,
Western,2,1,4,GSW,HOU,3,HOU,HOU,1552.93,1562.22,1578.23,1568.94,142063,120081,2196,
Western,2,1,4,GSW,HOU,4,HOU,HOU,1562.22,1570.98,1568.94,1560.18,149811,112333,2009,
Western,2,1,4,GSW,HOU,5,GSW,GSW,1560.18,1569.05,1570.98,1562.11,147148,114996,2167,
Western,2,1,4,GSW,HOU,6,HOU,HOU,1562.11,1570.88,1569.05,1560.29,149935,112209,2081,
Western,2,1,4,GSW,HOU,7,GSW,GSW,1560.29,1569.16,1570.88,1562,147390,114754,2084,
Western,2,2,3,DEN,POR,1,DEN,POR,1560.21,1569.95,1501.06,1491.32,133165,128979,2071,
Western,2,2,3,DEN,POR,2,DEN,POR,1569.95,1579.13,1491.32,1482.15,140935,121209,2208,
Western,2,2,3,DEN,POR,3,POR,POR,1579.13,1585.13,1482.15,1476.14,183959,78185,1807,
Western,2,2,3,DEN,POR,4,POR,POR,1585.13,1590.85,1476.14,1470.42,189001,73143,1737,
Western,3,1,3,GSW,POR,1,GSW,GSW,1569.16,1578.35,1590.85,1581.66,144483,117661,2096,
Western,3,1,3,GSW,POR,2,GSW,GSW,1578.35,1587.01,1581.66,1573,149902,112242,2148,
Western,3,1,3,GSW,POR,3,POR,POR,1573,1581.97,1587.01,1578.04,147330,114814,2037,
Western,3,1,3,GSW,POR,4,POR,POR,1581.97,1590.43,1578.04,1569.58,152456,109688,2106,
Western,3,1,3,GSW,POR,5,GSW,GSW,1569.58,1578.74,1590.43,1581.26,144483,117661,2325,
Western,3,1,3,GSW,POR,6,POR,POR,1581.26,1589.76,1578.74,1570.24,152604,109540,2032,
Western,3,1,3,GSW,POR,7,GSW,GSW,1570.24,1579.37,1589.76,1580.64,144497,117647,2174,
