Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1546.89,1401.61,1394.34,3149,947,1001,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1546.89,1553.71,1394.34,1387.52,3190,906,475,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1553.71,1564.26,1387.52,1376.97,2617,1479,568,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1564.26,1574,1376.97,1367.23,2775,1321,563,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1528.14,1453.1,1443.29,2783,1313,434,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1528.14,1537.22,1443.29,1434.2,2912,1184,273,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1537.22,1550.38,1434.2,1421.05,2267,1829,303,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1550.38,1562.42,1421.05,1409,2386,1710,313,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1476,1431.46,1420.4,2638,1458,346,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1476,1486.18,1420.4,1410.21,2764,1332,302,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1486.18,1500.49,1410.21,1395.9,2105,1991,299,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1500.49,1513.58,1395.9,1382.82,2288,1808,440,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1473.12,1421.1,1410.35,2673,1423,305,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1473.12,1483.03,1410.35,1400.44,2762,1334,423,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1483.03,1497.05,1400.44,1386.41,2174,1922,312,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1497.05,1509.88,1386.41,1373.59,2329,1767,266,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1574,1583.86,1509.88,1500.02,2815,1281,251,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1583.86,1592.98,1500.02,1490.9,2885,1211,218,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1592.98,1606.17,1490.9,1477.71,2290,1806,261,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1606.17,1618.25,1477.71,1465.63,2447,1649,211,
