Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,DET,1401.61,1424.34,1539.62,1516.89,0,0,691,
Eastern,1,1,8,MIL,DET,2,MIL,DET,1424.34,1445.54,1516.89,1495.7,0,0,650,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1495.7,1511.12,1445.54,1430.11,0,0,555,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1511.12,1525.21,1430.11,1416.02,0,0,500,
Eastern,1,1,8,MIL,DET,5,MIL,DET,1416.02,1437.8,1525.21,1503.44,0,0,524,
Eastern,1,1,8,MIL,DET,6,DET,MIL,1503.44,1518.19,1437.8,1423.04,0,0,501,
Eastern,1,1,8,MIL,DET,7,MIL,DET,1423.04,1444.33,1518.19,1496.91,0,0,514,
Eastern,1,2,7,TOR,ORL,1,TOR,ORL,1453.1,1473.29,1518.32,1498.14,0,0,523,
Eastern,1,2,7,TOR,ORL,2,TOR,ORL,1473.29,1491.88,1498.14,1479.55,0,0,539,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1479.55,1497.63,1491.88,1473.8,0,0,539,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1497.63,1514.18,1473.8,1457.24,0,0,551,
Eastern,1,2,7,TOR,ORL,5,TOR,ORL,1457.24,1477.11,1514.18,1494.32,0,0,500,
Eastern,1,2,7,TOR,ORL,6,ORL,TOR,1494.32,1511.15,1477.11,1460.27,0,0,585,
Eastern,1,2,7,TOR,ORL,7,TOR,ORL,1460.27,1479.9,1511.15,1491.52,0,0,502,
Eastern,1,3,6,PHI,BKN,1,PHI,BKN,1431.46,1450.4,1464.94,1446,0,0,219,
Eastern,1,3,6,PHI,BKN,2,PHI,BKN,1450.4,1467.78,1446,1428.62,0,0,196,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1428.62,1447.78,1467.78,1448.61,0,0,201,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1447.78,1465.38,1448.61,1431.01,0,0,239,
Eastern,1,3,6,PHI,BKN,5,PHI,BKN,1431.01,1449.99,1465.38,1446.41,0,0,258,
Eastern,1,3,6,PHI,BKN,6,BKN,PHI,1446.41,1464.12,1449.99,1432.27,0,0,243,
Eastern,1,3,6,PHI,BKN,7,PHI,BKN,1432.27,1451.15,1464.12,1445.25,0,0,226,
Eastern,1,4,5,BOS,IND,1,BOS,IND,1421.1,1440.35,1462.37,1443.12,0,0,227,
Eastern,1,4,5,BOS,IND,2,BOS,IND,1440.35,1458.03,1443.12,1425.43,0,0,216,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1425.43,1444.34,1458.03,1439.13,0,0,267,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1444.34,1461.69,1439.13,1421.78,0,0,212,
Eastern,1,4,5,BOS,IND,5,BOS,IND,1421.78,1440.98,1461.69,1442.49,0,0,200,
Eastern,1,4,5,BOS,IND,6,IND,BOS,1442.49,1459.99,1440.98,1423.48,0,0,322,
Eastern,1,4,5,BOS,IND,7,BOS,IND,1423.48,1442.54,1459.99,1440.93,0,0,209,
Eastern,2,5,8,IND,DET,1,IND,DET,1444.33,1461.82,1442.54,1425.05,0,0,238,
Eastern,2,5,8,IND,DET,2,IND,DET,1461.82,1477.82,1425.05,1409.05,0,0,221,
Eastern,2,5,8,IND,DET,3,DET,IND,1409.05,1429.37,1477.82,1457.5,0,0,253,
Eastern,2,5,8,IND,DET,4,DET,IND,1429.37,1448.09,1457.5,1438.77,0,0,230,
Eastern,2,5,8,IND,DET,5,IND,DET,1438.77,1456.73,1448.09,1430.14,0,0,237,
Eastern,2,5,8,IND,DET,6,DET,IND,1430.14,1448.8,1456.73,1438.06,0,0,324,
Eastern,2,5,8,IND,DET,7,IND,DET,1438.06,1456.08,1448.8,1430.79,0,0,237,
Eastern,2,6,7,BKN,ORL,1,BKN,ORL,1479.9,1496.25,1451.15,1434.8,0,0,219,
Eastern,2,6,7,BKN,ORL,2,BKN,ORL,1496.25,1511.19,1434.8,1419.87,0,0,208,
Eastern,2,6,7,BKN,ORL,3,ORL,BKN,1419.87,1441.01,1511.19,1490.04,0,0,206,
Eastern,2,6,7,BKN,ORL,4,ORL,BKN,1441.01,1460.57,1490.04,1470.48,0,0,199,
Eastern,2,6,7,BKN,ORL,5,BKN,ORL,1470.48,1487.63,1460.57,1443.42,0,0,209,
Eastern,2,6,7,BKN,ORL,6,ORL,BKN,1443.42,1462.79,1487.63,1468.26,0,0,205,
Eastern,2,6,7,BKN,ORL,7,BKN,ORL,1468.26,1485.59,1462.79,1445.46,0,0,225,
Eastern,3,7,8,ORL,DET,1,ORL,DET,1456.08,1474.86,1485.59,1466.81,0,0,210,
Eastern,3,7,8,ORL,DET,2,ORL,DET,1474.86,1492.08,1466.81,1449.59,0,0,207,
Eastern,3,7,8,ORL,DET,3,DET,ORL,1449.59,1468.89,1492.08,1472.78,0,0,216,
Eastern,3,7,8,ORL,DET,4,DET,ORL,1468.89,1486.61,1472.78,1455.06,0,0,235,
Eastern,3,7,8,ORL,DET,5,ORL,DET,1455.06,1473.92,1486.61,1467.75,0,0,210,
Eastern,3,7,8,ORL,DET,6,DET,ORL,1467.75,1485.57,1473.92,1456.1,0,0,227,
Eastern,3,7,8,ORL,DET,7,ORL,DET,1456.1,1474.88,1485.57,1466.79,0,0,365,
Western,1,1,8,GSW,LAC,1,GSW,LAC,1463.92,1484.17,1530.88,1510.63,0,0,501,
Western,1,1,8,GSW,LAC,2,GSW,LAC,1484.17,1502.82,1510.63,1491.97,0,0,530,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1491.97,1509.99,1502.82,1484.81,0,0,549,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1509.99,1526.49,1484.81,1468.31,0,0,517,
Western,1,1,8,GSW,LAC,5,GSW,LAC,1468.31,1488.22,1526.49,1506.57,0,0,530,
Western,1,1,8,GSW,LAC,6,LAC,GSW,1506.57,1523.36,1488.22,1471.43,0,0,554,
Western,1,1,8,GSW,LAC,7,GSW,LAC,1471.43,1491.1,1523.36,1503.69,0,0,519,
Western,1,2,7,DEN,SAS,1,DEN,SAS,1474.15,1492.73,1498.56,1479.99,0,0,594,
Western,1,2,7,DEN,SAS,2,DEN,SAS,1492.73,1509.75,1479.99,1462.96,0,0,511,
Western,1,2,7,DEN,SAS,3,SAS,DEN,1462.96,1482.43,1509.75,1490.28,0,0,567,
Western,1,2,7,DEN,SAS,4,SAS,DEN,1482.43,1500.32,1490.28,1472.39,0,0,206,
Western,1,2,7,DEN,SAS,5,DEN,SAS,1472.39,1491.11,1500.32,1481.61,0,0,219,
Western,1,2,7,DEN,SAS,6,SAS,DEN,1481.61,1499.57,1491.11,1473.15,0,0,193,
Western,1,2,7,DEN,SAS,7,DEN,SAS,1473.15,1491.8,1499.57,1480.91,0,0,199,
Western,1,3,6,POR,OKC,1,POR,OKC,1467.18,1487.25,1529.56,1509.49,0,0,233,
Western,1,3,6,POR,OKC,2,POR,OKC,1487.25,1505.74,1509.49,1491,0,0,215,
Western,1,3,6,POR,OKC,3,OKC,POR,1491,1509.18,1505.74,1487.56,0,0,226,
Western,1,3,6,POR,OKC,4,OKC,POR,1509.18,1525.83,1487.56,1470.91,0,0,237,
Western,1,3,6,POR,OKC,5,POR,OKC,1470.91,1490.7,1525.83,1506.04,0,0,212,
Western,1,3,6,POR,OKC,6,OKC,POR,1506.04,1522.96,1490.7,1473.78,0,0,233,
Western,1,3,6,POR,OKC,7,POR,OKC,1473.78,1493.35,1522.96,1503.4,0,0,218,
Western,1,4,5,HOU,UTA,1,HOU,UTA,1494.68,1513.99,1537.47,1518.16,0,0,191,
Western,1,4,5,HOU,UTA,2,HOU,UTA,1513.99,1531.73,1518.16,1500.42,0,0,196,
Western,1,4,5,HOU,UTA,3,UTA,HOU,1500.42,1519.28,1531.73,1512.88,0,0,197,
Western,1,4,5,HOU,UTA,4,UTA,HOU,1519.28,1536.57,1512.88,1495.58,0,0,202,
Western,1,4,5,HOU,UTA,5,HOU,UTA,1495.58,1514.82,1536.57,1517.33,0,0,195,
Western,1,4,5,HOU,UTA,6,UTA,HOU,1517.33,1534.79,1514.82,1497.36,0,0,327,
Western,1,4,5,HOU,UTA,7,HOU,UTA,1497.36,1516.46,1534.79,1515.69,0,0,224,
Western,2,5,8,UTA,LAC,1,UTA,LAC,1491.1,1509.72,1516.46,1497.85,0,0,215,
Western,2,5,8,UTA,LAC,2,UTA,LAC,1509.72,1526.78,1497.85,1480.78,0,0,212,
Western,2,5,8,UTA,LAC,3,LAC,UTA,1480.78,1500.22,1526.78,1507.34,0,0,213,
Western,2,5,8,UTA,LAC,4,LAC,UTA,1500.22,1518.09,1507.34,1489.48,0,0,233,
Western,2,5,8,UTA,LAC,5,UTA,LAC,1489.48,1508.23,1518.09,1499.34,0,0,189,
Western,2,5,8,UTA,LAC,6,LAC,UTA,1499.34,1517.28,1508.23,1490.29,0,0,218,
Western,2,5,8,UTA,LAC,7,UTA,LAC,1490.29,1508.97,1517.28,1498.6,0,0,210,
Western,2,6,7,OKC,SAS,1,OKC,SAS,1491.8,1509.43,1493.35,1475.72,0,0,223,
Western,2,6,7,OKC,SAS,2,OKC,SAS,1509.43,1525.57,1475.72,1459.58,0,0,227,
Western,2,6,7,OKC,SAS,3,SAS,OKC,1459.58,1479.8,1525.57,1505.35,0,0,214,
Western,2,6,7,OKC,SAS,4,SAS,OKC,1479.8,1498.42,1505.35,1486.73,0,0,209,
Western,2,6,7,OKC,SAS,5,OKC,SAS,1486.73,1504.78,1498.42,1480.37,0,0,213,
Western,2,6,7,OKC,SAS,6,SAS,OKC,1480.37,1498.94,1504.78,1486.21,0,0,226,
Western,2,6,7,OKC,SAS,7,OKC,SAS,1486.21,1504.3,1498.94,1480.85,0,0,214,
Western,3,7,8,SAS,LAC,1,SAS,LAC,1508.97,1526.34,1504.3,1486.93,0,0,248,
Western,3,7,8,SAS,LAC,2,SAS,LAC,1526.34,1542.23,1486.93,1471.05,0,0,217,
Western,3,7,8,SAS,LAC,3,LAC,SAS,1471.05,1491.46,1542.23,1521.82,0,0,231,
Western,3,7,8,SAS,LAC,4,LAC,SAS,1491.46,1510.27,1521.82,1503,0,0,206,
Western,3,7,8,SAS,LAC,5,SAS,LAC,1503,1520.87,1510.27,1492.4,0,0,208,
Western,3,7,8,SAS,LAC,6,LAC,SAS,1492.4,1511.14,1520.87,1502.13,0,0,207,
Western,3,7,8,SAS,LAC,7,SAS,LAC,1502.13,1520.07,1511.14,1493.2,0,0,206,
Final,4,8,8,LAC,DET,1,LAC,DET,1474.88,1494.28,1520.07,1500.66,0,0,209,
Final,4,8,8,LAC,DET,2,LAC,DET,1494.28,1512.12,1500.66,1482.83,0,0,200,
Final,4,8,8,LAC,DET,3,DET,LAC,1482.83,1501.6,1512.12,1493.34,0,0,203,
Final,4,8,8,LAC,DET,4,DET,LAC,1501.6,1518.82,1493.34,1476.13,0,0,205,
Final,4,8,8,LAC,DET,5,LAC,DET,1476.13,1495.44,1518.82,1499.51,0,0,217,
Final,4,8,8,LAC,DET,6,DET,LAC,1499.51,1516.91,1495.44,1478.04,0,0,227,
Final,4,8,8,LAC,DET,7,LAC,DET,1478.04,1497.2,1516.91,1497.75,0,0,233,
