Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1549.74,1401.61,1391.49,3075,1021,207,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1549.74,1559.01,1391.49,1382.22,3158,938,66,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1559.01,1572.02,1382.22,1369.21,2743,1353,72,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1572.02,1583.75,1369.21,1357.48,2879,1217,69,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1531.92,1453.1,1439.5,2702,1394,71,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1531.92,1544.16,1439.5,1427.27,2861,1235,69,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1544.16,1560.35,1427.27,1411.07,2397,1699,76,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1560.35,1574.79,1411.07,1396.64,2569,1527,74,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1480.22,1431.46,1416.17,2538,1558,74,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1480.22,1493.88,1416.17,1402.51,2702,1394,71,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1493.88,1511.51,1402.51,1384.88,2244,1852,78,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1511.51,1527.17,1384.88,1369.22,2426,1670,76,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1477.23,1421.1,1406.23,2579,1517,75,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1477.23,1490.54,1406.23,1392.93,2749,1347,72,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1490.54,1507.81,1392.93,1375.65,2287,1809,78,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1507.81,1523.17,1375.65,1360.3,2471,1625,76,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1583.75,1597.59,1523.17,1509.33,2702,1394,1749,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1597.59,1610.03,1509.33,1496.89,2824,1272,670,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1610.03,1626.43,1496.89,1480.49,2357,1739,81,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1626.43,1641.04,1480.49,1465.87,2569,1527,78,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1574.79,1589.31,1527.17,1512.65,2625,1471,71,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1589.31,1602.33,1512.65,1499.63,2788,1308,70,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1602.33,1619.32,1499.63,1482.64,2335,1761,76,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1619.32,1634.43,1482.64,1467.53,2522,1574,76,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1641.04,1657.81,1634.43,1617.66,2421,1675,78,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1657.81,1672.74,1617.66,1602.74,2579,1517,75,
Eastern,3,1,2,MIL,TOR,3,TOR,MIL,1672.74,1691.59,1602.74,1583.89,2120,1976,80,
Eastern,3,1,2,MIL,TOR,4,TOR,MIL,1691.59,1708.3,1583.89,1567.18,2357,1739,79,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1544.39,1463.92,1450.41,2749,1347,70,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1544.39,1556.55,1450.41,1438.25,2861,1235,69,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1556.55,1572.67,1438.25,1422.13,2397,1699,75,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1572.67,1587.03,1422.13,1407.76,2618,1478,74,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1514.34,1474.15,1458.37,2497,1599,76,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1514.34,1528.43,1458.37,1444.29,2662,1434,72,
Western,1,2,7,DEN,SAS,3,SAS,DEN,1528.43,1546.47,1444.29,1426.25,2209,1887,78,
Western,1,2,7,DEN,SAS,4,SAS,DEN,1546.47,1562.48,1426.25,1410.24,2397,1699,76,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1543.31,1467.18,1453.43,2702,1394,71,
Western,1,3,6,POR,OKC,2,POR,POR,1543.31,1555.67,1453.43,1441.07,2861,1235,69,
Western,1,3,6,POR,OKC,3,OKC,POR,1555.67,1571.99,1441.07,1424.75,2397,1699,75,
Western,1,3,6,POR,OKC,4,OKC,POR,1571.99,1586.54,1424.75,1410.21,2569,1527,74,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1552.26,1494.68,1479.9,2625,1471,73,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1552.26,1565.49,1479.9,1466.66,2749,1347,70,
Western,1,4,5,HOU,UTA,3,UTA,HOU,1565.49,1582.7,1466.66,1449.45,2287,1809,77,
Western,1,4,5,HOU,UTA,4,UTA,HOU,1582.7,1598,1449.45,1434.16,2471,1625,75,
Western,2,1,4,GSW,HOU,1,GSW,GSW,1587.03,1604.8,1598,1580.23,2308,1788,79,
Western,2,1,4,GSW,HOU,2,GSW,GSW,1604.8,1620.57,1580.23,1564.46,2497,1599,77,
Western,2,1,4,GSW,HOU,3,HOU,GSW,1620.57,1640.22,1564.46,1544.81,2052,2044,80,
Western,2,1,4,GSW,HOU,4,HOU,GSW,1640.22,1657.62,1544.81,1527.41,2287,1809,80,
Western,2,2,3,DEN,POR,1,DEN,DEN,1562.48,1580.99,1586.54,1568.03,2235,1861,80,
Western,2,2,3,DEN,POR,2,DEN,DEN,1580.99,1597.4,1568.03,1551.61,2421,1675,78,
Western,2,2,3,DEN,POR,3,POR,POR,1551.61,1571.37,1597.4,1577.65,2088,2008,80,
