Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1548.9,1401.61,1392.34,34,30,628,
Eastern,1,1,8,MIL,DET,2,MIL,DET,1392.34,1423.8,1548.9,1517.43,32,32,493,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1517.43,1536.08,1423.8,1405.16,38,26,438,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1536.08,1552.6,1405.16,1388.63,37,27,427,
Eastern,1,1,8,MIL,DET,5,MIL,MIL,1552.6,1560.86,1388.63,1380.37,40,24,456,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1530.91,1453.1,1440.52,34,30,408,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1530.91,1542.28,1440.52,1429.14,33,31,397,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1542.28,1559.81,1429.14,1411.61,39,25,443,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1559.81,1575.38,1411.61,1396.04,42,22,464,
Eastern,1,3,6,PHI,BKN,1,PHI,BKN,1431.46,1457.24,1464.94,1439.15,36,28,407,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1439.15,1456.18,1457.24,1440.21,34,30,439,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1456.18,1479.27,1440.21,1417.13,35,29,414,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1479.27,1499.72,1417.13,1396.67,37,27,429,
Eastern,1,3,6,PHI,BKN,5,PHI,BKN,1396.67,1425.89,1499.72,1470.51,33,31,410,
Eastern,1,3,6,PHI,BKN,6,BKN,PHI,1470.51,1491.97,1425.89,1404.43,37,27,463,
Eastern,1,4,5,BOS,IND,1,BOS,IND,1421.1,1447.29,1462.37,1436.17,35,29,151,
Eastern,1,4,5,BOS,IND,2,BOS,IND,1447.29,1470.65,1436.17,1412.82,41,23,169,
