Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1546.58,1401.61,1394.66,25202,7566,716,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1546.58,1553.12,1394.66,1388.12,25883,6885,600,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1553.12,1564.11,1388.12,1377.12,20731,12037,649,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1564.11,1574.24,1377.12,1366.99,21671,11097,698,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1527.76,1453.1,1443.66,22565,10203,520,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1527.76,1536.51,1443.66,1434.91,23211,9557,428,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1536.51,1550.15,1434.91,1421.27,17727,15041,539,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1550.15,1562.64,1421.27,1408.79,19032,13736,480,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1475.6,1431.46,1420.8,21153,11615,503,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1475.6,1485.43,1420.8,1410.97,22206,10562,484,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1485.43,1500.24,1410.97,1396.16,16396,16372,503,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1500.24,1513.77,1396.16,1382.62,17759,15009,291,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1472.72,1421.1,1410.74,21595,11173,274,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1472.72,1482.28,1410.74,1401.18,22509,10259,283,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1482.28,1496.8,1401.18,1386.66,16764,16004,319,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1496.8,1510.08,1386.66,1373.39,18047,14721,314,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1574.24,1583.72,1510.08,1500.6,22567,10201,267,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1583.72,1592.51,1500.6,1491.81,23239,9529,272,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1592.51,1606.19,1491.81,1478.13,17725,15043,327,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1606.19,1618.71,1478.13,1465.62,19081,13687,321,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1562.64,1572.7,1513.77,1503.71,21913,10855,289,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1572.7,1582,1503.71,1494.41,22553,10215,286,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1582,1596.24,1494.41,1480.17,17074,15694,352,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1596.24,1609.26,1480.17,1467.15,18342,14426,324,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1618.71,1630.33,1609.26,1597.63,20168,12600,302,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1630.33,1641.02,1597.63,1586.94,21177,11591,289,
Eastern,3,1,2,MIL,TOR,3,TOR,TOR,1586.94,1601.25,1641.02,1626.71,17278,15490,317,
Eastern,3,1,2,MIL,TOR,4,TOR,TOR,1601.25,1614.34,1626.71,1613.62,18549,14219,327,
Eastern,3,1,2,MIL,TOR,5,MIL,MIL,1613.62,1625.67,1614.34,1602.29,19530,13238,279,
Eastern,3,1,2,MIL,TOR,6,TOR,TOR,1602.29,1615.29,1625.67,1612.67,18544,14224,286,
Eastern,3,1,2,MIL,TOR,7,MIL,MIL,1612.67,1624.8,1615.29,1603.17,19487,13281,282,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1540.26,1463.92,1454.54,22580,10188,739,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1540.26,1548.95,1454.54,1445.85,23556,9212,662,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1548.95,1562.52,1445.85,1432.27,17773,14995,606,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1562.52,1574.95,1432.27,1419.85,19086,13682,529,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1509.58,1474.15,1463.13,20952,11816,500,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1509.58,1519.74,1463.13,1452.98,21834,10934,514,
Western,1,2,7,DEN,SAS,3,SAS,SAS,1452.98,1467.84,1519.74,1504.88,16645,16123,499,
Western,1,2,7,DEN,SAS,4,SAS,SAS,1467.84,1481.42,1504.88,1491.3,17940,14828,546,
Western,1,2,7,DEN,SAS,5,DEN,DEN,1491.3,1502.91,1481.42,1469.81,20288,12480,468,
Western,1,2,7,DEN,SAS,6,SAS,SAS,1469.81,1483.22,1502.91,1489.49,18319,14449,532,
Western,1,2,7,DEN,SAS,7,DEN,DEN,1489.49,1501.25,1483.22,1471.46,19852,12916,516,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1539.11,1467.18,1457.63,22549,10219,234,
Western,1,3,6,POR,OKC,2,POR,POR,1539.11,1547.96,1457.63,1448.79,23174,9594,259,
Western,1,3,6,POR,OKC,3,OKC,POR,1547.96,1561.7,1448.79,1435.04,17746,15022,289,
Western,1,3,6,POR,OKC,4,OKC,POR,1561.7,1574.28,1435.04,1422.47,19084,13684,285,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1547.77,1494.68,1484.38,21533,11235,264,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1547.77,1557.28,1484.38,1474.88,22586,10182,279,
Western,1,4,5,HOU,UTA,3,UTA,HOU,1557.28,1571.74,1474.88,1460.41,16680,16088,326,
Western,1,4,5,HOU,UTA,4,UTA,HOU,1571.74,1584.97,1460.41,1447.19,18072,14696,331,
Western,2,1,4,GSW,HOU,1,GSW,GSW,1574.95,1587.39,1584.97,1572.53,19259,13509,317,
Western,2,1,4,GSW,HOU,2,GSW,GSW,1587.39,1598.79,1572.53,1561.12,20180,12588,281,
Western,2,1,4,GSW,HOU,3,HOU,HOU,1561.12,1574.73,1598.79,1585.18,17909,14859,299,
Western,2,1,4,GSW,HOU,4,HOU,HOU,1574.73,1587.18,1585.18,1572.73,19163,13605,282,
Western,2,1,4,GSW,HOU,5,GSW,GSW,1572.73,1585.35,1587.18,1574.56,18857,13911,284,
Western,2,1,4,GSW,HOU,6,HOU,HOU,1574.56,1587.03,1585.35,1572.88,19181,13587,284,
Western,2,1,4,GSW,HOU,7,GSW,GSW,1572.88,1585.49,1587.03,1574.42,18849,13919,283,
Western,2,2,3,DEN,POR,1,DEN,POR,1574.28,1589.14,1501.25,1486.38,16458,16310,330,
Western,2,2,3,DEN,POR,2,DEN,POR,1589.14,1602.73,1486.38,1472.79,17742,15026,330,
Western,2,2,3,DEN,POR,3,POR,POR,1602.73,1609.94,1472.79,1465.58,24884,7884,292,
Western,2,2,3,DEN,POR,4,POR,POR,1609.94,1616.71,1465.58,1458.82,25528,7240,253,
Western,3,1,3,GSW,POR,1,GSW,GSW,1585.49,1598.83,1616.71,1603.38,18225,14543,288,
Western,3,1,3,GSW,POR,2,GSW,GSW,1598.83,1611.03,1603.38,1591.17,19509,13259,297,
Western,3,1,3,GSW,POR,3,POR,POR,1591.17,1604.02,1611.03,1598.18,18874,13894,288,
Western,3,1,3,GSW,POR,4,POR,POR,1604.02,1615.8,1598.18,1586.41,19833,12935,275,
Western,3,1,3,GSW,POR,5,GSW,GSW,1586.41,1599.66,1615.8,1602.54,18225,14543,312,
Western,3,1,3,GSW,POR,6,POR,POR,1602.54,1614.44,1599.66,1587.76,19852,12916,307,
Western,3,1,3,GSW,POR,7,GSW,GSW,1587.76,1600.9,1614.44,1601.3,18551,14217,311,
Final,4,1,1,MIL,GSW,1,MIL,MIL,1624.8,1635.84,1600.9,1589.86,20821,11947,296,
Final,4,1,1,MIL,GSW,2,MIL,MIL,1635.84,1646.01,1589.86,1579.69,21851,10917,291,
Final,4,1,1,MIL,GSW,3,GSW,GSW,1579.69,1594.53,1646.01,1631.17,16666,16102,325,
Final,4,1,1,MIL,GSW,4,GSW,GSW,1594.53,1608.09,1631.17,1617.61,17835,14933,328,
Final,4,1,1,MIL,GSW,5,MIL,MIL,1617.61,1629.23,1608.09,1596.47,20172,12596,318,
Final,4,1,1,MIL,GSW,6,GSW,GSW,1596.47,1609.87,1629.23,1615.83,18253,14515,321,
Final,4,1,1,MIL,GSW,7,MIL,MIL,1615.83,1627.61,1609.87,1598.1,19841,12927,280,
