Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1546.58,1401.61,1394.66,386,126,145,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1546.58,1553.12,1394.66,1388.12,398,114,80,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1553.12,1564.11,1388.12,1377.12,328,184,28,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1564.11,1574.24,1377.12,1366.99,343,169,26,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1527.76,1453.1,1443.66,335,177,25,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1527.76,1536.51,1443.66,1434.91,350,162,26,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1536.51,1550.15,1434.91,1421.27,280,232,25,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1550.15,1562.64,1421.27,1408.79,296,216,26,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1475.6,1431.46,1420.8,318,194,26,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1475.6,1485.43,1420.8,1410.97,330,182,25,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1485.43,1500.24,1410.97,1396.16,260,252,25,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1500.24,1513.77,1396.16,1382.62,280,232,26,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1472.72,1421.1,1410.74,323,189,26,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1472.72,1482.28,1410.74,1401.18,335,177,25,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1482.28,1496.8,1401.18,1386.66,269,243,25,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1496.8,1510.08,1386.66,1373.39,283,229,26,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1574.24,1583.72,1510.08,1500.6,335,177,24,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1583.72,1592.51,1500.6,1491.81,350,162,24,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1592.51,1606.19,1491.81,1478.13,280,232,25,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1606.19,1618.71,1478.13,1465.62,296,216,25,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1562.64,1572.7,1513.77,1503.71,324,188,29,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1572.7,1582,1503.71,1494.41,335,177,24,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1582,1596.24,1494.41,1480.17,272,240,25,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1596.24,1609.26,1480.17,1467.15,286,226,26,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1618.71,1630.33,1609.26,1597.63,307,205,25,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1630.33,1641.02,1597.63,1586.94,318,194,24,
Eastern,3,1,2,MIL,TOR,3,TOR,TOR,1586.94,1601.25,1641.02,1626.71,265,247,25,
Eastern,3,1,2,MIL,TOR,4,TOR,TOR,1601.25,1614.34,1626.71,1613.62,282,230,24,
Eastern,3,1,2,MIL,TOR,5,MIL,MIL,1613.62,1625.67,1614.34,1602.29,296,216,24,
Eastern,3,1,2,MIL,TOR,6,TOR,TOR,1602.29,1615.29,1625.67,1612.67,282,230,24,
