Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1546.58,1401.61,1394.66,3162,934,6430,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1546.58,1553.12,1394.66,1388.12,3218,878,264,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1553.12,1564.11,1388.12,1377.12,2498,1598,338,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1564.11,1574.24,1377.12,1366.99,2656,1440,214,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1527.76,1453.1,1443.66,2805,1291,235,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1527.76,1536.51,1443.66,1434.91,2896,1200,225,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1536.51,1550.15,1434.91,1421.27,2196,1900,222,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1550.15,1562.64,1421.27,1408.79,2369,1727,257,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1475.6,1431.46,1420.8,2634,1462,232,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1475.6,1485.43,1420.8,1410.97,2782,1314,257,
Eastern,1,3,6,PHI,BKN,3,BKN,BKN,1410.97,1426.16,1485.43,1470.24,2103,1993,267,
Eastern,1,3,6,PHI,BKN,4,BKN,BKN,1426.16,1440.04,1470.24,1456.35,2253,1843,226,
Eastern,1,3,6,PHI,BKN,5,PHI,PHI,1456.35,1467.7,1440.04,1428.69,2573,1523,228,
Eastern,1,3,6,PHI,BKN,6,BKN,BKN,1428.69,1442.36,1467.7,1454.04,2266,1830,267,
Eastern,1,3,6,PHI,BKN,7,PHI,PHI,1454.04,1465.57,1442.36,1430.82,2546,1550,229,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1472.72,1421.1,1410.74,2703,1393,215,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1472.72,1482.28,1410.74,1401.18,2834,1262,219,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1482.28,1496.8,1401.18,1386.66,2049,2047,229,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1496.8,1510.08,1386.66,1373.39,2204,1892,222,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1574.24,1583.72,1510.08,1500.6,2839,1257,186,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1583.72,1592.51,1500.6,1491.81,2907,1189,158,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1592.51,1606.19,1491.81,1478.13,2161,1935,196,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1606.19,1618.71,1478.13,1465.62,2359,1737,162,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1562.64,1570.93,1465.57,1457.28,2996,1100,178,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1570.93,1578.67,1457.28,1449.54,3075,1021,156,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1578.67,1591.14,1449.54,1437.07,2316,1780,174,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1591.14,1602.58,1437.07,1425.63,2436,1660,201,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1618.71,1630.06,1602.58,1591.22,2603,1493,154,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1630.06,1640.51,1591.22,1580.77,2702,1394,147,
Eastern,3,1,2,MIL,TOR,3,TOR,TOR,1580.77,1595.33,1640.51,1625.95,2169,1927,188,
Eastern,3,1,2,MIL,TOR,4,TOR,TOR,1595.33,1608.64,1625.95,1612.65,2311,1785,187,
Eastern,3,1,2,MIL,TOR,5,MIL,MIL,1612.65,1624.5,1608.64,1596.79,2517,1579,194,
Eastern,3,1,2,MIL,TOR,6,TOR,TOR,1596.79,1609.97,1624.5,1611.31,2342,1754,163,
Eastern,3,1,2,MIL,TOR,7,MIL,MIL,1611.31,1623.28,1609.97,1598.01,2528,1568,169,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1540.26,1463.92,1454.54,2818,1278,263,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1540.26,1548.95,1454.54,1445.85,2921,1175,222,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1548.95,1562.52,1445.85,1432.27,2159,1937,257,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1562.52,1574.95,1432.27,1419.85,2285,1811,221,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1509.58,1474.15,1463.13,2645,1451,207,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1509.58,1519.74,1463.13,1452.98,2761,1335,241,
Western,1,2,7,DEN,SAS,3,SAS,SAS,1452.98,1467.84,1519.74,1504.88,2122,1974,271,
Western,1,2,7,DEN,SAS,4,SAS,SAS,1467.84,1481.42,1504.88,1491.3,2247,1849,232,
Western,1,2,7,DEN,SAS,5,DEN,DEN,1491.3,1502.91,1481.42,1469.81,2562,1534,235,
Western,1,2,7,DEN,SAS,6,SAS,SAS,1469.81,1483.22,1502.91,1489.49,2310,1786,241,
Western,1,2,7,DEN,SAS,7,DEN,DEN,1489.49,1501.25,1483.22,1471.46,2510,1586,294,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1539.11,1467.18,1457.63,2821,1275,228,
Western,1,3,6,POR,OKC,2,POR,POR,1539.11,1547.96,1457.63,1448.79,2896,1200,212,
Western,1,3,6,POR,OKC,3,OKC,POR,1547.96,1561.7,1448.79,1435.04,2171,1925,260,
Western,1,3,6,POR,OKC,4,OKC,POR,1561.7,1574.28,1435.04,1422.47,2317,1779,230,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1547.77,1494.68,1484.38,2708,1388,240,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1547.77,1557.28,1484.38,1474.88,2822,1274,227,
Western,1,4,5,HOU,UTA,3,UTA,UTA,1474.88,1490.41,1557.28,1541.74,2078,2018,186,
Western,1,4,5,HOU,UTA,4,UTA,UTA,1490.41,1504.61,1541.74,1527.55,2159,1937,184,
Western,1,4,5,HOU,UTA,5,HOU,HOU,1527.55,1538.63,1504.61,1493.52,2646,1450,184,
Western,1,4,5,HOU,UTA,6,UTA,UTA,1493.52,1507.45,1538.63,1524.7,2238,1858,182,
Western,1,4,5,HOU,UTA,7,HOU,HOU,1524.7,1536.01,1507.45,1496.14,2578,1518,173,
Western,2,1,4,GSW,HOU,1,GSW,GSW,1574.95,1585.39,1536.01,1525.57,2713,1383,193,
Western,2,1,4,GSW,HOU,2,GSW,GSW,1585.39,1595.04,1525.57,1515.92,2784,1312,191,
Western,2,1,4,GSW,HOU,3,HOU,GSW,1595.04,1609.64,1515.92,1501.32,2063,2033,178,
Western,2,1,4,GSW,HOU,4,HOU,GSW,1609.64,1623,1501.32,1487.97,2248,1848,200,
Western,2,2,3,DEN,POR,1,DEN,DEN,1501.25,1516.38,1574.28,1559.14,2075,2021,202,
Western,2,2,3,DEN,POR,2,DEN,DEN,1516.38,1530.21,1559.14,1545.32,2246,1850,158,
Western,2,2,3,DEN,POR,3,POR,POR,1545.32,1556.72,1530.21,1518.81,2569,1527,164,
Western,2,2,3,DEN,POR,4,POR,POR,1556.72,1567.2,1518.81,1508.33,2695,1401,192,
Western,2,2,3,DEN,POR,5,DEN,DEN,1508.33,1522.85,1567.2,1552.68,2139,1957,220,
Western,2,2,3,DEN,POR,6,POR,POR,1552.68,1563.49,1522.85,1512.04,2601,1495,195,
Western,2,2,3,DEN,POR,7,DEN,DEN,1512.04,1526.24,1563.49,1549.29,2191,1905,168,
Western,3,1,2,GSW,DEN,1,GSW,GSW,1623,1631.3,1526.24,1517.93,2978,1118,157,
Western,3,1,2,GSW,DEN,2,GSW,GSW,1631.3,1639.05,1517.93,1510.19,3053,1043,148,
Western,3,1,2,GSW,DEN,3,DEN,GSW,1639.05,1651.53,1510.19,1497.71,2321,1775,150,
Western,3,1,2,GSW,DEN,4,DEN,GSW,1651.53,1662.98,1497.71,1486.26,2417,1679,148,
Final,4,1,1,MIL,GSW,1,MIL,MIL,1623.28,1636.97,1662.98,1649.28,2230,1866,218,
Final,4,1,1,MIL,GSW,2,MIL,MIL,1636.97,1649.5,1649.28,1636.75,2445,1651,169,
Final,4,1,1,MIL,GSW,3,GSW,GSW,1636.75,1649.3,1649.5,1636.95,2451,1645,202,
Final,4,1,1,MIL,GSW,4,GSW,GSW,1649.3,1660.81,1636.95,1625.44,2552,1544,203,
Final,4,1,1,MIL,GSW,5,MIL,MIL,1625.44,1638.95,1660.81,1647.3,2245,1851,160,
