Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1544.9,1401.61,1396.33,3033,1063,245,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1544.9,1549.95,1396.33,1391.28,3074,1022,102,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1549.95,1556.66,1391.28,1384.57,2729,1367,114,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1556.66,1563.03,1384.57,1378.2,2802,1294,111,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1525.38,1453.1,1446.04,2680,1416,168,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1525.38,1532.08,1446.04,1439.35,2780,1316,302,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1532.08,1540.57,1439.35,1430.85,2330,1766,134,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1540.57,1548.59,1430.85,1422.83,2422,1674,122,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1472.85,1431.46,1423.54,2505,1591,119,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1472.85,1480.34,1423.54,1416.06,2588,1508,140,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1480.34,1489.64,1416.06,1406.75,2169,1927,126,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1489.64,1498.41,1406.75,1397.98,2287,1809,125,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1470.07,1421.1,1413.4,2544,1552,119,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1470.07,1477.36,1413.4,1406.11,2635,1461,115,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1477.36,1486.46,1406.11,1397.01,2205,1891,126,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1486.46,1495.05,1397.01,1388.42,2330,1766,124,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1563.03,1570.02,1495.05,1488.06,2728,1368,107,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1570.02,1576.65,1488.06,1481.43,2780,1316,109,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1576.65,1585.07,1481.43,1473.01,2330,1766,124,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1585.07,1593.03,1473.01,1465.05,2465,1631,121,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1548.59,1556.05,1498.41,1490.95,2588,1508,117,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1556.05,1563.12,1490.95,1483.89,2680,1416,112,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1563.12,1571.99,1483.89,1475.01,2244,1852,125,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1571.99,1580.37,1475.01,1466.64,2373,1723,123,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1593.03,1601.52,1580.37,1571.87,2371,1725,123,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1601.52,1609.54,1571.87,1563.85,2463,1633,119,
Eastern,3,1,2,MIL,TOR,3,TOR,MIL,1609.54,1619.38,1563.85,1554.01,2054,2042,125,
Eastern,3,1,2,MIL,TOR,4,TOR,MIL,1619.38,1628.65,1554.01,1544.74,2169,1927,126,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1537.9,1463.92,1456.9,2680,1416,114,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1537.9,1544.55,1456.9,1450.25,2780,1316,111,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1544.55,1553,1450.25,1441.8,2330,1766,134,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1553,1560.98,1441.8,1433.82,2465,1631,123,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1506.73,1474.15,1465.98,2463,1633,122,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1506.73,1514.45,1465.98,1458.27,2544,1552,119,
Western,1,2,7,DEN,SAS,3,SAS,DEN,1514.45,1523.98,1458.27,1448.73,2131,1965,126,
Western,1,2,7,DEN,SAS,4,SAS,DEN,1523.98,1532.97,1448.73,1439.74,2244,1852,126,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1536.7,1467.18,1460.04,2680,1416,115,
Western,1,3,6,POR,OKC,2,POR,POR,1536.7,1543.46,1460.04,1453.28,2780,1316,111,
Western,1,3,6,POR,OKC,3,OKC,POR,1543.46,1552.03,1453.28,1444.71,2330,1766,124,
Western,1,3,6,POR,OKC,4,OKC,POR,1552.03,1560.12,1444.71,1436.63,2422,1674,122,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1545.14,1494.68,1487.02,2544,1552,234,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1545.14,1552.38,1487.02,1479.77,2635,1461,1076,
Western,1,4,5,HOU,UTA,3,UTA,HOU,1552.38,1561.45,1479.77,1470.7,2205,1891,128,
Western,1,4,5,HOU,UTA,4,UTA,HOU,1561.45,1570,1470.7,1462.15,2330,1766,124,
Western,2,1,4,GSW,HOU,1,GSW,GSW,1560.98,1570.09,1570,1560.89,2268,1828,124,
Western,2,1,4,GSW,HOU,2,GSW,GSW,1570.09,1578.68,1560.89,1552.29,2371,1725,122,
Western,2,1,4,GSW,HOU,3,HOU,HOU,1552.29,1561.9,1578.68,1569.07,2129,1967,126,
Western,2,1,4,GSW,HOU,4,HOU,HOU,1561.9,1570.96,1569.07,1560.01,2268,1828,124,
Western,2,1,4,GSW,HOU,5,GSW,GSW,1560.01,1569.18,1570.96,1561.79,2268,1828,123,
Western,2,1,4,GSW,HOU,6,HOU,HOU,1561.79,1570.86,1569.18,1560.12,2268,1828,123,
Western,2,1,4,GSW,HOU,7,GSW,GSW,1560.12,1569.28,1570.86,1561.7,2268,1828,123,
Western,2,2,3,DEN,POR,1,DEN,DEN,1532.97,1542.6,1560.12,1550.49,2129,1967,124,
Western,2,2,3,DEN,POR,2,DEN,DEN,1542.6,1551.68,1550.49,1541.41,2268,1828,124,
Western,2,2,3,DEN,POR,3,POR,POR,1541.41,1550.55,1551.68,1542.53,2268,1828,124,
Western,2,2,3,DEN,POR,4,POR,POR,1550.55,1559.18,1542.53,1533.91,2334,1762,135,
Western,2,2,3,DEN,POR,5,DEN,DEN,1533.91,1543.48,1559.18,1549.6,2178,1918,125,
Western,2,2,3,DEN,POR,6,POR,POR,1549.6,1558.28,1543.48,1534.8,2334,1762,122,
Western,2,2,3,DEN,POR,7,DEN,DEN,1534.8,1544.33,1558.28,1548.76,2178,1918,123,
Western,3,1,2,GSW,DEN,1,GSW,GSW,1569.28,1577.43,1544.33,1536.18,2463,1633,120,
Western,3,1,2,GSW,DEN,2,GSW,GSW,1577.43,1585.13,1536.18,1528.47,2544,1552,117,
Western,3,1,2,GSW,DEN,3,DEN,GSW,1585.13,1594.65,1528.47,1518.95,2131,1965,133,
Western,3,1,2,GSW,DEN,4,DEN,GSW,1594.65,1603.63,1518.95,1509.98,2244,1852,146,
Final,4,1,1,MIL,GSW,1,MIL,MIL,1628.65,1636.8,1603.63,1595.48,2463,1633,185,
Final,4,1,1,MIL,GSW,2,MIL,MIL,1636.8,1644.5,1595.48,1587.78,2544,1552,128,
Final,4,1,1,MIL,GSW,3,GSW,MIL,1644.5,1654.02,1587.78,1578.26,2131,1965,135,
Final,4,1,1,MIL,GSW,4,GSW,MIL,1654.02,1663,1578.26,1569.28,2244,1852,134,
