Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1544.26,1401.61,1396.98,387,125,6284,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1544.26,1548.71,1396.98,1392.52,395,117,474,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1548.71,1556.28,1392.52,1384.96,309,203,429,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1556.28,1563.44,1384.96,1377.79,308,204,412,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1524.62,1453.1,1446.81,358,154,213,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1524.62,1530.6,1446.81,1440.82,357,155,210,
Eastern,1,2,7,TOR,ORL,3,ORL,ORL,1440.82,1451.39,1530.6,1520.03,261,251,211,
Eastern,1,2,7,TOR,ORL,4,ORL,ORL,1451.39,1461.35,1520.03,1510.07,268,244,210,
Eastern,1,2,7,TOR,ORL,5,TOR,TOR,1510.07,1516.78,1461.35,1454.64,343,169,203,
Eastern,1,2,7,TOR,ORL,6,ORL,ORL,1454.64,1464.42,1516.78,1507.01,272,240,233,
Eastern,1,2,7,TOR,ORL,7,TOR,TOR,1507.01,1513.88,1464.42,1457.55,342,170,222,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1472.04,1431.46,1424.35,342,170,221,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1472.04,1478.78,1424.35,1417.61,350,162,241,
Eastern,1,3,6,PHI,BKN,3,BKN,BKN,1417.61,1427.36,1478.78,1469.03,267,245,206,
Eastern,1,3,6,PHI,BKN,4,BKN,BKN,1427.36,1436.55,1469.03,1459.85,294,218,220,
Eastern,1,3,6,PHI,BKN,5,PHI,PHI,1459.85,1467.22,1436.55,1429.17,336,176,213,
Eastern,1,3,6,PHI,BKN,6,BKN,BKN,1429.17,1438.25,1467.22,1458.14,290,222,223,
Eastern,1,3,6,PHI,BKN,7,PHI,PHI,1458.14,1465.61,1438.25,1430.78,322,190,245,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1469.27,1421.1,1414.2,345,167,225,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1469.27,1475.82,1414.2,1407.65,357,155,211,
Eastern,1,4,5,BOS,IND,3,IND,IND,1407.65,1417.6,1475.82,1465.87,259,253,213,
Eastern,1,4,5,BOS,IND,4,IND,IND,1417.6,1426.97,1465.87,1456.5,278,234,228,
Eastern,1,4,5,BOS,IND,5,BOS,BOS,1456.5,1463.71,1426.97,1419.76,331,181,221,
Eastern,1,4,5,BOS,IND,6,IND,IND,1419.76,1429.01,1463.71,1454.46,285,227,205,
Eastern,1,4,5,BOS,IND,7,BOS,BOS,1454.46,1461.78,1429.01,1421.69,333,179,205,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1563.44,1568.87,1461.78,1456.35,373,139,219,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1568.87,1574.05,1456.35,1451.17,385,127,238,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1574.05,1582.54,1451.17,1442.68,281,231,216,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1582.54,1590.55,1442.68,1434.66,307,205,241,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1513.88,1520.6,1465.61,1458.89,329,183,209,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1520.6,1526.98,1458.89,1452.51,336,176,205,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1526.98,1536.85,1452.51,1442.64,259,253,182,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1536.85,1546.15,1442.64,1433.33,269,243,182,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1590.55,1597.38,1546.15,1539.33,349,163,187,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1597.38,1603.85,1539.33,1532.86,350,162,204,
Eastern,3,1,2,MIL,TOR,3,TOR,TOR,1532.86,1542.89,1603.85,1593.82,261,251,202,
Eastern,3,1,2,MIL,TOR,4,TOR,TOR,1542.89,1552.34,1593.82,1584.37,280,232,187,
Eastern,3,1,2,MIL,TOR,5,MIL,MIL,1584.37,1591.51,1552.34,1545.2,340,172,173,
Eastern,3,1,2,MIL,TOR,6,TOR,TOR,1545.2,1554.51,1591.51,1582.19,275,237,183,
Eastern,3,1,2,MIL,TOR,7,MIL,MIL,1582.19,1589.45,1554.51,1547.25,340,172,184,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1537.13,1463.92,1457.67,359,153,442,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1537.13,1543.08,1457.67,1451.72,361,151,440,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1543.08,1552.46,1451.72,1442.33,272,240,439,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1552.46,1561.31,1442.33,1433.48,277,235,212,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1505.91,1474.15,1466.8,328,184,227,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1505.91,1512.87,1466.8,1459.85,351,161,224,
Western,1,2,7,DEN,SAS,3,SAS,SAS,1459.85,1469.36,1512.87,1503.36,272,240,232,
Western,1,2,7,DEN,SAS,4,SAS,SAS,1469.36,1478.32,1503.36,1494.39,296,216,222,
Western,1,2,7,DEN,SAS,5,DEN,DEN,1494.39,1501.96,1478.32,1470.75,328,184,217,
Western,1,2,7,DEN,SAS,6,SAS,SAS,1470.75,1479.64,1501.96,1493.07,289,223,287,
Western,1,2,7,DEN,SAS,7,DEN,DEN,1493.07,1500.72,1479.64,1472,325,187,223,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1535.93,1467.18,1460.81,357,155,348,
Western,1,3,6,POR,OKC,2,POR,POR,1535.93,1541.98,1460.81,1454.76,357,155,210,
Western,1,3,6,POR,OKC,3,OKC,POR,1541.98,1551.48,1454.76,1445.26,259,253,224,
Western,1,3,6,POR,OKC,4,OKC,POR,1551.48,1560.45,1445.26,1436.3,278,234,269,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1544.34,1494.68,1487.82,347,165,216,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1544.34,1550.85,1487.82,1481.3,358,154,252,
Western,1,4,5,HOU,UTA,3,UTA,UTA,1481.3,1491.29,1550.85,1540.86,258,254,217,
Western,1,4,5,HOU,UTA,4,UTA,UTA,1491.29,1500.7,1540.86,1531.45,273,239,208,
Western,1,4,5,HOU,UTA,5,HOU,HOU,1531.45,1538.63,1500.7,1493.52,341,171,217,
Western,1,4,5,HOU,UTA,6,UTA,UTA,1493.52,1502.81,1538.63,1529.34,290,222,207,
Western,1,4,5,HOU,UTA,7,HOU,HOU,1529.34,1536.63,1502.81,1495.52,334,178,232,
Western,2,1,4,GSW,HOU,1,GSW,GSW,1561.31,1568.65,1536.63,1529.29,319,193,209,
