Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1544.9,1401.61,1396.33,37,27,23494,
Eastern,1,1,8,MIL,DET,2,MIL,DET,1396.33,1411.28,1544.9,1529.95,32,32,201,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1529.95,1537.72,1411.28,1403.51,43,21,182,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1537.72,1545.08,1403.51,1396.16,39,25,183,
Eastern,1,1,8,MIL,DET,5,MIL,MIL,1545.08,1550.12,1396.16,1391.11,37,27,280,
Eastern,1,2,7,TOR,ORL,1,TOR,ORL,1453.1,1466.04,1518.32,1505.38,32,32,206,
Eastern,1,2,7,TOR,ORL,2,TOR,ORL,1466.04,1478.29,1505.38,1493.14,34,30,200,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1493.14,1503.86,1478.29,1467.56,37,27,207,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1503.86,1513.97,1467.56,1457.46,39,25,195,
Eastern,1,2,7,TOR,ORL,5,TOR,TOR,1513.97,1521.26,1457.46,1450.17,33,31,210,
Eastern,1,2,7,TOR,ORL,6,ORL,TOR,1521.26,1530.37,1450.17,1441.06,43,21,199,
Eastern,1,3,6,PHI,BKN,1,PHI,BKN,1431.46,1443.54,1464.94,1452.85,36,28,488,
Eastern,1,3,6,PHI,BKN,2,PHI,BKN,1443.54,1454.95,1452.85,1441.44,36,28,178,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1441.44,1452.97,1454.95,1443.42,38,26,190,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1452.97,1463.84,1443.42,1432.55,37,27,188,
Eastern,1,3,6,PHI,BKN,5,PHI,BKN,1432.55,1444.57,1463.84,1451.82,37,27,190,
Eastern,1,3,6,PHI,BKN,6,BKN,PHI,1451.82,1462.76,1444.57,1433.63,36,28,185,
Eastern,1,3,6,PHI,BKN,7,PHI,BKN,1433.63,1445.6,1462.76,1450.8,32,32,197,
Eastern,1,4,5,BOS,IND,1,BOS,IND,1421.1,1433.4,1462.37,1450.07,35,29,209,
Eastern,1,4,5,BOS,IND,2,BOS,IND,1433.4,1445.01,1450.07,1438.45,38,26,195,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1438.45,1449.79,1445.01,1433.68,40,24,198,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1449.79,1460.47,1433.68,1422.99,36,28,273,
Eastern,1,4,5,BOS,IND,5,BOS,IND,1422.99,1435.19,1460.47,1448.28,37,27,203,
Eastern,1,4,5,BOS,IND,6,IND,BOS,1448.28,1459.05,1435.19,1424.41,35,29,206,
Eastern,1,4,5,BOS,IND,7,BOS,IND,1424.41,1436.53,1459.05,1446.94,33,31,210,
Eastern,2,1,5,MIL,IND,1,MIL,MIL,1550.12,1555.96,1436.53,1430.68,44,20,204,
Eastern,2,1,5,MIL,IND,2,MIL,MIL,1555.96,1561.54,1430.68,1425.11,46,18,177,
Eastern,2,1,5,MIL,IND,3,IND,MIL,1561.54,1568.83,1425.11,1417.82,41,23,178,
Eastern,2,1,5,MIL,IND,4,IND,MIL,1568.83,1575.74,1417.82,1410.91,42,22,179,
Eastern,2,2,6,TOR,BKN,1,TOR,TOR,1530.37,1536.92,1445.6,1439.04,39,25,186,
Eastern,2,2,6,TOR,BKN,2,TOR,TOR,1536.92,1543.15,1439.04,1432.81,40,24,191,
Eastern,2,2,6,TOR,BKN,3,BKN,TOR,1543.15,1551.15,1432.81,1424.81,35,29,191,
Eastern,2,2,6,TOR,BKN,4,BKN,TOR,1551.15,1558.72,1424.81,1417.25,39,25,197,
Eastern,3,1,2,MIL,TOR,1,MIL,TOR,1558.72,1570.34,1575.74,1564.11,37,27,197,
Eastern,3,1,2,MIL,TOR,2,MIL,TOR,1570.34,1581.31,1564.11,1553.14,37,27,196,
Eastern,3,1,2,MIL,TOR,3,TOR,MIL,1553.14,1565.08,1581.31,1569.38,37,27,196,
Eastern,3,1,2,MIL,TOR,4,TOR,MIL,1565.08,1576.35,1569.38,1558.11,37,27,218,
Eastern,3,1,2,MIL,TOR,5,MIL,TOR,1558.11,1569.77,1576.35,1564.69,36,28,194,
Eastern,3,1,2,MIL,TOR,6,TOR,MIL,1564.69,1575.98,1569.77,1558.48,37,27,193,
Eastern,3,1,2,MIL,TOR,7,MIL,TOR,1558.48,1570.12,1575.98,1564.34,39,25,194,
Western,1,1,8,GSW,LAC,1,GSW,LAC,1463.92,1476.9,1530.88,1517.9,38,26,180,
Western,1,1,8,GSW,LAC,2,GSW,LAC,1476.9,1489.19,1517.9,1505.61,35,29,192,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1505.61,1516.28,1489.19,1478.51,39,25,190,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1516.28,1526.35,1478.51,1468.45,45,19,203,
Western,1,1,8,GSW,LAC,5,GSW,LAC,1468.45,1481.19,1526.35,1513.6,34,30,203,
