Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1546.89,1401.61,1394.34,48,16,148,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1546.89,1553.71,1394.34,1387.52,48,16,8,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1553.71,1564.26,1387.52,1376.97,39,25,7,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1564.26,1574,1376.97,1367.23,43,21,7,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1528.14,1453.1,1443.29,44,20,7,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1528.14,1537.22,1443.29,1434.2,47,17,7,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1537.22,1550.38,1434.2,1421.05,35,29,6,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1550.38,1562.42,1421.05,1409,36,28,7,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1476,1431.46,1420.4,42,22,6,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1476,1486.18,1420.4,1410.21,44,20,6,
Eastern,1,3,6,PHI,BKN,3,BKN,BKN,1410.21,1425.9,1486.18,1470.49,33,31,6,
Eastern,1,3,6,PHI,BKN,4,BKN,BKN,1425.9,1440.24,1470.49,1456.16,40,24,7,
Eastern,1,3,6,PHI,BKN,5,PHI,PHI,1456.16,1467.93,1440.24,1428.46,41,23,6,
Eastern,1,3,6,PHI,BKN,6,BKN,BKN,1428.46,1442.58,1467.93,1453.82,40,24,7,
Eastern,1,3,6,PHI,BKN,7,PHI,PHI,1453.82,1465.78,1442.58,1430.61,41,23,6,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1473.12,1421.1,1410.35,43,21,7,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1473.12,1483.03,1410.35,1400.44,44,20,7,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1483.03,1497.05,1400.44,1386.41,32,32,6,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1497.05,1509.88,1386.41,1373.59,35,29,7,
