Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIL,DET,1,MIL,MIL,1539.62,1547.21,1401.61,1394.02,195935,66209,4469,
Eastern,1,1,8,MIL,DET,2,MIL,MIL,1547.21,1554.32,1394.02,1386.91,201208,60936,4256,
Eastern,1,1,8,MIL,DET,3,DET,MIL,1554.32,1564.43,1386.91,1376.8,173350,88794,3140,
Eastern,1,1,8,MIL,DET,4,DET,MIL,1564.43,1573.78,1376.8,1367.45,178592,83552,1888,
Eastern,1,2,7,TOR,ORL,1,TOR,TOR,1518.32,1528.52,1453.1,1442.9,172367,89777,1947,
Eastern,1,2,7,TOR,ORL,2,TOR,TOR,1528.52,1537.95,1442.9,1433.48,180197,81947,1831,
Eastern,1,2,7,TOR,ORL,3,ORL,TOR,1537.95,1550.62,1433.48,1420.81,149809,112335,2033,
Eastern,1,2,7,TOR,ORL,4,ORL,TOR,1550.62,1562.23,1420.81,1409.2,160322,101822,2047,
Eastern,1,3,6,PHI,BKN,1,PHI,PHI,1464.94,1476.4,1431.46,1419.99,161958,100186,2034,
Eastern,1,3,6,PHI,BKN,2,PHI,PHI,1476.4,1486.94,1419.99,1409.45,169664,92480,1829,
Eastern,1,3,6,PHI,BKN,3,BKN,PHI,1486.94,1500.76,1409.45,1395.63,139430,122714,2175,
Eastern,1,3,6,PHI,BKN,4,BKN,PHI,1500.76,1513.4,1395.63,1382.99,149809,112335,2292,
Eastern,1,4,5,BOS,IND,1,BOS,BOS,1462.37,1473.52,1421.1,1409.95,164551,97593,1895,
Eastern,1,4,5,BOS,IND,2,BOS,BOS,1473.52,1483.78,1409.95,1399.69,172367,89777,1920,
Eastern,1,4,5,BOS,IND,3,IND,BOS,1483.78,1497.31,1399.69,1386.15,142070,120074,2177,
Eastern,1,4,5,BOS,IND,4,IND,BOS,1497.31,1509.7,1386.15,1373.77,152524,109620,2104,
Eastern,2,1,4,MIL,BOS,1,MIL,MIL,1573.78,1584.03,1509.7,1499.46,172367,89777,1886,
Eastern,2,1,4,MIL,BOS,2,MIL,MIL,1584.03,1593.49,1499.46,1489.99,180197,81947,5230,
Eastern,2,1,4,MIL,BOS,3,BOS,MIL,1593.49,1606.2,1489.99,1477.28,149809,112335,2139,
Eastern,2,1,4,MIL,BOS,4,BOS,MIL,1606.2,1617.85,1477.28,1465.63,160322,101822,2209,
Eastern,2,2,3,TOR,PHI,1,TOR,TOR,1562.23,1573.07,1513.4,1502.56,167059,95085,1906,
Eastern,2,2,3,TOR,PHI,2,TOR,TOR,1573.07,1583.07,1502.56,1492.56,174974,87170,1917,
Eastern,2,2,3,TOR,PHI,3,PHI,TOR,1583.07,1596.33,1492.56,1479.3,144702,117442,2189,
Eastern,2,2,3,TOR,PHI,4,PHI,TOR,1596.33,1608.47,1479.3,1467.16,155084,107060,2001,
Eastern,3,1,2,MIL,TOR,1,MIL,MIL,1617.85,1630.31,1608.47,1596.01,154162,107982,2037,
Eastern,3,1,2,MIL,TOR,2,MIL,MIL,1630.31,1641.74,1596.01,1584.58,161958,100186,2043,
Eastern,3,1,2,MIL,TOR,3,TOR,MIL,1641.74,1656.43,1584.58,1569.89,134314,127830,2188,
Eastern,3,1,2,MIL,TOR,4,TOR,MIL,1656.43,1669.86,1569.89,1556.46,144702,117442,2038,
Western,1,1,8,GSW,LAC,1,GSW,GSW,1530.88,1541.01,1463.92,1453.78,174974,87170,1927,
Western,1,1,8,GSW,LAC,2,GSW,GSW,1541.01,1550.38,1453.78,1444.42,180197,81947,1859,
Western,1,1,8,GSW,LAC,3,LAC,GSW,1550.38,1562.98,1444.42,1431.81,149809,112335,2005,
Western,1,1,8,GSW,LAC,4,LAC,GSW,1562.98,1574.54,1431.81,1420.26,160322,101822,2049,
Western,1,2,7,DEN,SAS,1,DEN,DEN,1498.56,1510.4,1474.15,1462.32,159337,102807,2066,
Western,1,2,7,DEN,SAS,2,DEN,DEN,1510.4,1521.27,1462.32,1451.44,167059,95085,1905,
Western,1,2,7,DEN,SAS,3,SAS,DEN,1521.27,1535.42,1451.44,1437.3,136874,125270,2150,
Western,1,2,7,DEN,SAS,4,SAS,DEN,1535.42,1548.35,1437.3,1424.36,147278,114866,2294,
Western,1,3,6,POR,OKC,1,POR,POR,1529.56,1539.88,1467.18,1456.87,172367,89777,1901,
Western,1,3,6,POR,OKC,2,POR,POR,1539.88,1549.4,1456.87,1447.35,180197,81947,1856,
Western,1,3,6,POR,OKC,3,OKC,POR,1549.4,1562.17,1447.35,1434.58,149809,112335,2137,
Western,1,3,6,POR,OKC,4,OKC,POR,1562.17,1573.87,1434.58,1422.87,157610,104534,2069,
Western,1,4,5,HOU,UTA,1,HOU,HOU,1537.47,1548.56,1494.68,1483.59,167059,95085,1871,
Western,1,4,5,HOU,UTA,2,HOU,HOU,1548.56,1558.77,1483.59,1473.38,172367,89777,1938,
Western,1,4,5,HOU,UTA,3,UTA,HOU,1558.77,1572.25,1473.38,1459.9,144702,117442,2162,
Western,1,4,5,HOU,UTA,4,UTA,HOU,1572.25,1584.58,1459.9,1447.57,152524,109620,2044,
Western,2,1,4,GSW,HOU,1,GSW,GSW,1574.54,1587.82,1584.58,1571.3,146288,115856,2378,
Western,2,1,4,GSW,HOU,2,GSW,GSW,1587.82,1599.99,1571.3,1559.14,156789,105355,2207,
Western,2,1,4,GSW,HOU,3,HOU,HOU,1559.14,1573.74,1599.99,1585.38,135790,126354,2184,
Western,2,1,4,GSW,HOU,4,HOU,HOU,1573.74,1587.09,1585.38,1572.03,146288,115856,2845,
Western,2,1,4,GSW,HOU,5,GSW,GSW,1572.03,1585.53,1587.09,1573.6,146288,115856,2133,
Western,2,1,4,GSW,HOU,6,HOU,HOU,1573.6,1586.96,1585.53,1572.17,146288,115856,2152,
Western,2,1,4,GSW,HOU,7,GSW,GSW,1572.17,1585.65,1586.96,1573.48,146288,115856,2100,
Western,2,2,3,DEN,POR,1,DEN,DEN,1548.35,1562.3,1573.87,1559.93,141043,121101,2121,
Western,2,2,3,DEN,POR,2,DEN,DEN,1562.3,1575.05,1559.93,1547.17,151594,110550,2109,
Western,2,2,3,DEN,POR,3,POR,POR,1547.17,1561.22,1575.05,1561.01,141043,121101,2176,
Western,2,2,3,DEN,POR,4,POR,POR,1561.22,1574.06,1561.01,1548.16,151594,110550,1971,
Western,2,2,3,DEN,POR,5,DEN,DEN,1548.16,1562.12,1574.06,1560.1,141043,121101,2175,
Western,2,2,3,DEN,POR,6,POR,POR,1560.1,1573.05,1562.12,1549.18,148948,113196,2137,
Western,2,2,3,DEN,POR,7,DEN,DEN,1549.18,1563.05,1573.05,1559.17,141043,121101,2082,
Western,3,1,2,GSW,DEN,1,GSW,GSW,1585.65,1597.56,1563.05,1551.14,159337,102807,2180,
Western,3,1,2,GSW,DEN,2,GSW,GSW,1597.56,1608.5,1551.14,1540.2,167059,95085,2022,
Western,3,1,2,GSW,DEN,3,DEN,GSW,1608.5,1622.71,1540.2,1525.99,136874,125270,2227,
Western,3,1,2,GSW,DEN,4,DEN,GSW,1622.71,1635.71,1525.99,1513,147278,114866,2068,
Final,4,1,1,MIL,GSW,1,MIL,MIL,1669.86,1681.3,1635.71,1624.27,161958,100186,2038,
Final,4,1,1,MIL,GSW,2,MIL,MIL,1681.3,1691.82,1624.27,1613.75,169664,92480,1969,
Final,4,1,1,MIL,GSW,3,GSW,MIL,1691.82,1705.61,1613.75,1599.96,142070,120074,2046,
Final,4,1,1,MIL,GSW,4,GSW,MIL,1705.61,1718.23,1599.96,1587.34,149809,112335,2115,
