Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,WAS,1384.99,1415.27,1542.41,1512.13,0,0,12144,
Eastern,1,1,8,TOR,WAS,2,TOR,WAS,1415.27,1442.77,1512.13,1484.64,0,0,482,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1484.64,1504.53,1442.77,1422.87,0,0,467,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1504.53,1522.14,1422.87,1405.26,0,0,478,
Eastern,1,1,8,TOR,WAS,5,TOR,WAS,1405.26,1433.72,1522.14,1493.68,0,0,499,
Eastern,1,1,8,TOR,WAS,6,WAS,TOR,1493.68,1512.53,1433.72,1414.87,0,0,483,
Eastern,1,1,8,TOR,WAS,7,TOR,WAS,1414.87,1442.41,1512.53,1485,0,0,478,
Eastern,1,2,7,BOS,MIL,1,BOS,MIL,1421.36,1447.2,1485.97,1460.12,0,0,180,
Eastern,1,2,7,BOS,MIL,2,BOS,MIL,1447.2,1470.22,1460.12,1437.1,0,0,181,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1437.1,1461.24,1470.22,1446.08,0,0,174,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1461.24,1482.67,1446.08,1424.65,0,0,207,
Eastern,1,2,7,BOS,MIL,5,BOS,MIL,1424.65,1450.15,1482.67,1457.17,0,0,157,
Eastern,1,2,7,BOS,MIL,6,MIL,BOS,1457.17,1479.07,1450.15,1428.25,0,0,167,
Eastern,1,2,7,BOS,MIL,7,BOS,MIL,1428.25,1453.37,1479.07,1453.95,0,0,204,
Eastern,1,3,6,PHI,MIA,1,PHI,MIA,1412.24,1441.11,1537.82,1508.95,0,0,180,
Eastern,1,3,6,PHI,MIA,2,PHI,MIA,1441.11,1467.12,1508.95,1482.93,0,0,203,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1482.93,1504.32,1467.12,1445.73,0,0,181,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1504.32,1523.25,1445.73,1426.8,0,0,180,
Eastern,1,3,6,PHI,MIA,5,PHI,MIA,1426.8,1454.27,1523.25,1495.78,0,0,187,
Eastern,1,3,6,PHI,MIA,6,MIA,PHI,1495.78,1515.69,1454.27,1434.36,0,0,206,
Eastern,1,3,6,PHI,MIA,7,PHI,MIA,1434.36,1461.07,1515.69,1488.98,0,0,186,
Eastern,1,4,5,CLE,IND,1,CLE,IND,1484.49,1505.98,1470.47,1448.98,0,0,153,
Eastern,1,4,5,CLE,IND,2,CLE,IND,1505.98,1525,1448.98,1429.96,0,0,189,
Eastern,1,4,5,CLE,IND,3,IND,CLE,1429.96,1457.36,1525,1497.6,0,0,139,
Eastern,1,4,5,CLE,IND,4,IND,CLE,1457.36,1481.9,1497.6,1473.06,0,0,187,
Eastern,1,4,5,CLE,IND,5,CLE,IND,1473.06,1495.85,1481.9,1459.11,0,0,200,
Eastern,1,4,5,CLE,IND,6,IND,CLE,1459.11,1483.45,1495.85,1471.51,0,0,196,
Eastern,1,4,5,CLE,IND,7,CLE,IND,1471.51,1494.48,1483.45,1460.49,0,0,209,
Eastern,2,5,8,IND,WAS,1,IND,WAS,1442.41,1467.59,1494.48,1469.3,0,0,166,
Eastern,2,5,8,IND,WAS,2,IND,WAS,1467.59,1489.97,1469.3,1446.91,0,0,198,
Eastern,2,5,8,IND,WAS,3,WAS,IND,1446.91,1471.6,1489.97,1465.28,0,0,212,
Eastern,2,5,8,IND,WAS,4,WAS,IND,1471.6,1493.53,1465.28,1443.35,0,0,199,
Eastern,2,5,8,IND,WAS,5,IND,WAS,1443.35,1468.43,1493.53,1468.45,0,0,203,
Eastern,2,5,8,IND,WAS,6,WAS,IND,1468.45,1490.74,1468.43,1446.14,0,0,193,
Eastern,2,5,8,IND,WAS,7,IND,WAS,1446.14,1470.91,1490.74,1465.97,0,0,235,
Eastern,2,6,7,MIA,MIL,1,MIA,MIL,1453.37,1476.1,1461.07,1438.35,0,0,162,
Eastern,2,6,7,MIA,MIL,2,MIA,MIL,1476.1,1496.22,1438.35,1418.22,0,0,189,
Eastern,2,6,7,MIA,MIL,3,MIL,MIA,1418.22,1444.76,1496.22,1469.68,0,0,156,
Eastern,2,6,7,MIA,MIL,4,MIL,MIA,1444.76,1468.45,1469.68,1445.99,0,0,183,
Eastern,2,6,7,MIA,MIL,5,MIA,MIL,1445.99,1469.54,1468.45,1444.9,0,0,167,
Eastern,2,6,7,MIA,MIL,6,MIL,MIA,1444.9,1468.58,1469.54,1445.87,0,0,203,
Eastern,2,6,7,MIA,MIL,7,MIA,MIL,1445.87,1469.44,1468.58,1445,0,0,173,
Eastern,3,7,8,MIL,WAS,1,MIL,WAS,1470.91,1493.12,1469.44,1447.23,0,0,190,
Eastern,3,7,8,MIL,WAS,2,MIL,WAS,1493.12,1512.78,1447.23,1427.57,0,0,176,
Eastern,3,7,8,MIL,WAS,3,WAS,MIL,1427.57,1454.48,1512.78,1485.87,0,0,202,
Eastern,3,7,8,MIL,WAS,4,WAS,MIL,1454.48,1478.53,1485.87,1461.82,0,0,200,
Eastern,3,7,8,MIL,WAS,5,MIL,WAS,1461.82,1485.05,1478.53,1455.3,0,0,160,
Eastern,3,7,8,MIL,WAS,6,WAS,MIL,1455.3,1479.26,1485.05,1461.09,0,0,156,
Eastern,3,7,8,MIL,WAS,7,MIL,WAS,1461.09,1484.41,1479.26,1455.94,0,0,196,
Western,1,1,8,HOU,MIN,1,HOU,MIN,1440.37,1471.5,1618.45,1587.32,0,0,449,
Western,1,1,8,HOU,MIN,2,HOU,MIN,1471.5,1499.92,1587.32,1558.9,0,0,375,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1558.9,1577.81,1499.92,1481.01,0,0,192,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1577.81,1594.57,1481.01,1464.25,0,0,193,
Western,1,1,8,HOU,MIN,5,HOU,MIN,1464.25,1493.34,1594.57,1565.48,0,0,182,
Western,1,1,8,HOU,MIN,6,MIN,HOU,1565.48,1583.64,1493.34,1475.18,0,0,138,
Western,1,1,8,HOU,MIN,7,HOU,MIN,1475.18,1503.24,1583.64,1555.58,0,0,185,
Western,1,2,7,GSW,SAS,1,GSW,SAS,1441.95,1466.92,1490.14,1465.17,0,0,168,
Western,1,2,7,GSW,SAS,2,GSW,SAS,1466.92,1489.11,1465.17,1442.97,0,0,207,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1442.97,1467.83,1489.11,1464.25,0,0,144,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1467.83,1489.92,1464.25,1442.17,0,0,199,
Western,1,2,7,GSW,SAS,5,GSW,SAS,1442.17,1467.11,1489.92,1464.97,0,0,177,
Western,1,2,7,GSW,SAS,6,SAS,GSW,1464.97,1487.39,1467.11,1444.7,0,0,177,
Western,1,2,7,GSW,SAS,7,GSW,SAS,1444.7,1469.37,1487.39,1462.72,0,0,202,
Western,1,3,6,POR,NOP,1,POR,NOP,1487.25,1509.98,1494.95,1472.22,0,0,174,
Western,1,3,6,POR,NOP,2,POR,NOP,1509.98,1530.11,1472.22,1452.1,0,0,158,
Western,1,3,6,POR,NOP,3,NOP,POR,1452.1,1478.64,1530.11,1503.57,0,0,151,
Western,1,3,6,POR,NOP,4,NOP,POR,1478.64,1502.33,1503.57,1479.87,0,0,168,
Western,1,3,6,POR,NOP,5,POR,NOP,1479.87,1503.43,1502.33,1478.78,0,0,187,
Western,1,3,6,POR,NOP,6,NOP,POR,1478.78,1502.46,1503.43,1479.75,0,0,145,
Western,1,3,6,POR,NOP,7,POR,NOP,1479.75,1503.32,1502.46,1478.89,0,0,186,
Western,1,4,5,OKC,UTA,1,OKC,UTA,1516.09,1536.33,1480.17,1459.93,0,0,191,
Western,1,4,5,OKC,UTA,2,OKC,UTA,1536.33,1554.24,1459.93,1442.02,0,0,164,
Western,1,4,5,OKC,UTA,3,UTA,OKC,1442.02,1470.26,1554.24,1526,0,0,176,
Western,1,4,5,OKC,UTA,4,UTA,OKC,1470.26,1495.64,1526,1500.62,0,0,184,
Western,1,4,5,OKC,UTA,5,OKC,UTA,1500.62,1522.63,1495.64,1473.63,0,0,181,
Western,1,4,5,OKC,UTA,6,UTA,OKC,1473.63,1498.64,1522.63,1497.62,0,0,201,
Western,1,4,5,OKC,UTA,7,OKC,UTA,1497.62,1519.97,1498.64,1476.29,0,0,205,
Western,2,5,8,UTA,MIN,1,UTA,MIN,1503.24,1526.48,1519.97,1496.73,0,0,162,
Western,2,5,8,UTA,MIN,2,UTA,MIN,1526.48,1547.07,1496.73,1476.14,0,0,188,
Western,2,5,8,UTA,MIN,3,MIN,UTA,1476.14,1502.32,1547.07,1520.89,0,0,152,
Western,2,5,8,UTA,MIN,4,MIN,UTA,1502.32,1525.66,1520.89,1497.55,0,0,142,
Western,2,5,8,UTA,MIN,5,UTA,MIN,1497.55,1521.42,1525.66,1501.79,0,0,190,
Western,2,5,8,UTA,MIN,6,MIN,UTA,1501.79,1525.19,1521.42,1498.02,0,0,147,
Western,2,5,8,UTA,MIN,7,UTA,MIN,1498.02,1521.84,1525.19,1501.37,0,0,147,
Western,2,6,7,NOP,SAS,1,NOP,SAS,1469.37,1493.56,1503.32,1479.13,0,0,204,
Western,2,6,7,NOP,SAS,2,NOP,SAS,1493.56,1515.03,1479.13,1457.66,0,0,158,
Western,2,6,7,NOP,SAS,3,SAS,NOP,1457.66,1483.12,1515.03,1489.57,0,0,173,
Western,2,6,7,NOP,SAS,4,SAS,NOP,1483.12,1505.78,1489.57,1466.91,0,0,203,
Western,2,6,7,NOP,SAS,5,NOP,SAS,1466.91,1491.38,1505.78,1481.32,0,0,180,
Western,2,6,7,NOP,SAS,6,SAS,NOP,1481.32,1504.18,1491.38,1468.51,0,0,168,
Western,2,6,7,NOP,SAS,7,NOP,SAS,1468.51,1492.8,1504.18,1479.89,0,0,207,
Western,3,7,8,SAS,MIN,1,SAS,MIN,1521.84,1542.47,1492.8,1472.17,0,0,204,
Western,3,7,8,SAS,MIN,2,SAS,MIN,1542.47,1560.73,1472.17,1453.91,0,0,209,
Western,3,7,8,SAS,MIN,3,MIN,SAS,1453.91,1481.89,1560.73,1532.75,0,0,179,
Western,3,7,8,SAS,MIN,4,MIN,SAS,1481.89,1507.01,1532.75,1507.64,0,0,306,
Western,3,7,8,SAS,MIN,5,SAS,MIN,1507.64,1529.89,1507.01,1484.75,0,0,190,
Western,3,7,8,SAS,MIN,6,MIN,SAS,1484.75,1509.56,1529.89,1505.09,0,0,190,
Western,3,7,8,SAS,MIN,7,SAS,MIN,1505.09,1527.63,1509.56,1487.01,0,0,188,
Final,4,8,8,MIN,WAS,1,MIN,WAS,1484.41,1509.11,1527.63,1502.93,0,0,133,
Final,4,8,8,MIN,WAS,2,MIN,WAS,1509.11,1531.05,1502.93,1480.99,0,0,160,
Final,4,8,8,MIN,WAS,3,WAS,MIN,1480.99,1506.06,1531.05,1505.98,0,0,171,
Final,4,8,8,MIN,WAS,4,WAS,MIN,1506.06,1528.35,1505.98,1483.69,0,0,169,
Final,4,8,8,MIN,WAS,5,MIN,WAS,1483.69,1508.47,1528.35,1503.57,0,0,164,
Final,4,8,8,MIN,WAS,6,WAS,MIN,1503.57,1526.14,1508.47,1485.9,0,0,173,
Final,4,8,8,MIN,WAS,7,MIN,WAS,1485.9,1510.44,1526.14,1501.6,0,0,173,
