Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1548.79,1384.99,1378.61,25835,6933,6726,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1548.79,1554.81,1378.61,1372.59,26141,6627,429,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1554.81,1565.13,1372.59,1362.28,21400,11368,350,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.13,1574.65,1362.28,1352.75,22310,10458,339,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1495.43,1421.36,1411.89,22494,10274,329,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1495.43,1504.2,1411.89,1403.12,23145,9623,327,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1504.2,1517.86,1403.12,1389.46,17773,14995,336,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1517.86,1530.36,1389.46,1376.96,19109,13659,356,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1545.17,1412.24,1404.89,24825,7943,295,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1545.17,1552.05,1404.89,1398,25494,7274,254,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1552.05,1563.49,1398,1386.56,20080,12688,298,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1563.49,1574.02,1386.56,1376.04,21012,11756,286,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1483.08,1484.49,1471.89,18875,13893,313,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1483.08,1494.63,1471.89,1460.33,20140,12628,312,
Eastern,1,4,5,CLE,IND,3,IND,IND,1460.33,1473.79,1494.63,1481.17,18242,14526,329,
Eastern,1,4,5,CLE,IND,4,IND,IND,1473.79,1486.12,1481.17,1468.84,19213,13555,309,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1468.84,1481.58,1486.12,1473.38,18840,13928,310,
Eastern,1,4,5,CLE,IND,6,IND,IND,1473.38,1485.74,1481.58,1469.22,19181,13587,311,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1469.22,1481.93,1485.74,1473.03,18890,13878,317,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1574.65,1583.1,1481.93,1473.49,23550,9218,261,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1583.1,1590.97,1473.49,1465.62,24213,8555,254,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1590.97,1603.6,1465.62,1452.99,18723,14045,300,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1603.6,1615.18,1452.99,1441.41,20037,12731,285,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1530.36,1544.23,1574.02,1560.15,17656,15112,288,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1544.23,1556.91,1560.15,1547.47,18847,13921,308,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1547.47,1559.88,1556.91,1544.5,19267,13501,309,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1559.88,1571.27,1544.5,1533.11,20552,12216,300,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1533.11,1546.74,1571.27,1557.64,17884,14884,292,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1557.64,1569.21,1546.74,1535.17,20230,12538,300,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1535.17,1548.63,1569.21,1555.75,18208,14560,322,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1615.18,1624.57,1548.63,1539.24,22477,10291,235,
Eastern,3,1,2,TOR,BOS,2,TOR,TOR,1624.57,1633.28,1539.24,1530.53,23180,9588,271,
Eastern,3,1,2,TOR,BOS,3,BOS,TOR,1633.28,1646.87,1530.53,1516.94,17767,15001,265,
Eastern,3,1,2,TOR,BOS,4,BOS,TOR,1646.87,1659.31,1516.94,1504.5,19082,13686,288,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1624.25,1440.37,1434.57,26530,6238,300,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1624.25,1629.74,1434.57,1429.08,26862,5906,250,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1629.74,1639.35,1429.08,1419.46,22083,10685,336,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1639.35,1648.26,1419.46,1410.56,22990,9778,397,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1500.22,1441.95,1431.87,21869,10899,333,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1500.22,1509.54,1431.87,1422.54,22490,10278,328,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1509.54,1523.81,1422.54,1408.28,17046,15722,370,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1523.81,1536.86,1408.28,1395.23,18462,14306,360,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1506.65,1487.25,1475.55,19930,12838,282,
Western,1,3,6,POR,NOP,2,POR,POR,1506.65,1517.41,1475.55,1464.8,21122,11646,271,
Western,1,3,6,POR,NOP,3,NOP,NOP,1464.8,1479.05,1517.41,1503.16,17234,15534,266,
Western,1,3,6,POR,NOP,4,NOP,NOP,1479.05,1492.08,1503.16,1490.13,18552,14216,286,
Western,1,3,6,POR,NOP,5,POR,POR,1490.13,1502.23,1492.08,1479.98,19593,13175,279,
Western,1,3,6,POR,NOP,6,NOP,NOP,1479.98,1492.93,1502.23,1489.28,18599,14169,287,
Western,1,3,6,POR,NOP,7,POR,POR,1489.28,1501.45,1492.93,1480.76,19509,13259,282,
Western,1,4,5,OKC,UTA,1,OKC,OKC,1480.17,1493.7,1516.09,1502.56,17863,14905,289,
Western,1,4,5,OKC,UTA,2,OKC,OKC,1493.7,1506.09,1502.56,1490.17,19199,13569,312,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1490.17,1502.86,1506.09,1493.4,18881,13887,320,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1502.86,1514.49,1493.4,1481.77,20251,12517,314,
Western,1,4,5,OKC,UTA,5,OKC,OKC,1481.77,1495.17,1514.49,1501.09,18306,14462,300,
Western,1,4,5,OKC,UTA,6,UTA,UTA,1501.09,1512.86,1495.17,1483.4,19838,12930,258,
Western,1,4,5,OKC,UTA,7,OKC,OKC,1483.4,1496.66,1512.86,1499.6,18225,14543,293,
Western,2,1,4,HOU,OKC,1,HOU,HOU,1648.26,1654.81,1496.66,1490.11,25862,6906,256,
Western,2,1,4,HOU,OKC,2,HOU,HOU,1654.81,1660.98,1490.11,1483.94,26141,6627,228,
Western,2,1,4,HOU,OKC,3,OKC,HOU,1660.98,1671.5,1483.94,1473.42,21044,11724,298,
Western,2,1,4,HOU,OKC,4,OKC,HOU,1671.5,1681.2,1473.42,1463.71,22019,10749,282,
Western,2,2,3,GSW,POR,1,GSW,GSW,1536.86,1547.44,1501.45,1490.86,21166,11602,314,
Western,2,2,3,GSW,POR,2,GSW,GSW,1547.44,1557.2,1490.86,1481.1,22228,10540,302,
Western,2,2,3,GSW,POR,3,POR,GSW,1557.2,1571.94,1481.1,1466.36,16442,16326,291,
Western,2,2,3,GSW,POR,4,POR,GSW,1571.94,1585.41,1466.36,1452.89,18055,14713,290,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1681.2,1689.54,1585.41,1577.07,23856,8912,278,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1689.54,1697.32,1577.07,1569.3,24507,8261,271,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1697.32,1709.84,1569.3,1556.78,19050,13718,307,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1709.84,1721.32,1556.78,1545.3,20034,12734,304,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1721.32,1730.88,1659.31,1649.75,22492,10276,260,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1730.88,1739.74,1649.75,1640.89,23231,9537,280,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1739.74,1753.49,1640.89,1627.13,17767,15001,362,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1753.49,1766.08,1627.13,1614.54,19082,13686,307,
