Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1550.92,1384.99,1376.49,25782,6986,712,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1550.92,1558.79,1376.49,1368.62,26424,6344,767,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1558.79,1572.13,1368.62,1355.27,21655,11113,652,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1572.13,1584.15,1355.27,1343.26,22720,10048,623,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1498.58,1421.36,1408.74,22494,10274,426,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1498.58,1509.98,1408.74,1397.34,23427,9341,379,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1509.98,1527.54,1397.34,1379.78,18432,14336,490,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1527.54,1543.13,1379.78,1364.19,20026,12742,381,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1547.61,1412.24,1402.44,24763,8005,367,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1547.61,1556.6,1402.44,1393.45,25441,7327,353,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1556.6,1571.36,1393.45,1378.69,20734,12034,469,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1571.36,1584.58,1378.69,1365.47,21633,11135,438,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1487.28,1484.49,1467.68,18915,13853,288,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1487.28,1502.23,1467.68,1452.73,20443,12325,281,
Eastern,1,4,5,CLE,IND,3,IND,IND,1452.73,1471.55,1502.23,1483.41,17327,15441,270,
Eastern,1,4,5,CLE,IND,4,IND,IND,1471.55,1488.24,1483.41,1466.73,19262,13506,312,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1466.73,1483.95,1488.24,1471.01,18623,14145,343,
Eastern,1,4,5,CLE,IND,6,IND,IND,1471.01,1487.75,1483.95,1467.21,19195,13573,289,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1467.21,1484.38,1487.75,1470.58,18930,13838,317,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1584.15,1595.08,1484.38,1473.44,23868,8900,245,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1595.08,1605.05,1473.44,1463.48,24823,7945,239,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1605.05,1620.99,1463.48,1447.54,19691,13077,309,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1620.99,1635.2,1447.54,1433.32,20982,11786,353,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1543.13,1561.49,1584.58,1566.22,17978,14790,274,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1561.49,1577.78,1566.22,1549.94,19654,13114,323,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1549.94,1567.52,1577.78,1560.2,18503,14265,317,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1567.52,1583.14,1560.2,1544.57,19976,12792,259,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1544.57,1562.77,1583.14,1564.95,17923,14845,288,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1564.95,1580.85,1562.77,1546.87,19917,12851,335,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1546.87,1564.8,1580.85,1562.92,18248,14520,361,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1635.2,1647.53,1564.8,1552.47,22780,9988,254,
Eastern,3,1,2,TOR,BOS,2,TOR,TOR,1647.53,1658.69,1552.47,1541.32,23806,8962,299,
Eastern,3,1,2,TOR,BOS,3,BOS,TOR,1658.69,1675.98,1541.32,1524.03,18378,14390,349,
Eastern,3,1,2,TOR,BOS,4,BOS,TOR,1675.98,1691.35,1524.03,1508.66,20019,12749,735,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1626.18,1440.37,1432.64,26528,6240,680,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1626.18,1633.38,1432.64,1425.44,27093,5675,665,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1633.38,1645.83,1425.44,1412.99,22360,10408,1003,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1645.83,1657.09,1412.99,1401.73,23287,9481,590,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1503.58,1441.95,1428.5,21775,10993,458,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1503.58,1515.69,1428.5,1416.4,22795,9973,448,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1515.69,1534,1416.4,1398.08,17736,15032,441,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1534,1550.25,1398.08,1381.83,19343,13425,439,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1510.55,1487.25,1471.65,19918,12850,6852,
Western,1,3,6,POR,NOP,2,POR,POR,1510.55,1524.48,1471.65,1457.73,21494,11274,324,
Western,1,3,6,POR,NOP,3,NOP,NOP,1457.73,1477.54,1524.48,1504.67,16607,16161,322,
Western,1,3,6,POR,NOP,4,NOP,NOP,1477.54,1495.08,1504.67,1487.12,18672,14096,315,
Western,1,3,6,POR,NOP,5,POR,POR,1487.12,1503.59,1495.08,1478.62,19208,13560,340,
Western,1,3,6,POR,NOP,6,NOP,NOP,1478.62,1496.04,1503.59,1486.17,18565,14203,289,
Western,1,3,6,POR,NOP,7,POR,POR,1486.17,1502.74,1496.04,1479.47,19177,13591,345,
Western,1,4,5,OKC,UTA,1,OKC,OKC,1480.17,1498.21,1516.09,1498.05,17895,14873,278,
Western,1,4,5,OKC,UTA,2,OKC,OKC,1498.21,1514.23,1498.05,1482.03,19591,13177,283,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1482.03,1499.87,1514.23,1496.39,18246,14522,346,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1499.87,1515.7,1496.39,1480.56,19822,12946,351,
Western,1,4,5,OKC,UTA,5,OKC,OKC,1480.56,1498.56,1515.7,1497.7,18307,14461,346,
Western,1,4,5,OKC,UTA,6,UTA,UTA,1497.7,1513.77,1498.56,1482.49,19536,13232,284,
Western,1,4,5,OKC,UTA,7,OKC,OKC,1482.49,1500.27,1513.77,1495.99,18265,14503,346,
Western,2,1,4,HOU,OKC,1,HOU,HOU,1657.09,1665.62,1500.27,1491.74,25750,7018,263,
Western,2,1,4,HOU,OKC,2,HOU,HOU,1665.62,1673.5,1491.74,1483.85,26440,6328,230,
Western,2,1,4,HOU,OKC,3,OKC,HOU,1673.5,1686.88,1483.85,1470.48,21663,11105,247,
Western,2,1,4,HOU,OKC,4,OKC,HOU,1686.88,1698.91,1470.48,1458.44,22647,10121,237,
Western,2,2,3,GSW,POR,1,GSW,GSW,1550.25,1563.74,1502.74,1489.26,21714,11054,291,
Western,2,2,3,GSW,POR,2,GSW,GSW,1563.74,1575.87,1489.26,1477.13,22743,10025,254,
Western,2,2,3,GSW,POR,3,POR,GSW,1575.87,1594.22,1477.13,1458.78,17716,15052,356,
Western,2,2,3,GSW,POR,4,POR,GSW,1594.22,1610.49,1458.78,1442.5,19360,13408,342,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1698.91,1710.38,1610.49,1599.03,23446,9322,706,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1710.38,1720.79,1599.03,1588.61,24136,8632,223,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1720.79,1737.25,1588.61,1572.16,19020,13748,315,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1737.25,1751.91,1572.16,1557.5,20706,12062,312,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1751.91,1764.73,1691.35,1678.53,22063,10705,339,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1764.73,1776.3,1678.53,1666.96,23426,9342,304,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1776.3,1794.04,1666.96,1649.21,18039,14729,293,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1794.04,1809.8,1649.21,1633.45,19737,13031,307,
