Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1551.71,1384.99,1375.69,3109,987,19183,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1551.71,1560.27,1375.69,1367.13,3189,907,312,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1560.27,1572.47,1367.13,1354.93,2817,1279,331,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1572.47,1583.51,1354.93,1343.89,2964,1132,219,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1499.6,1421.36,1407.72,2672,1424,337,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1499.6,1511.86,1407.72,1395.47,2851,1245,264,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1511.86,1528.08,1395.47,1379.24,2392,1704,246,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1528.08,1542.54,1379.24,1364.78,2570,1526,237,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1548.49,1412.24,1401.56,2992,1104,232,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1548.49,1558.23,1401.56,1391.82,3105,991,315,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1558.23,1571.77,1391.82,1378.28,2686,1410,366,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1571.77,1583.95,1378.28,1366.1,2858,1238,344,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1488.41,1484.49,1466.55,2278,1818,257,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1488.41,1504.33,1466.55,1450.63,2494,1602,301,
Eastern,1,4,5,CLE,IND,3,IND,IND,1450.63,1470.84,1504.33,1484.12,2095,2001,219,
Eastern,1,4,5,CLE,IND,4,IND,IND,1470.84,1488.74,1484.12,1466.22,2290,1806,224,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1466.22,1484.64,1488.74,1470.32,2180,1916,374,
Eastern,1,4,5,CLE,IND,6,IND,IND,1470.32,1488.27,1484.64,1466.69,2287,1809,254,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1466.69,1485.06,1488.27,1469.9,2250,1846,229,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1583.51,1595.45,1485.06,1473.12,2922,1174,267,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1595.45,1606.27,1473.12,1462.3,2987,1109,308,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1606.27,1620.99,1462.3,1447.58,2553,1543,214,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1620.99,1634.17,1447.58,1434.4,2720,1376,219,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1542.54,1562.04,1583.95,1564.44,2066,2030,225,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1562.04,1579.32,1564.44,1547.17,2337,1759,340,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1547.17,1566.14,1579.32,1560.35,2185,1911,235,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1566.14,1582.96,1560.35,1543.53,2390,1706,290,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1543.53,1562.92,1582.96,1563.56,2143,1953,232,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1563.56,1580.67,1562.92,1545.82,2364,1732,226,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1545.82,1564.95,1580.67,1561.54,2152,1944,289,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1634.17,1647.56,1564.95,1551.55,2740,1356,216,
Eastern,3,1,2,TOR,BOS,2,TOR,TOR,1647.56,1659.62,1551.55,1539.5,2882,1214,217,
Eastern,3,1,2,TOR,BOS,3,BOS,TOR,1659.62,1675.64,1539.5,1523.48,2406,1690,216,
Eastern,3,1,2,TOR,BOS,4,BOS,TOR,1675.64,1689.92,1523.48,1509.2,2584,1512,274,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1626.93,1440.37,1431.89,3205,891,221,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1626.93,1634.77,1431.89,1424.05,3262,834,298,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1634.77,1646.13,1424.05,1412.69,2912,1184,218,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1646.13,1656.45,1412.69,1402.37,3035,1061,220,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1504.63,1441.95,1427.46,2622,1474,229,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1504.63,1517.62,1427.46,1414.47,2751,1345,316,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1517.62,1534.58,1414.47,1397.5,2352,1744,261,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1534.58,1549.67,1397.5,1382.41,2506,1590,348,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1511.66,1487.25,1470.55,2411,1685,218,
Western,1,3,6,POR,NOP,2,POR,POR,1511.66,1526.53,1470.55,1455.67,2569,1527,220,
Western,1,3,6,POR,NOP,3,NOP,POR,1526.53,1545.33,1455.67,1436.87,2086,2010,326,
Western,1,3,6,POR,NOP,4,NOP,POR,1545.33,1562,1436.87,1420.21,2338,1758,226,
Western,1,4,5,OKC,UTA,1,OKC,OKC,1480.17,1499.36,1516.09,1496.9,2161,1935,359,
Western,1,4,5,OKC,UTA,2,OKC,OKC,1499.36,1516.36,1496.9,1479.9,2365,1731,321,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1479.9,1499.12,1516.36,1497.14,2155,1941,301,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1499.12,1516.15,1497.14,1480.11,2369,1727,248,
Western,1,4,5,OKC,UTA,5,OKC,OKC,1480.11,1499.31,1516.15,1496.95,2164,1932,358,
Western,1,4,5,OKC,UTA,6,UTA,UTA,1496.95,1514.23,1499.31,1482.03,2300,1796,237,
Western,1,4,5,OKC,UTA,7,OKC,OKC,1482.03,1501.01,1514.23,1495.25,2184,1912,240,
Western,2,1,4,HOU,OKC,1,HOU,HOU,1656.45,1665.83,1501.01,1491.62,3158,938,273,
Western,2,1,4,HOU,OKC,2,HOU,HOU,1665.83,1674.46,1491.62,1482.99,3233,863,243,
Western,2,1,4,HOU,OKC,3,OKC,HOU,1674.46,1686.74,1482.99,1470.72,2848,1248,223,
Western,2,1,4,HOU,OKC,4,OKC,HOU,1686.74,1697.85,1470.72,1459.61,2980,1116,221,
Western,2,2,3,GSW,POR,1,GSW,GSW,1549.67,1567.51,1562,1544.16,2280,1816,259,
Western,2,2,3,GSW,POR,2,GSW,GSW,1567.51,1583.35,1544.16,1528.32,2473,1623,238,
Western,2,2,3,GSW,POR,3,POR,POR,1528.32,1548.61,1583.35,1563.06,2066,2030,239,
Western,2,2,3,GSW,POR,4,POR,POR,1548.61,1566.57,1563.06,1545.1,2219,1877,316,
Western,2,2,3,GSW,POR,5,GSW,GSW,1545.1,1563.46,1566.57,1548.21,2250,1846,238,
Western,2,2,3,GSW,POR,6,POR,POR,1548.21,1566.22,1563.46,1545.46,2234,1862,318,
Western,2,2,3,GSW,POR,7,GSW,GSW,1545.46,1563.78,1566.22,1547.9,2222,1874,247,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1697.85,1708.15,1563.78,1553.48,3009,1087,219,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1708.15,1717.56,1553.48,1544.07,3149,947,288,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1717.56,1730.74,1544.07,1530.89,2751,1345,226,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1730.74,1742.61,1530.89,1519.02,2891,1205,326,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1742.61,1756.87,1689.92,1675.67,2621,1475,256,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1756.87,1769.65,1675.67,1662.88,2812,1284,239,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1769.65,1786.41,1662.88,1646.12,2359,1737,234,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1786.41,1801.33,1646.12,1631.2,2485,1611,236,
