Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1547.06,1384.99,1380.34,25204,7564,664,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1547.06,1551.53,1380.34,1375.88,25527,7241,555,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1551.53,1558.06,1375.88,1369.34,21997,10771,604,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1558.06,1564.27,1369.34,1363.14,22316,10452,643,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1492.78,1421.36,1414.54,21618,11150,612,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1492.78,1499.25,1414.54,1408.07,22255,10513,594,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1499.25,1508.07,1408.07,1399.25,18013,14755,1816,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1508.07,1516.39,1399.25,1390.93,18984,13784,5355,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1543.15,1412.24,1406.9,24199,8569,229,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1543.15,1548.25,1406.9,1401.8,24514,8254,307,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1548.25,1555.55,1401.8,1394.51,20635,12133,400,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1555.55,1562.46,1394.51,1387.6,21346,11422,256,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1479.44,1484.49,1475.52,18356,14412,258,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1479.44,1487.9,1475.52,1467.06,19004,13764,252,
Eastern,1,4,5,CLE,IND,3,IND,IND,1467.06,1476.22,1487.9,1478.74,18058,14710,256,
Eastern,1,4,5,CLE,IND,4,IND,IND,1476.22,1484.87,1478.74,1470.1,18656,14112,255,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1470.1,1479.09,1484.87,1475.88,18356,14412,265,
Eastern,1,4,5,CLE,IND,6,IND,IND,1475.88,1484.54,1479.09,1470.42,18656,14112,275,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1470.42,1479.39,1484.54,1475.57,18356,14412,276,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1564.27,1570.57,1479.39,1473.09,22567,10201,242,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1570.57,1576.56,1473.09,1467.1,23210,9558,236,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1576.56,1584.87,1467.1,1458.79,18984,13784,273,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1584.87,1592.71,1458.79,1450.95,19634,13134,325,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1516.39,1526.28,1562.46,1552.57,16805,15963,303,
