Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,WAS,1384.99,1400.13,1542.41,1527.27,0,0,1006,
Eastern,1,1,8,TOR,WAS,2,TOR,WAS,1400.13,1414.6,1527.27,1512.8,0,0,646,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1512.8,1521.14,1414.6,1406.26,0,0,816,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1521.14,1529.02,1406.26,1398.38,0,0,614,
Eastern,1,1,8,TOR,WAS,5,TOR,WAS,1398.38,1412.94,1529.02,1514.47,0,0,513,
Eastern,1,1,8,TOR,WAS,6,WAS,TOR,1514.47,1522.71,1412.94,1404.69,0,0,8853,
Eastern,1,1,8,TOR,WAS,7,TOR,WAS,1404.69,1418.95,1522.71,1508.46,0,0,236,
Eastern,1,2,7,BOS,MIL,1,BOS,MIL,1421.36,1434.28,1485.97,1473.04,0,0,254,
Eastern,1,2,7,BOS,MIL,2,BOS,MIL,1434.28,1446.51,1473.04,1460.81,0,0,242,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1460.81,1471.55,1446.51,1435.77,0,0,248,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1471.55,1481.67,1435.77,1425.65,0,0,249,
Eastern,1,2,7,BOS,MIL,5,BOS,MIL,1425.65,1438.34,1481.67,1468.98,0,0,236,
Eastern,1,2,7,BOS,MIL,6,MIL,BOS,1468.98,1479.25,1438.34,1428.07,0,0,250,
Eastern,1,2,7,BOS,MIL,7,BOS,MIL,1428.07,1440.64,1479.25,1466.68,0,0,437,
Eastern,1,3,6,PHI,MIA,1,PHI,MIA,1412.24,1426.67,1537.82,1523.38,0,0,217,
Eastern,1,3,6,PHI,MIA,2,PHI,MIA,1426.67,1440.41,1523.38,1509.64,0,0,245,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1509.64,1518.8,1440.41,1431.25,0,0,234,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1518.8,1527.44,1431.25,1422.61,0,0,325,
Eastern,1,3,6,PHI,MIA,5,PHI,MIA,1422.61,1436.56,1527.44,1513.5,0,0,250,
Eastern,1,3,6,PHI,MIA,6,MIA,PHI,1513.5,1522.44,1436.56,1427.62,0,0,246,
Eastern,1,3,6,PHI,MIA,7,PHI,MIA,1427.62,1441.31,1522.44,1508.74,0,0,235,
Eastern,1,4,5,CLE,IND,1,CLE,IND,1484.49,1495.24,1470.47,1459.72,0,0,265,
Eastern,1,4,5,CLE,IND,2,CLE,IND,1495.24,1505.37,1459.72,1449.6,0,0,239,
Eastern,1,4,5,CLE,IND,3,IND,CLE,1449.6,1462.28,1505.37,1492.68,0,0,269,
Eastern,1,4,5,CLE,IND,4,IND,CLE,1462.28,1474.28,1492.68,1480.68,0,0,207,
Eastern,1,4,5,CLE,IND,5,CLE,IND,1480.68,1491.64,1474.28,1463.32,0,0,246,
Eastern,1,4,5,CLE,IND,6,IND,CLE,1463.32,1475.26,1491.64,1479.7,0,0,232,
Eastern,1,4,5,CLE,IND,7,CLE,IND,1479.7,1490.72,1475.26,1464.24,0,0,235,
Eastern,2,5,8,IND,WAS,1,IND,WAS,1418.95,1432.06,1490.72,1477.61,0,0,242,
Eastern,2,5,8,IND,WAS,2,IND,WAS,1432.06,1444.47,1477.61,1465.2,0,0,242,
Eastern,2,5,8,IND,WAS,3,WAS,IND,1465.2,1475.75,1444.47,1433.92,0,0,236,
Eastern,2,5,8,IND,WAS,4,WAS,IND,1475.75,1485.7,1433.92,1423.97,0,0,252,
Eastern,2,5,8,IND,WAS,5,IND,WAS,1423.97,1436.82,1485.7,1472.85,0,0,244,
Eastern,2,5,8,IND,WAS,6,WAS,IND,1472.85,1482.96,1436.82,1426.7,0,0,238,
Eastern,2,5,8,IND,WAS,7,IND,WAS,1426.7,1439.4,1482.96,1470.26,0,0,245,
Eastern,2,6,7,MIA,MIL,1,MIA,MIL,1440.64,1451.8,1441.31,1430.15,0,0,235,
Eastern,2,6,7,MIA,MIL,2,MIA,MIL,1451.8,1462.33,1430.15,1419.62,0,0,274,
Eastern,2,6,7,MIA,MIL,3,MIL,MIA,1419.62,1431.96,1462.33,1450,0,0,254,
Eastern,2,6,7,MIA,MIL,4,MIL,MIA,1431.96,1443.61,1450,1438.34,0,0,239,
Eastern,2,6,7,MIA,MIL,5,MIA,MIL,1438.34,1449.64,1443.61,1432.32,0,0,227,
Eastern,2,6,7,MIA,MIL,6,MIL,MIA,1432.32,1443.95,1449.64,1438,0,0,255,
Eastern,2,6,7,MIA,MIL,7,MIA,MIL,1438,1449.32,1443.95,1432.64,0,0,248,
Eastern,3,7,8,MIL,WAS,1,MIL,WAS,1439.4,1450.83,1449.32,1437.89,0,0,250,
Eastern,3,7,8,MIL,WAS,2,MIL,WAS,1450.83,1461.61,1437.89,1427.11,0,0,237,
Eastern,3,7,8,MIL,WAS,3,WAS,MIL,1427.11,1439.22,1461.61,1449.5,0,0,219,
Eastern,3,7,8,MIL,WAS,4,WAS,MIL,1439.22,1450.66,1449.5,1438.06,0,0,279,
Eastern,3,7,8,MIL,WAS,5,MIL,WAS,1438.06,1449.56,1450.66,1439.16,0,0,235,
Eastern,3,7,8,MIL,WAS,6,WAS,MIL,1439.16,1450.6,1449.56,1438.12,0,0,207,
Eastern,3,7,8,MIL,WAS,7,MIL,WAS,1438.12,1449.62,1450.6,1439.1,0,0,211,
Western,1,1,8,HOU,MIN,1,HOU,MIN,1440.37,1455.94,1618.45,1602.88,0,0,235,
Western,1,1,8,HOU,MIN,2,HOU,MIN,1455.94,1470.85,1602.88,1587.97,0,0,230,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1587.97,1595.78,1470.85,1463.04,0,0,239,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1595.78,1603.17,1463.04,1455.64,0,0,216,
Western,1,1,8,HOU,MIN,5,HOU,MIN,1455.64,1470.57,1603.17,1588.25,0,0,243,
Western,1,1,8,HOU,MIN,6,MIN,HOU,1588.25,1596.05,1470.57,1462.77,0,0,228,
Western,1,1,8,HOU,MIN,7,HOU,MIN,1462.77,1477.38,1596.05,1581.44,0,0,227,
