Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1547.27,1384.99,1380.13,6,2,212,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1547.27,1551.93,1380.13,1375.48,5,3,115,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1551.93,1558.19,1375.48,1369.21,6,2,111,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1558.19,1564.15,1369.21,1363.26,5,3,110,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1493.04,1421.36,1414.28,5,3,111,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1493.04,1499.75,1414.28,1407.57,5,3,129,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1499.75,1508.26,1407.57,1399.06,5,3,119,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1508.26,1516.29,1399.06,1391.03,5,3,120,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1543.38,1412.24,1406.67,7,1,118,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1543.38,1548.69,1406.67,1401.36,6,2,122,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1548.69,1555.7,1401.36,1394.35,5,3,119,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1555.7,1562.34,1394.35,1387.71,5,3,118,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1479.72,1484.49,1475.24,5,3,78,
Eastern,1,4,5,CLE,IND,2,CLE,IND,1475.24,1486.51,1479.72,1468.45,4,4,90,
Eastern,1,4,5,CLE,IND,3,IND,CLE,1468.45,1480.11,1486.51,1474.85,4,4,82,
Eastern,1,4,5,CLE,IND,4,IND,IND,1474.85,1483.86,1480.11,1471.1,6,2,33,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1471.1,1480.32,1483.86,1474.64,6,2,31,
Eastern,1,4,5,CLE,IND,6,IND,IND,1474.64,1483.66,1480.32,1471.31,6,2,85,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1471.31,1480.51,1483.66,1474.45,6,2,81,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1564.15,1570.73,1480.51,1473.93,5,3,81,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1570.73,1576.99,1473.93,1467.67,5,3,39,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1576.99,1585.02,1467.67,1459.64,6,2,38,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1585.02,1592.61,1459.64,1452.05,6,2,83,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1516.29,1526.47,1562.34,1552.17,5,3,80,
Eastern,2,2,3,BOS,PHI,2,BOS,PHI,1552.17,1562.58,1526.47,1516.06,4,4,79,
