Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1549.39,1384.99,1378.02,54,10,216,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1549.39,1555.94,1378.02,1371.46,54,10,112,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1555.94,1565.41,1371.46,1361.99,42,22,111,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.41,1574.19,1361.99,1353.22,43,21,137,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1496.19,1421.36,1411.13,42,22,110,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1496.19,1505.64,1411.13,1401.69,44,20,110,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1505.64,1518.32,1401.69,1389,38,26,128,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1518.32,1529.96,1389,1377.36,39,25,111,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1545.82,1412.24,1404.23,52,12,109,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1545.82,1553.3,1404.23,1396.75,53,11,109,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1553.3,1563.84,1396.75,1386.22,40,24,177,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1563.84,1573.56,1386.22,1376.49,41,23,109,
Eastern,1,4,5,CLE,IND,1,CLE,IND,1484.49,1501.04,1470.47,1453.92,32,32,111,
Eastern,1,4,5,CLE,IND,2,CLE,IND,1501.04,1516.16,1453.92,1438.8,34,30,109,
Eastern,1,4,5,CLE,IND,3,IND,IND,1516.16,1525.9,1438.8,1429.06,44,20,110,
Eastern,1,4,5,CLE,IND,4,IND,IND,1525.9,1534.91,1429.06,1420.05,44,20,109,
Eastern,2,1,5,TOR,IND,1,TOR,TOR,1574.19,1585.42,1534.91,1523.68,38,26,109,
Eastern,2,1,5,TOR,IND,2,TOR,TOR,1585.42,1595.75,1523.68,1513.35,42,22,109,
Eastern,2,1,5,TOR,IND,3,IND,TOR,1595.75,1609.36,1513.35,1499.74,37,27,112,
Eastern,2,1,5,TOR,IND,4,IND,TOR,1609.36,1621.81,1499.74,1487.29,38,26,112,
