Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1549.7,1384.99,1377.7,391,121,12308,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1549.7,1556.54,1377.7,1370.87,398,114,31,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1556.54,1565.59,1370.87,1361.81,359,153,30,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.59,1574,1361.81,1353.4,372,140,55,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1496.58,1421.36,1410.74,325,187,59,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1496.58,1506.37,1410.74,1400.95,328,184,30,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1506.37,1518.58,1400.95,1388.74,305,207,56,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1518.58,1529.79,1388.74,1377.53,321,191,55,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1546.16,1412.24,1403.89,357,155,57,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1546.16,1553.95,1403.89,1396.11,378,134,29,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1553.95,1564.04,1396.11,1386.01,343,169,53,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1564.04,1573.38,1386.01,1376.67,354,158,29,
Eastern,1,4,5,CLE,IND,1,CLE,IND,1484.49,1500.61,1470.47,1454.35,257,255,66,
Eastern,1,4,5,CLE,IND,2,CLE,IND,1500.61,1515.34,1454.35,1439.62,272,240,67,
Eastern,1,4,5,CLE,IND,3,IND,IND,1515.34,1525.52,1439.62,1429.44,331,181,68,
Eastern,1,4,5,CLE,IND,4,IND,IND,1525.52,1534.93,1429.44,1420.03,340,172,30,
Eastern,2,1,5,TOR,IND,1,TOR,TOR,1574,1585.65,1534.93,1523.28,307,205,69,
Eastern,2,1,5,TOR,IND,2,TOR,TOR,1585.65,1596.35,1523.28,1512.58,312,200,67,
Eastern,2,1,5,TOR,IND,3,IND,TOR,1596.35,1609.47,1512.58,1499.46,292,220,28,
Eastern,2,1,5,TOR,IND,4,IND,TOR,1609.47,1621.49,1499.46,1487.44,296,216,66,
Eastern,2,2,3,BOS,PHI,1,BOS,PHI,1573.38,1588.23,1529.79,1514.94,268,244,69,
Eastern,2,2,3,BOS,PHI,2,BOS,PHI,1588.23,1601.79,1514.94,1501.37,279,233,68,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1601.79,1611.04,1501.37,1492.13,359,153,29,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1611.04,1619.62,1492.13,1483.55,365,147,30,
Eastern,3,1,3,TOR,PHI,1,TOR,TOR,1621.49,1634.69,1619.62,1606.42,288,224,69,
Eastern,3,1,3,TOR,PHI,2,TOR,TOR,1634.69,1646.78,1606.42,1594.33,295,217,68,
Eastern,3,1,3,TOR,PHI,3,PHI,TOR,1646.78,1661.24,1594.33,1579.87,272,240,70,
Eastern,3,1,3,TOR,PHI,4,PHI,TOR,1661.24,1674.46,1579.87,1566.64,290,222,81,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1625.1,1440.37,1433.72,377,135,55,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1625.1,1631.36,1433.72,1427.45,402,110,68,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1631.36,1639.77,1427.45,1419.05,366,146,67,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1639.77,1647.6,1419.05,1411.22,379,133,29,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1501.41,1441.95,1430.68,317,195,58,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1501.41,1511.78,1430.68,1420.3,323,189,194,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1511.78,1524.58,1420.3,1407.51,297,215,55,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1524.58,1536.3,1407.51,1395.78,318,194,66,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1507.91,1487.25,1474.3,285,227,54,
Western,1,3,6,POR,NOP,2,POR,POR,1507.91,1519.78,1474.3,1462.43,289,223,31,
Western,1,3,6,POR,NOP,3,NOP,POR,1519.78,1534.03,1462.43,1448.18,280,232,62,
Western,1,3,6,POR,NOP,4,NOP,POR,1534.03,1547.06,1448.18,1435.15,301,211,28,
Western,1,4,5,OKC,UTA,1,OKC,UTA,1516.09,1531.27,1480.17,1464.99,262,250,59,
Western,1,4,5,OKC,UTA,2,OKC,UTA,1531.27,1545.14,1464.99,1451.12,286,226,58,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1545.14,1554.62,1451.12,1441.64,350,162,60,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1554.62,1563.41,1441.64,1432.85,353,159,68,
Western,2,1,5,HOU,UTA,1,HOU,HOU,1647.6,1657.46,1563.41,1553.56,326,186,68,
Western,2,1,5,HOU,UTA,2,HOU,HOU,1657.46,1666.58,1553.56,1544.44,359,153,67,
Western,2,1,5,HOU,UTA,3,UTA,HOU,1666.58,1678.1,1544.44,1532.92,323,189,29,
Western,2,1,5,HOU,UTA,4,UTA,HOU,1678.1,1688.69,1532.92,1522.33,327,185,64,
Western,2,2,3,GSW,POR,1,GSW,GSW,1536.3,1550.04,1547.06,1533.32,266,246,57,
Western,2,2,3,GSW,POR,2,GSW,GSW,1550.04,1562.62,1533.32,1520.75,310,202,29,
Western,2,2,3,GSW,POR,3,POR,GSW,1562.62,1577.54,1520.75,1505.83,266,246,29,
Western,2,2,3,GSW,POR,4,POR,GSW,1577.54,1591.17,1505.83,1492.19,290,222,60,
