Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1547.06,1384.99,1380.34,41,23,6537,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1547.06,1551.53,1380.34,1375.88,36,28,399,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1551.53,1558.06,1375.88,1369.34,44,20,487,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1558.06,1564.27,1369.34,1363.14,42,22,505,
Eastern,1,2,7,BOS,MIL,1,BOS,MIL,1421.36,1434.54,1485.97,1472.78,32,32,188,
Eastern,1,2,7,BOS,MIL,2,BOS,MIL,1434.54,1447.03,1472.78,1460.29,39,25,177,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1460.29,1471.35,1447.03,1435.97,39,25,181,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1471.35,1481.77,1435.97,1425.55,38,26,188,
Eastern,1,2,7,BOS,MIL,5,BOS,MIL,1425.55,1438.52,1481.77,1468.8,34,30,198,
Eastern,1,2,7,BOS,MIL,6,MIL,BOS,1468.8,1479.37,1438.52,1427.95,37,27,203,
Eastern,1,2,7,BOS,MIL,7,BOS,MIL,1427.95,1440.79,1479.37,1466.53,32,32,127,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1543.15,1412.24,1406.9,42,22,184,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1543.15,1548.25,1406.9,1401.8,43,21,199,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1548.25,1555.55,1401.8,1394.51,47,17,205,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1555.55,1562.46,1394.51,1387.6,42,22,220,
Eastern,1,4,5,CLE,IND,1,CLE,IND,1484.49,1495.52,1470.47,1459.44,35,29,127,
Eastern,1,4,5,CLE,IND,2,CLE,IND,1495.52,1505.92,1459.44,1449.04,37,27,163,
Eastern,1,4,5,CLE,IND,3,IND,CLE,1449.04,1462.02,1505.92,1492.94,32,32,220,
