Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1550.92,1384.99,1376.49,8,0,199,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1550.92,1558.79,1376.49,1368.62,8,0,91,
Eastern,1,1,8,TOR,WAS,3,WAS,WAS,1368.62,1395.27,1558.79,1532.13,5,3,91,
Eastern,1,1,8,TOR,WAS,4,WAS,WAS,1395.27,1419.07,1532.13,1508.33,5,3,93,
Eastern,1,1,8,TOR,WAS,5,TOR,TOR,1508.33,1519.75,1419.07,1407.65,8,0,375,
Eastern,1,1,8,TOR,WAS,6,WAS,WAS,1407.65,1430.06,1519.75,1497.34,5,3,81,
Eastern,1,1,8,TOR,WAS,7,TOR,TOR,1497.34,1509.83,1430.06,1417.58,8,0,92,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1498.58,1421.36,1408.74,8,0,92,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1498.58,1509.98,1408.74,1397.34,8,0,91,
Eastern,1,2,7,BOS,MIL,3,MIL,MIL,1397.34,1419.78,1509.98,1487.54,5,3,442,
Eastern,1,2,7,BOS,MIL,4,MIL,MIL,1419.78,1439.65,1487.54,1467.67,7,1,95,
Eastern,1,2,7,BOS,MIL,5,BOS,BOS,1467.67,1482.17,1439.65,1425.15,7,1,91,
Eastern,1,2,7,BOS,MIL,6,MIL,MIL,1425.15,1444.4,1482.17,1462.92,7,1,89,
Eastern,1,2,7,BOS,MIL,7,BOS,BOS,1462.92,1477.93,1444.4,1429.39,7,1,91,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1547.61,1412.24,1402.44,8,0,582,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1547.61,1556.6,1402.44,1393.45,8,0,282,
Eastern,1,3,6,PHI,MIA,3,MIA,MIA,1393.45,1418.69,1556.6,1531.36,5,3,87,
