Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1549.7,1384.99,1377.7,24774,7994,540,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1549.7,1556.54,1377.7,1370.87,25393,7375,373,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1556.54,1565.59,1370.87,1361.81,22673,10095,430,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.59,1574,1361.81,1353.4,23296,9472,402,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1496.58,1421.36,1410.74,21119,11649,440,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1496.58,1506.37,1410.74,1400.95,22111,10657,426,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1506.37,1518.58,1400.95,1388.74,19443,13325,457,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1518.58,1529.79,1388.74,1377.53,20392,12376,462,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1546.16,1412.24,1403.89,23732,9036,269,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1546.16,1553.95,1403.89,1396.11,24417,8351,262,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1553.95,1564.04,1396.11,1386.01,21681,11087,1037,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1564.04,1573.38,1386.01,1376.67,22346,10422,282,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1484.35,1484.49,1470.61,17576,15192,324,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1484.35,1497.05,1470.61,1457.91,18841,13927,319,
Eastern,1,4,5,CLE,IND,3,IND,IND,1457.91,1472.87,1497.05,1482.09,16602,16166,325,
Eastern,1,4,5,CLE,IND,4,IND,IND,1472.87,1486.55,1482.09,1468.41,17912,14856,322,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1468.41,1482.47,1486.55,1472.49,17576,15192,323,
Eastern,1,4,5,CLE,IND,6,IND,IND,1472.49,1486.2,1482.47,1468.76,17912,14856,321,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1468.76,1482.79,1486.2,1472.17,17576,15192,349,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1574,1583.59,1482.79,1473.2,22420,10348,248,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1583.59,1592.48,1473.2,1464.32,23059,9709,240,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1592.48,1603.75,1464.32,1453.04,20392,12376,263,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1603.75,1614.13,1453.04,1442.67,21348,11420,275,
Eastern,2,2,3,BOS,PHI,1,BOS,PHI,1573.38,1588.23,1529.79,1514.94,16455,16313,280,
Eastern,2,2,3,BOS,PHI,2,BOS,PHI,1588.23,1601.79,1514.94,1501.37,17780,14988,279,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1601.79,1611.04,1501.37,1492.13,22731,10037,243,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1611.04,1619.62,1492.13,1483.55,23398,9370,262,
Eastern,3,1,3,TOR,PHI,1,TOR,TOR,1614.13,1627.64,1619.62,1606.11,17912,14856,256,
Eastern,3,1,3,TOR,PHI,2,TOR,TOR,1627.64,1640.01,1606.11,1593.73,19156,13612,253,
Eastern,3,1,3,TOR,PHI,3,PHI,TOR,1640.01,1654.74,1593.73,1579.01,16455,16313,271,
Eastern,3,1,3,TOR,PHI,4,PHI,TOR,1654.74,1668.2,1579.01,1565.54,18115,14653,279,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1625.1,1440.37,1433.72,25393,7375,374,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1625.1,1631.36,1433.72,1427.45,26078,6690,364,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1631.36,1639.77,1427.45,1419.05,23296,9472,620,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1639.77,1647.6,1419.05,1411.22,23975,8793,391,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1501.41,1441.95,1430.68,20508,12260,370,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1501.41,1511.78,1430.68,1420.3,21436,11332,296,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1511.78,1524.58,1420.3,1407.51,18736,14032,316,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1524.58,1536.3,1407.51,1395.78,19783,12985,357,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1507.91,1487.25,1474.3,18539,14229,322,
Western,1,3,6,POR,NOP,2,POR,POR,1507.91,1519.78,1474.3,1462.43,19836,12932,313,
Western,1,3,6,POR,NOP,3,NOP,POR,1519.78,1534.03,1462.43,1448.18,17127,15641,332,
Western,1,3,6,POR,NOP,4,NOP,POR,1534.03,1547.06,1448.18,1435.15,18398,14370,319,
Western,1,4,5,OKC,UTA,1,OKC,OKC,1480.17,1494.99,1516.09,1501.27,16602,16166,326,
Western,1,4,5,OKC,UTA,2,OKC,OKC,1494.99,1508.54,1501.27,1487.72,17912,14856,322,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1487.72,1501.89,1508.54,1494.37,17243,15525,324,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1501.89,1514.86,1494.37,1481.41,18539,14229,317,
Western,1,4,5,OKC,UTA,5,OKC,OKC,1481.41,1496.12,1514.86,1500.14,16602,16166,275,
Western,1,4,5,OKC,UTA,6,UTA,UTA,1500.14,1513.25,1496.12,1483.01,18539,14229,276,
Western,1,4,5,OKC,UTA,7,OKC,OKC,1483.01,1497.59,1513.25,1498.67,16929,15839,328,
Western,2,1,4,HOU,OKC,1,HOU,HOU,1647.6,1655.13,1497.59,1490.06,24417,8351,230,
Western,2,1,4,HOU,OKC,2,HOU,HOU,1655.13,1662.18,1490.06,1483.01,25071,7697,222,
Western,2,1,4,HOU,OKC,3,OKC,HOU,1662.18,1671.47,1483.01,1473.72,22673,10095,243,
Western,2,1,4,HOU,OKC,4,OKC,HOU,1671.47,1680.09,1473.72,1465.1,23296,9472,238,
Western,2,2,3,GSW,POR,1,GSW,GSW,1536.3,1550.04,1547.06,1533.32,17912,14856,256,
Western,2,2,3,GSW,POR,2,GSW,GSW,1550.04,1562.62,1533.32,1520.75,19156,13612,253,
Western,2,2,3,GSW,POR,3,POR,GSW,1562.62,1577.54,1520.75,1505.83,16455,16313,259,
Western,2,2,3,GSW,POR,4,POR,GSW,1577.54,1591.17,1505.83,1492.19,17780,14988,258,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1680.09,1689.77,1591.17,1581.49,22111,10657,249,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1689.77,1698.73,1581.49,1572.53,23059,9709,239,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1698.73,1710.08,1572.53,1561.18,20392,12376,263,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1710.08,1720.53,1561.18,1550.73,21348,11420,284,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1720.53,1731.64,1668.2,1657.1,20508,12260,264,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1731.64,1741.86,1657.1,1646.87,21436,11332,257,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1741.86,1754.51,1646.87,1634.23,18736,14032,289,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1754.51,1766.1,1634.23,1622.63,20088,12680,266,
