Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1552.13,1384.99,1375.27,398,114,134,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1552.13,1561.05,1375.27,1366.35,403,109,18,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1561.05,1572.69,1366.35,1354.71,365,147,21,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1572.69,1583.26,1354.71,1344.15,381,131,18,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1500.12,1421.36,1407.2,335,177,19,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1500.12,1512.82,1407.2,1394.5,360,152,18,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1512.82,1528.39,1394.5,1378.93,315,197,19,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1528.39,1542.29,1378.93,1365.03,335,177,19,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1548.95,1412.24,1401.11,385,127,17,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1548.95,1559.08,1401.11,1390.98,396,116,17,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1559.08,1572.02,1390.98,1378.03,344,168,18,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1572.02,1583.69,1378.03,1366.36,365,147,18,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1488.98,1484.49,1465.98,268,244,21,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1488.98,1505.39,1465.98,1449.57,296,216,19,
Eastern,1,4,5,CLE,IND,3,IND,CLE,1505.39,1524.48,1449.57,1430.48,272,240,19,
Eastern,1,4,5,CLE,IND,4,IND,CLE,1524.48,1541.4,1430.48,1413.56,295,217,20,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1583.26,1598.63,1541.4,1526.02,318,194,20,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1598.63,1612.37,1526.02,1512.29,340,172,18,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1612.37,1628.94,1512.29,1495.71,299,213,19,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1628.94,1643.7,1495.71,1480.95,330,182,19,
Eastern,2,2,3,BOS,PHI,1,BOS,PHI,1583.69,1603.61,1542.29,1522.37,261,251,21,
Eastern,2,2,3,BOS,PHI,2,BOS,PHI,1603.61,1621.25,1522.37,1504.73,281,231,20,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1621.25,1632.8,1504.73,1493.18,380,132,17,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1632.8,1643.3,1493.18,1482.68,391,121,17,
Eastern,3,1,3,TOR,PHI,1,TOR,TOR,1643.7,1661.38,1643.3,1625.61,281,231,20,
Eastern,3,1,3,TOR,PHI,2,TOR,TOR,1661.38,1677.09,1625.61,1609.91,309,203,19,
Eastern,3,1,3,TOR,PHI,3,PHI,TOR,1677.09,1695.53,1609.91,1591.47,274,238,19,
Eastern,3,1,3,TOR,PHI,4,PHI,TOR,1695.53,1711.88,1591.47,1575.11,306,206,19,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1627.32,1440.37,1431.5,403,109,17,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1627.32,1635.5,1431.5,1423.32,414,98,16,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1635.5,1646.33,1423.32,1412.49,377,135,18,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1646.33,1656.2,1412.49,1402.62,387,125,17,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1505.17,1441.95,1426.92,321,191,20,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1505.17,1518.61,1426.92,1413.48,347,165,18,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1518.61,1534.9,1413.48,1397.18,306,206,19,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1534.9,1549.42,1397.18,1382.66,330,182,19,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1512.22,1487.25,1469.98,287,225,21,
Western,1,3,6,POR,NOP,2,POR,POR,1512.22,1527.58,1469.98,1454.63,318,194,19,
Western,1,3,6,POR,NOP,3,NOP,POR,1527.58,1545.69,1454.63,1436.52,278,234,20,
Western,1,3,6,POR,NOP,4,NOP,POR,1545.69,1561.76,1436.52,1420.45,306,206,19,
Western,1,4,5,OKC,UTA,1,OKC,OKC,1480.17,1499.93,1516.09,1496.33,258,254,20,
Western,1,4,5,OKC,UTA,2,OKC,OKC,1499.93,1517.43,1496.33,1478.83,287,225,20,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1478.83,1498.75,1517.43,1497.51,258,254,19,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1498.75,1516.38,1497.51,1479.88,281,231,20,
Western,1,4,5,OKC,UTA,5,OKC,OKC,1479.88,1499.68,1516.38,1496.58,258,254,19,
Western,1,4,5,OKC,UTA,6,UTA,UTA,1496.58,1514.47,1499.68,1481.79,281,231,19,
Western,1,4,5,OKC,UTA,7,OKC,OKC,1481.79,1501.37,1514.47,1494.89,263,249,19,
Western,2,1,4,HOU,OKC,1,HOU,HOU,1656.2,1666.03,1501.37,1491.54,398,114,17,
Western,2,1,4,HOU,OKC,2,HOU,HOU,1666.03,1675.04,1491.54,1482.53,403,109,16,
Western,2,1,4,HOU,OKC,3,OKC,HOU,1675.04,1686.79,1482.53,1470.78,365,147,18,
Western,2,1,4,HOU,OKC,4,OKC,HOU,1686.79,1697.44,1470.78,1460.13,381,131,17,
Western,2,2,3,GSW,POR,1,GSW,GSW,1549.42,1567.83,1561.76,1543.35,268,244,20,
Western,2,2,3,GSW,POR,2,GSW,GSW,1567.83,1584.16,1543.35,1527.02,303,209,19,
Western,2,2,3,GSW,POR,3,POR,GSW,1584.16,1603.18,1527.02,1508,272,240,20,
Western,2,2,3,GSW,POR,4,POR,GSW,1603.18,1620.03,1508,1491.15,295,217,20,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1697.44,1710.93,1620.03,1606.54,347,165,18,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1710.93,1723.07,1606.54,1594.4,368,144,17,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1723.07,1738.07,1594.4,1579.4,321,191,19,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1738.07,1751.49,1579.4,1565.98,342,170,18,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1751.49,1766.99,1711.88,1696.39,318,194,19,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1766.99,1780.83,1696.39,1682.55,340,172,18,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1780.83,1797.5,1682.55,1665.87,299,213,19,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1797.5,1812.35,1665.87,1651.03,321,191,20,
