Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1546.66,1384.99,1380.74,206970,55174,7163,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1546.66,1550.76,1380.74,1376.65,209601,52543,2023,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1550.76,1557.85,1376.65,1369.56,167749,94395,2437,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1557.85,1564.57,1369.56,1362.84,172872,89272,2468,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1492.27,1421.36,1415.05,180847,81297,1937,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1492.27,1498.27,1415.05,1409.05,185990,76154,1938,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1498.27,1507.72,1409.05,1399.6,136117,126027,6999,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1507.72,1516.63,1399.6,1390.69,144346,117798,2499,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1542.72,1412.24,1407.34,199382,62762,1800,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1542.72,1547.41,1407.34,1402.64,201548,60596,1806,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1547.41,1555.29,1402.64,1394.76,157259,104885,2148,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1555.29,1562.74,1394.76,1387.31,162502,99642,2157,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1478.87,1484.49,1476.09,151748,110396,2218,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1478.87,1486.81,1476.09,1468.15,159845,102299,2141,
Eastern,1,4,5,CLE,IND,3,IND,IND,1468.15,1476.68,1486.81,1478.28,151801,110343,2133,
Eastern,1,4,5,CLE,IND,4,IND,IND,1476.68,1484.74,1478.28,1470.22,156935,105209,2201,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1470.22,1478.64,1484.74,1476.32,151836,110308,2137,
Eastern,1,4,5,CLE,IND,6,IND,IND,1476.32,1484.4,1478.64,1470.56,157125,105019,2138,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1470.56,1478.96,1484.4,1476,154505,107639,2209,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1564.57,1570.37,1478.96,1473.16,188793,73351,1890,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1570.37,1575.89,1473.16,1467.63,191447,70697,1822,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1575.89,1584.8,1467.63,1458.73,144414,117730,2268,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1584.8,1593.2,1458.73,1450.33,149380,112764,2096,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1516.63,1525.94,1562.74,1553.43,141461,120683,2267,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1525.94,1534.72,1553.43,1544.65,149305,112839,2958,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1544.65,1552.38,1534.72,1526.98,162651,99493,2154,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1552.38,1559.71,1526.98,1519.66,167763,94381,6111,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1519.66,1528.8,1559.71,1550.57,144098,118046,3641,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1550.57,1557.98,1528.8,1521.38,165153,96991,2106,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1521.38,1530.43,1557.98,1548.94,143858,118286,2212,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1593.2,1599.55,1530.43,1524.07,181084,81060,1989,
Eastern,3,1,2,TOR,BOS,2,TOR,TOR,1599.55,1605.59,1524.07,1518.03,183586,78558,1969,
Eastern,3,1,2,TOR,BOS,3,BOS,TOR,1605.59,1615.09,1518.03,1508.54,136355,125789,2248,
Eastern,3,1,2,TOR,BOS,4,BOS,TOR,1615.09,1624.04,1508.54,1499.58,144352,117792,2246,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1622.31,1440.37,1436.51,212271,49873,2001,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1622.31,1626.04,1436.51,1432.77,215164,46980,1883,
