Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,WAS,1384.99,1400.34,1542.41,1527.06,0,0,702,
Eastern,1,1,8,TOR,WAS,2,TOR,WAS,1400.34,1415.03,1527.06,1512.37,0,0,509,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1512.37,1521.02,1415.03,1406.38,0,0,366,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1521.02,1529.18,1406.38,1398.22,0,0,509,
Eastern,1,1,8,TOR,WAS,5,TOR,WAS,1398.22,1413.01,1529.18,1514.4,0,0,509,
Eastern,1,1,8,TOR,WAS,6,WAS,TOR,1514.4,1522.93,1413.01,1404.47,0,0,516,
Eastern,1,1,8,TOR,WAS,7,TOR,WAS,1404.47,1418.98,1522.93,1508.43,0,0,507,
Eastern,1,2,7,BOS,MIL,1,BOS,MIL,1421.36,1434.54,1485.97,1472.78,0,0,343,
Eastern,1,2,7,BOS,MIL,2,BOS,MIL,1434.54,1447.03,1472.78,1460.29,0,0,712,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1460.29,1471.35,1447.03,1435.97,0,0,344,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1471.35,1481.77,1435.97,1425.55,0,0,308,
Eastern,1,2,7,BOS,MIL,5,BOS,MIL,1425.55,1438.52,1481.77,1468.8,0,0,328,
Eastern,1,2,7,BOS,MIL,6,MIL,BOS,1468.8,1479.37,1438.52,1427.95,0,0,325,
Eastern,1,2,7,BOS,MIL,7,BOS,MIL,1427.95,1440.79,1479.37,1466.53,0,0,290,
Eastern,1,3,6,PHI,MIA,1,PHI,MIA,1412.24,1426.9,1537.82,1523.15,0,0,229,
Eastern,1,3,6,PHI,MIA,2,PHI,MIA,1426.9,1440.88,1523.15,1509.18,0,0,206,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1509.18,1518.65,1440.88,1431.4,0,0,214,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1518.65,1527.58,1431.4,1422.47,0,0,290,
Eastern,1,3,6,PHI,MIA,5,PHI,MIA,1422.47,1436.66,1527.58,1513.39,0,0,211,
Eastern,1,3,6,PHI,MIA,6,MIA,PHI,1513.39,1522.62,1436.66,1427.43,0,0,189,
Eastern,1,3,6,PHI,MIA,7,PHI,MIA,1427.43,1441.38,1522.62,1508.67,0,0,211,
Eastern,1,4,5,CLE,IND,1,CLE,IND,1484.49,1495.52,1470.47,1459.44,0,0,213,
Eastern,1,4,5,CLE,IND,2,CLE,IND,1495.52,1505.92,1459.44,1449.04,0,0,134,
Eastern,1,4,5,CLE,IND,3,IND,CLE,1449.04,1462.02,1505.92,1492.94,0,0,158,
Eastern,1,4,5,CLE,IND,4,IND,CLE,1462.02,1474.31,1492.94,1480.65,0,0,204,
Eastern,1,4,5,CLE,IND,5,CLE,IND,1480.65,1491.9,1474.31,1463.06,0,0,6413,
Eastern,1,4,5,CLE,IND,6,IND,CLE,1463.06,1475.29,1491.9,1479.67,0,0,172,
Eastern,1,4,5,CLE,IND,7,CLE,IND,1479.67,1490.98,1475.29,1463.99,0,0,153,
Eastern,2,5,8,IND,WAS,1,IND,WAS,1418.98,1432.35,1490.98,1477.6,0,0,161,
Eastern,2,5,8,IND,WAS,2,IND,WAS,1432.35,1445.02,1477.6,1464.93,0,0,158,
Eastern,2,5,8,IND,WAS,3,WAS,IND,1464.93,1475.79,1445.02,1434.16,0,0,219,
Eastern,2,5,8,IND,WAS,4,WAS,IND,1475.79,1486.03,1434.16,1423.92,0,0,218,
Eastern,2,5,8,IND,WAS,5,IND,WAS,1423.92,1437.04,1486.03,1472.91,0,0,169,
Eastern,2,5,8,IND,WAS,6,WAS,IND,1472.91,1483.32,1437.04,1426.63,0,0,161,
Eastern,2,5,8,IND,WAS,7,IND,WAS,1426.63,1439.61,1483.32,1470.34,0,0,155,
Eastern,2,6,7,MIA,MIL,1,MIA,MIL,1440.79,1452.24,1441.38,1429.93,0,0,253,
Eastern,2,6,7,MIA,MIL,2,MIA,MIL,1452.24,1463.03,1429.93,1419.14,0,0,142,
Eastern,2,6,7,MIA,MIL,3,MIL,MIA,1419.14,1431.78,1463.03,1450.39,0,0,142,
Eastern,2,6,7,MIA,MIL,4,MIL,MIA,1431.78,1443.73,1450.39,1438.44,0,0,152,
Eastern,2,6,7,MIA,MIL,5,MIA,MIL,1438.44,1450.02,1443.73,1432.15,0,0,213,
Eastern,2,6,7,MIA,MIL,6,MIL,MIA,1432.15,1444.08,1450.02,1438.09,0,0,206,
Eastern,2,6,7,MIA,MIL,7,MIA,MIL,1438.09,1449.69,1444.08,1432.48,0,0,214,
Eastern,3,7,8,MIL,WAS,1,MIL,WAS,1439.61,1451.32,1449.69,1437.98,0,0,164,
Eastern,3,7,8,MIL,WAS,2,MIL,WAS,1451.32,1462.37,1437.98,1426.93,0,0,151,
Eastern,3,7,8,MIL,WAS,3,WAS,MIL,1426.93,1439.34,1462.37,1449.96,0,0,159,
Eastern,3,7,8,MIL,WAS,4,WAS,MIL,1439.34,1451.06,1449.96,1438.24,0,0,146,
Eastern,3,7,8,MIL,WAS,5,MIL,WAS,1438.24,1450.02,1451.06,1439.28,0,0,204,
Eastern,3,7,8,MIL,WAS,6,WAS,MIL,1439.28,1451.01,1450.02,1438.29,0,0,205,
Eastern,3,7,8,MIL,WAS,7,MIL,WAS,1438.29,1450.08,1451.01,1439.22,0,0,166,
Western,1,1,8,HOU,MIN,1,HOU,MIN,1440.37,1456.13,1618.45,1602.69,0,0,365,
Western,1,1,8,HOU,MIN,2,HOU,MIN,1456.13,1471.26,1602.69,1587.56,0,0,479,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1587.56,1595.68,1471.26,1463.14,0,0,562,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1595.68,1603.35,1463.14,1455.47,0,0,343,
Western,1,1,8,HOU,MIN,5,HOU,MIN,1455.47,1470.62,1603.35,1588.2,0,0,472,
Western,1,1,8,HOU,MIN,6,MIN,HOU,1588.2,1596.28,1470.62,1462.54,0,0,325,
Western,1,1,8,HOU,MIN,7,HOU,MIN,1462.54,1477.39,1596.28,1581.43,0,0,353,
Western,1,2,7,GSW,SAS,1,GSW,SAS,1441.95,1454.7,1490.14,1477.38,0,0,289,
Western,1,2,7,GSW,SAS,2,GSW,SAS,1454.7,1466.77,1477.38,1465.32,0,0,292,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1465.32,1476.79,1466.77,1455.3,0,0,213,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1476.79,1487.61,1455.3,1444.48,0,0,305,
Western,1,2,7,GSW,SAS,5,GSW,SAS,1444.48,1457.1,1487.61,1474.99,0,0,295,
Western,1,2,7,GSW,SAS,6,SAS,GSW,1474.99,1485.91,1457.1,1446.17,0,0,81,
Western,1,2,7,GSW,SAS,7,GSW,SAS,1446.17,1458.7,1485.91,1473.39,0,0,201,
Western,1,3,6,POR,NOP,1,POR,NOP,1487.25,1498.9,1494.95,1483.31,0,0,271,
Western,1,3,6,POR,NOP,2,POR,NOP,1498.9,1509.89,1483.31,1472.32,0,0,202,
Western,1,3,6,POR,NOP,3,NOP,POR,1472.32,1484.79,1509.89,1497.42,0,0,283,
Western,1,3,6,POR,NOP,4,NOP,POR,1484.79,1496.57,1497.42,1485.64,0,0,160,
Western,1,3,6,POR,NOP,5,POR,NOP,1485.64,1497.37,1496.57,1484.84,0,0,190,
Western,1,3,6,POR,NOP,6,NOP,POR,1484.84,1496.62,1497.37,1485.59,0,0,202,
Western,1,3,6,POR,NOP,7,POR,NOP,1485.59,1497.33,1496.62,1484.88,0,0,141,
Western,1,4,5,OKC,UTA,1,OKC,UTA,1516.09,1526.5,1480.17,1469.76,0,0,147,
Western,1,4,5,OKC,UTA,2,OKC,UTA,1526.5,1536.31,1469.76,1459.95,0,0,170,
Western,1,4,5,OKC,UTA,3,UTA,OKC,1459.95,1473.44,1536.31,1522.82,0,0,217,
Western,1,4,5,OKC,UTA,4,UTA,OKC,1473.44,1486.22,1522.82,1510.04,0,0,209,
Western,1,4,5,OKC,UTA,5,OKC,UTA,1510.04,1520.79,1486.22,1475.47,0,0,248,
Western,1,4,5,OKC,UTA,6,UTA,OKC,1475.47,1488.15,1520.79,1508.11,0,0,160,
Western,1,4,5,OKC,UTA,7,OKC,UTA,1508.11,1518.97,1488.15,1477.29,0,0,207,
Western,2,5,8,UTA,MIN,1,UTA,MIN,1477.39,1489.97,1518.97,1506.4,0,0,145,
Western,2,5,8,UTA,MIN,2,UTA,MIN,1489.97,1501.85,1506.4,1494.51,0,0,222,
Western,2,5,8,UTA,MIN,3,MIN,UTA,1494.51,1506.14,1501.85,1490.22,0,0,187,
Western,2,5,8,UTA,MIN,4,MIN,UTA,1506.14,1517.12,1490.22,1479.24,0,0,209,
Western,2,5,8,UTA,MIN,5,UTA,MIN,1479.24,1491.72,1517.12,1504.65,0,0,239,
Western,2,5,8,UTA,MIN,6,MIN,UTA,1504.65,1515.71,1491.72,1480.65,0,0,199,
Western,2,5,8,UTA,MIN,7,UTA,MIN,1480.65,1493.06,1515.71,1503.31,0,0,200,
Western,2,6,7,NOP,SAS,1,NOP,SAS,1458.7,1471.2,1497.33,1484.83,0,0,218,
Western,2,6,7,NOP,SAS,2,NOP,SAS,1471.2,1483.01,1484.83,1473.02,0,0,222,
Western,2,6,7,NOP,SAS,3,SAS,NOP,1473.02,1484.73,1483.01,1471.3,0,0,208,
Western,2,6,7,NOP,SAS,4,SAS,NOP,1484.73,1495.78,1471.3,1460.25,0,0,216,
Western,2,6,7,NOP,SAS,5,NOP,SAS,1460.25,1472.66,1495.78,1483.37,0,0,200,
Western,2,6,7,NOP,SAS,6,SAS,NOP,1483.37,1494.49,1472.66,1461.54,0,0,160,
Western,2,6,7,NOP,SAS,7,NOP,SAS,1461.54,1473.88,1494.49,1482.15,0,0,219,
Western,3,7,8,SAS,MIN,1,SAS,MIN,1493.06,1503.94,1473.88,1463,0,0,156,
Western,3,7,8,SAS,MIN,2,SAS,MIN,1503.94,1514.2,1463,1452.74,0,0,143,
Western,3,7,8,SAS,MIN,3,MIN,SAS,1452.74,1465.84,1514.2,1501.1,0,0,200,
Western,3,7,8,SAS,MIN,4,MIN,SAS,1465.84,1478.24,1501.1,1488.69,0,0,159,
Western,3,7,8,SAS,MIN,5,SAS,MIN,1488.69,1499.83,1478.24,1467.11,0,0,201,
Western,3,7,8,SAS,MIN,6,MIN,SAS,1467.11,1479.45,1499.83,1487.49,0,0,61,
Western,3,7,8,SAS,MIN,7,SAS,MIN,1487.49,1498.69,1479.45,1468.25,0,0,201,
Final,4,8,8,MIN,WAS,1,MIN,WAS,1450.08,1462.84,1498.69,1485.93,0,0,150,
Final,4,8,8,MIN,WAS,2,MIN,WAS,1462.84,1474.92,1485.93,1473.85,0,0,147,
Final,4,8,8,MIN,WAS,3,WAS,MIN,1473.85,1485.31,1474.92,1463.46,0,0,145,
Final,4,8,8,MIN,WAS,4,WAS,MIN,1485.31,1496.12,1463.46,1452.65,0,0,158,
Final,4,8,8,MIN,WAS,5,MIN,WAS,1452.65,1465.28,1496.12,1483.49,0,0,202,
Final,4,8,8,MIN,WAS,6,WAS,MIN,1483.49,1494.41,1465.28,1454.36,0,0,183,
Final,4,8,8,MIN,WAS,7,MIN,WAS,1454.36,1466.9,1494.41,1481.87,0,0,209,
