Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1550.92,1384.99,1376.49,44,20,464,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1550.92,1558.79,1376.49,1368.62,50,14,177,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1558.79,1572.13,1368.62,1355.27,37,27,169,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1572.13,1584.15,1355.27,1343.26,42,22,115,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1498.58,1421.36,1408.74,44,20,149,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1498.58,1509.98,1408.74,1397.34,42,22,138,
Eastern,1,2,7,BOS,MIL,3,MIL,MIL,1397.34,1419.78,1509.98,1487.54,36,28,111,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1487.54,1507.67,1419.78,1399.65,32,32,81,
Eastern,1,2,7,BOS,MIL,5,BOS,BOS,1507.67,1518.23,1399.65,1389.09,45,19,128,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1547.61,1412.24,1402.44,45,19,143,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1547.61,1556.6,1402.44,1393.45,45,19,119,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1556.6,1571.36,1393.45,1378.69,35,29,136,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1571.36,1584.58,1378.69,1365.47,38,26,124,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1487.28,1484.49,1467.68,35,29,80,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1487.28,1502.23,1467.68,1452.73,40,24,134,
Eastern,1,4,5,CLE,IND,3,IND,IND,1452.73,1471.55,1502.23,1483.41,36,28,109,
Eastern,1,4,5,CLE,IND,4,IND,IND,1471.55,1488.24,1483.41,1466.73,39,25,157,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1466.73,1483.95,1488.24,1471.01,36,28,110,
Eastern,1,4,5,CLE,IND,6,IND,IND,1471.01,1487.75,1483.95,1467.21,39,25,79,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1467.21,1484.38,1487.75,1470.58,36,28,111,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1584.15,1595.08,1484.38,1473.44,44,20,111,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1595.08,1605.05,1473.44,1463.48,43,21,79,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1605.05,1620.99,1463.48,1447.54,34,30,112,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1620.99,1635.2,1447.54,1433.32,37,27,159,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1518.23,1538.02,1584.58,1564.79,35,29,111,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1538.02,1555.55,1564.79,1547.27,37,27,79,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1547.27,1563.75,1555.55,1539.06,37,27,112,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1563.75,1578.43,1539.06,1524.38,42,22,153,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1524.38,1543.46,1578.43,1559.35,36,28,112,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1559.35,1574.5,1543.46,1528.31,37,27,80,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1528.31,1546.94,1574.5,1555.87,36,28,110,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1635.2,1646.67,1546.94,1535.47,41,23,70,
Eastern,3,1,2,TOR,BOS,2,TOR,TOR,1646.67,1657.1,1535.47,1525.05,42,22,97,
Eastern,3,1,2,TOR,BOS,3,BOS,TOR,1657.1,1673.56,1525.05,1508.58,32,32,71,
Eastern,3,1,2,TOR,BOS,4,BOS,TOR,1673.56,1688.23,1508.58,1493.92,36,28,94,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1626.18,1440.37,1432.64,52,12,87,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1626.18,1633.38,1432.64,1425.44,54,10,134,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1633.38,1645.83,1425.44,1412.99,34,30,129,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1645.83,1657.09,1412.99,1401.73,39,25,112,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1503.58,1441.95,1428.5,39,25,116,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1503.58,1515.69,1428.5,1416.4,44,20,76,
Western,1,2,7,GSW,SAS,3,SAS,SAS,1416.4,1438.08,1515.69,1494,35,29,112,
Western,1,2,7,GSW,SAS,4,SAS,SAS,1438.08,1457.27,1494,1474.81,34,30,166,
Western,1,2,7,GSW,SAS,5,GSW,GSW,1474.81,1489.88,1457.27,1442.21,37,27,115,
Western,1,2,7,GSW,SAS,6,SAS,SAS,1442.21,1460.92,1489.88,1471.16,34,30,145,
Western,1,2,7,GSW,SAS,7,GSW,GSW,1471.16,1486.62,1460.92,1445.46,36,28,119,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1510.55,1487.25,1471.65,35,29,97,
Western,1,3,6,POR,NOP,2,POR,POR,1510.55,1524.48,1471.65,1457.73,39,25,110,
Western,1,3,6,POR,NOP,3,NOP,NOP,1457.73,1477.54,1524.48,1504.67,37,27,150,
Western,1,3,6,POR,NOP,4,NOP,NOP,1477.54,1495.08,1504.67,1487.12,34,30,115,
Western,1,3,6,POR,NOP,5,POR,POR,1487.12,1503.59,1495.08,1478.62,42,22,144,
Western,1,3,6,POR,NOP,6,NOP,NOP,1478.62,1496.04,1503.59,1486.17,34,30,118,
Western,1,3,6,POR,NOP,7,POR,POR,1486.17,1502.74,1496.04,1479.47,42,22,111,
Western,1,4,5,OKC,UTA,1,OKC,OKC,1480.17,1498.21,1516.09,1498.05,36,28,155,
Western,1,4,5,OKC,UTA,2,OKC,OKC,1498.21,1514.23,1498.05,1482.03,35,29,111,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1482.03,1499.87,1514.23,1496.39,39,25,152,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1499.87,1515.7,1496.39,1480.56,36,28,110,
Western,1,4,5,OKC,UTA,5,OKC,OKC,1480.56,1498.56,1515.7,1497.7,37,27,151,
Western,1,4,5,OKC,UTA,6,UTA,UTA,1497.7,1513.77,1498.56,1482.49,38,26,110,
Western,1,4,5,OKC,UTA,7,OKC,OKC,1482.49,1500.27,1513.77,1495.99,39,25,152,
Western,2,1,4,HOU,OKC,1,HOU,HOU,1657.09,1665.62,1500.27,1491.74,46,18,110,
Western,2,1,4,HOU,OKC,2,HOU,HOU,1665.62,1673.5,1491.74,1483.85,52,12,79,
Western,2,1,4,HOU,OKC,3,OKC,HOU,1673.5,1686.88,1483.85,1470.48,36,28,111,
Western,2,1,4,HOU,OKC,4,OKC,HOU,1686.88,1698.91,1470.48,1458.44,41,23,75,
Western,2,2,3,GSW,POR,1,GSW,GSW,1486.62,1503.55,1502.74,1485.82,36,28,98,
Western,2,2,3,GSW,POR,2,GSW,GSW,1503.55,1518.6,1485.82,1470.76,37,27,109,
Western,2,2,3,GSW,POR,3,POR,POR,1470.76,1489.49,1518.6,1499.88,36,28,109,
Western,2,2,3,GSW,POR,4,POR,POR,1489.49,1506.09,1499.88,1483.27,37,27,94,
Western,2,2,3,GSW,POR,5,GSW,GSW,1483.27,1500.57,1506.09,1488.79,36,28,126,
Western,2,2,3,GSW,POR,6,POR,POR,1488.79,1505.47,1500.57,1483.89,37,27,114,
Western,2,2,3,GSW,POR,7,GSW,GSW,1483.89,1501.12,1505.47,1488.24,37,27,98,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1698.91,1705.97,1501.12,1494.07,54,10,105,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1705.97,1712.56,1494.07,1487.48,53,11,98,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1712.56,1724.18,1487.48,1475.86,43,21,119,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1724.18,1734.73,1475.86,1465.31,44,20,91,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1734.73,1748.27,1688.23,1674.69,40,24,95,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1748.27,1760.44,1674.69,1662.52,40,24,126,
Final,4,1,1,HOU,TOR,3,TOR,TOR,1662.52,1684.12,1760.44,1738.84,36,28,99,
Final,4,1,1,HOU,TOR,4,TOR,TOR,1684.12,1703.24,1738.84,1719.72,36,28,124,
Final,4,1,1,HOU,TOR,5,HOU,HOU,1719.72,1734.84,1703.24,1688.12,37,27,119,
Final,4,1,1,HOU,TOR,6,TOR,TOR,1688.12,1706.78,1734.84,1716.18,36,28,111,
Final,4,1,1,HOU,TOR,7,HOU,HOU,1716.18,1731.69,1706.78,1691.27,36,28,119,
