Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1546.66,1384.99,1380.74,400,112,6942,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1546.66,1550.76,1380.74,1376.65,405,107,202,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1550.76,1557.85,1376.65,1369.56,314,198,215,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1557.85,1564.57,1369.56,1362.84,326,186,213,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1492.27,1421.36,1415.05,358,154,158,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1492.27,1498.27,1415.05,1409.05,356,156,140,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1498.27,1507.72,1409.05,1399.6,257,255,139,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1507.72,1516.63,1399.6,1390.69,283,229,152,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1542.72,1412.24,1407.34,384,128,159,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1542.72,1547.41,1407.34,1402.64,387,125,153,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1547.41,1555.29,1402.64,1394.76,294,218,171,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1555.29,1562.74,1394.76,1387.31,298,214,173,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1478.87,1484.49,1476.09,298,214,160,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1478.87,1486.81,1476.09,1468.15,302,210,200,
Eastern,1,4,5,CLE,IND,3,IND,IND,1468.15,1476.68,1486.81,1478.28,294,218,143,
Eastern,1,4,5,CLE,IND,4,IND,IND,1476.68,1484.74,1478.28,1470.22,303,209,246,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1470.22,1478.64,1484.74,1476.32,290,222,141,
Eastern,1,4,5,CLE,IND,6,IND,IND,1476.32,1484.4,1478.64,1470.56,293,219,142,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1470.56,1478.96,1484.4,1476,297,215,133,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1564.57,1570.37,1478.96,1473.16,350,162,165,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1570.37,1575.89,1473.16,1467.63,358,154,154,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1575.89,1584.8,1467.63,1458.73,282,230,161,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1584.8,1593.2,1458.73,1450.33,291,221,156,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1516.63,1525.94,1562.74,1553.43,262,250,201,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1525.94,1534.72,1553.43,1544.65,292,220,152,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1544.65,1552.38,1534.72,1526.98,311,201,161,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1552.38,1559.71,1526.98,1519.66,315,197,164,
Eastern,2,2,3,BOS,PHI,5,BOS,PHI,1559.71,1570.57,1519.66,1508.8,260,252,170,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1570.57,1576.95,1508.8,1502.42,365,147,164,
Eastern,3,1,3,TOR,PHI,1,TOR,TOR,1593.2,1600.76,1576.95,1569.38,333,179,159,
Eastern,3,1,3,TOR,PHI,2,TOR,TOR,1600.76,1607.93,1569.38,1562.22,352,160,153,
Eastern,3,1,3,TOR,PHI,3,PHI,PHI,1562.22,1571.52,1607.93,1598.62,289,223,136,
Eastern,3,1,3,TOR,PHI,4,PHI,PHI,1571.52,1580.29,1598.62,1589.85,292,220,187,
Eastern,3,1,3,TOR,PHI,5,TOR,TOR,1589.85,1597.6,1580.29,1572.54,310,202,139,
Eastern,3,1,3,TOR,PHI,6,PHI,PHI,1572.54,1581.25,1597.6,1588.89,292,220,125,
Eastern,3,1,3,TOR,PHI,7,TOR,TOR,1588.89,1596.69,1581.25,1573.45,318,194,176,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1622.31,1440.37,1436.51,410,102,223,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1622.31,1626.04,1436.51,1432.77,422,90,203,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1626.04,1632.64,1432.77,1426.18,340,172,207,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1632.64,1638.9,1426.18,1419.92,347,165,246,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1496.86,1441.95,1435.23,338,174,137,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1496.86,1503.24,1435.23,1428.85,358,154,146,
Western,1,2,7,GSW,SAS,3,SAS,SAS,1428.85,1438.97,1503.24,1493.12,262,250,176,
Western,1,2,7,GSW,SAS,4,SAS,SAS,1438.97,1448.52,1493.12,1483.57,287,225,153,
Western,1,2,7,GSW,SAS,5,GSW,GSW,1483.57,1490.64,1448.52,1441.45,351,161,153,
Western,1,2,7,GSW,SAS,6,SAS,SAS,1441.45,1450.85,1490.64,1481.23,281,231,154,
Western,1,2,7,GSW,SAS,7,GSW,GSW,1481.23,1488.42,1450.85,1443.66,353,159,186,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1502.75,1487.25,1479.45,310,202,159,
Western,1,3,6,POR,NOP,2,POR,POR,1502.75,1510.13,1479.45,1472.08,341,171,151,
Western,1,3,6,POR,NOP,3,NOP,NOP,1472.08,1481.16,1510.13,1501.05,283,229,197,
Western,1,3,6,POR,NOP,4,NOP,NOP,1481.16,1489.73,1501.05,1492.48,301,211,151,
Western,1,3,6,POR,NOP,5,POR,POR,1492.48,1500.42,1489.73,1481.79,302,210,153,
