Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1548.79,1384.99,1378.61,8,0,6210,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1548.79,1554.81,1378.61,1372.59,8,0,153,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1554.81,1565.13,1372.59,1362.28,4,4,132,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.13,1574.65,1362.28,1352.75,4,4,131,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1495.43,1421.36,1411.89,6,2,132,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1495.43,1504.2,1411.89,1403.12,6,2,146,
Eastern,1,2,7,BOS,MIL,3,MIL,MIL,1403.12,1419.46,1504.2,1487.86,5,3,132,
Eastern,1,2,7,BOS,MIL,4,MIL,MIL,1419.46,1434.39,1487.86,1472.93,5,3,132,
Eastern,1,2,7,BOS,MIL,5,BOS,BOS,1472.93,1483.39,1434.39,1423.93,5,3,131,
Eastern,1,2,7,BOS,MIL,6,MIL,MIL,1423.93,1438.47,1483.39,1468.85,5,3,132,
Eastern,1,2,7,BOS,MIL,7,BOS,BOS,1468.85,1479.63,1438.47,1427.69,5,3,144,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1545.17,1412.24,1404.89,7,1,132,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1545.17,1552.05,1404.89,1398,8,0,132,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1552.05,1563.49,1398,1386.56,4,4,131,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1563.49,1574.02,1386.56,1376.04,4,4,131,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1483.08,1484.49,1471.89,5,3,133,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1483.08,1494.63,1471.89,1460.33,5,3,157,
Eastern,1,4,5,CLE,IND,3,IND,IND,1460.33,1473.79,1494.63,1481.17,5,3,142,
Eastern,1,4,5,CLE,IND,4,IND,IND,1473.79,1486.12,1481.17,1468.84,5,3,142,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1468.84,1481.58,1486.12,1473.38,5,3,141,
Eastern,1,4,5,CLE,IND,6,IND,IND,1473.38,1485.74,1481.58,1469.22,5,3,142,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1469.22,1481.93,1485.74,1473.03,5,3,141,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1574.65,1583.1,1481.93,1473.49,6,2,156,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1583.1,1590.97,1473.49,1465.62,7,1,142,
Eastern,2,1,4,TOR,CLE,3,CLE,CLE,1465.62,1482.99,1590.97,1573.6,5,3,404,
Eastern,2,1,4,TOR,CLE,4,CLE,CLE,1482.99,1498.88,1573.6,1557.71,5,3,177,
Eastern,2,1,4,TOR,CLE,5,TOR,TOR,1557.71,1567.39,1498.88,1489.2,5,3,128,
Eastern,2,1,4,TOR,CLE,6,CLE,CLE,1489.2,1504.55,1567.39,1552.04,5,3,60,
Eastern,2,1,4,TOR,CLE,7,TOR,TOR,1552.04,1562.15,1504.55,1494.44,5,3,19,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1479.63,1495.68,1574.02,1557.97,5,3,22,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1495.68,1510.35,1557.97,1543.3,5,3,18,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1543.3,1553.98,1510.35,1499.67,5,3,20,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1553.98,1563.83,1499.67,1489.82,5,3,19,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1489.82,1504.99,1563.83,1548.66,5,3,18,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1548.66,1558.92,1504.99,1494.73,5,3,19,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1494.73,1509.48,1558.92,1544.17,5,3,19,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1562.15,1572.06,1509.48,1499.56,5,3,18,
Eastern,3,1,2,TOR,BOS,2,TOR,TOR,1572.06,1581.23,1499.56,1490.39,6,2,19,
Eastern,3,1,2,TOR,BOS,3,BOS,BOS,1490.39,1506.29,1581.23,1565.34,5,3,19,
Eastern,3,1,2,TOR,BOS,4,BOS,BOS,1506.29,1520.82,1565.34,1550.81,5,3,27,
Eastern,3,1,2,TOR,BOS,5,TOR,TOR,1550.81,1561.61,1520.82,1510.02,5,3,78,
Eastern,3,1,2,TOR,BOS,6,BOS,BOS,1510.02,1524.23,1561.61,1547.4,5,3,18,
Eastern,3,1,2,TOR,BOS,7,TOR,TOR,1547.4,1558.47,1524.23,1513.16,5,3,18,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1624.25,1440.37,1434.57,8,0,131,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1624.25,1629.74,1434.57,1429.08,8,0,131,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1629.74,1639.35,1429.08,1419.46,4,4,130,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1639.35,1648.26,1419.46,1410.56,4,4,131,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1500.22,1441.95,1431.87,5,3,151,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1500.22,1509.54,1431.87,1422.54,6,2,119,
Western,1,2,7,GSW,SAS,3,SAS,SAS,1422.54,1438.28,1509.54,1493.81,5,3,131,
Western,1,2,7,GSW,SAS,4,SAS,SAS,1438.28,1452.65,1493.81,1479.44,5,3,132,
Western,1,2,7,GSW,SAS,5,GSW,GSW,1479.44,1490.36,1452.65,1441.73,5,3,131,
Western,1,2,7,GSW,SAS,6,SAS,SAS,1441.73,1455.8,1490.36,1476.28,5,3,143,
Western,1,2,7,GSW,SAS,7,GSW,GSW,1476.28,1487.46,1455.8,1444.62,5,3,131,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1506.65,1487.25,1475.55,5,3,131,
Western,1,3,6,POR,NOP,2,POR,POR,1506.65,1517.41,1475.55,1464.8,5,3,131,
Western,1,3,6,POR,NOP,3,NOP,NOP,1464.8,1479.05,1517.41,1503.16,5,3,144,
Western,1,3,6,POR,NOP,4,NOP,NOP,1479.05,1492.08,1503.16,1490.13,5,3,131,
Western,1,3,6,POR,NOP,5,POR,POR,1490.13,1502.23,1492.08,1479.98,5,3,130,
Western,1,3,6,POR,NOP,6,NOP,NOP,1479.98,1492.93,1502.23,1489.28,5,3,131,
Western,1,3,6,POR,NOP,7,POR,POR,1489.28,1501.45,1492.93,1480.76,5,3,132,
Western,1,4,5,OKC,UTA,1,OKC,OKC,1480.17,1493.7,1516.09,1502.56,5,3,142,
Western,1,4,5,OKC,UTA,2,OKC,OKC,1493.7,1506.09,1502.56,1490.17,5,3,156,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1490.17,1502.86,1506.09,1493.4,5,3,141,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1502.86,1514.49,1493.4,1481.77,5,3,141,
Western,1,4,5,OKC,UTA,5,OKC,OKC,1481.77,1495.17,1514.49,1501.09,5,3,198,
Western,1,4,5,OKC,UTA,6,UTA,UTA,1501.09,1512.86,1495.17,1483.4,5,3,142,
Western,1,4,5,OKC,UTA,7,OKC,OKC,1483.4,1496.66,1512.86,1499.6,5,3,141,
Western,2,1,4,HOU,OKC,1,HOU,HOU,1648.26,1654.81,1496.66,1490.11,8,0,22,
Western,2,1,4,HOU,OKC,2,HOU,HOU,1654.81,1660.98,1490.11,1483.94,8,0,101,
Western,2,1,4,HOU,OKC,3,OKC,HOU,1660.98,1671.5,1483.94,1473.42,4,4,3590,
Western,2,1,4,HOU,OKC,4,OKC,HOU,1671.5,1681.2,1473.42,1463.71,4,4,1252,
Western,2,2,3,GSW,POR,1,GSW,GSW,1487.46,1500.06,1501.45,1488.84,5,3,20,
Western,2,2,3,GSW,POR,2,GSW,GSW,1500.06,1511.62,1488.84,1477.29,5,3,18,
Western,2,2,3,GSW,POR,3,POR,POR,1477.29,1490.75,1511.62,1498.16,5,3,20,
Western,2,2,3,GSW,POR,4,POR,POR,1490.75,1503.08,1498.16,1485.83,5,3,48,
Western,2,2,3,GSW,POR,5,GSW,GSW,1485.83,1498.57,1503.08,1490.34,5,3,18,
Western,2,2,3,GSW,POR,6,POR,POR,1490.34,1502.7,1498.57,1486.21,5,3,19,
Western,2,2,3,GSW,POR,7,GSW,GSW,1486.21,1498.92,1502.7,1489.99,5,3,18,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1681.2,1686.89,1498.92,1493.23,8,0,19,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1686.89,1692.29,1493.23,1487.83,8,0,19,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1692.29,1701.76,1487.83,1478.36,4,4,18,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1701.76,1710.53,1478.36,1469.59,4,4,18,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1710.53,1717.07,1558.47,1551.94,8,0,20,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1717.07,1723.23,1551.94,1545.78,8,0,19,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1723.23,1733.73,1545.78,1535.27,4,4,18,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1733.73,1743.42,1535.27,1525.58,4,4,20,
