Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1549.39,1384.99,1378.02,3182,914,6727,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1549.39,1555.94,1378.02,1371.46,3255,841,158,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1555.94,1565.41,1371.46,1361.99,2794,1302,142,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.41,1574.19,1361.99,1353.22,2892,1204,110,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1496.19,1421.36,1411.13,2749,1347,122,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1496.19,1505.64,1411.13,1401.69,2885,1211,121,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1505.64,1518.32,1401.69,1389,2368,1728,834,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1518.32,1529.96,1389,1377.36,2502,1594,122,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1545.82,1412.24,1404.23,3076,1020,121,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1545.82,1553.3,1404.23,1396.75,3127,969,118,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1553.3,1563.84,1396.75,1386.22,2651,1445,123,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1563.84,1573.56,1386.22,1376.49,2753,1343,121,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1483.92,1484.49,1471.04,2311,1785,115,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1483.92,1496.24,1471.04,1458.72,2412,1684,114,
Eastern,1,4,5,CLE,IND,3,IND,IND,1458.72,1473.18,1496.24,1481.78,2178,1918,115,
Eastern,1,4,5,CLE,IND,4,IND,IND,1473.18,1486.41,1481.78,1468.56,2313,1783,113,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1468.56,1482.17,1486.41,1472.79,2276,1820,114,
Eastern,1,4,5,CLE,IND,6,IND,IND,1472.79,1486.04,1482.17,1468.92,2313,1783,112,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1468.92,1482.5,1486.04,1472.46,2297,1799,112,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1574.19,1583.39,1482.5,1473.3,2897,1199,126,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1583.39,1591.93,1473.3,1464.76,2979,1117,128,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1591.93,1603.65,1464.76,1453.04,2436,1660,128,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1603.65,1614.42,1453.04,1442.27,2627,1469,121,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1529.96,1544.68,1573.56,1558.84,2123,1973,134,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1544.68,1558.14,1558.84,1545.38,2304,1792,129,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1545.38,1558.78,1558.14,1544.74,2315,1781,135,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1558.78,1571.05,1544.74,1532.48,2504,1592,127,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1532.48,1546.98,1571.05,1556.54,2168,1928,133,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1556.54,1568.99,1546.98,1534.53,2462,1634,121,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1534.53,1548.86,1568.99,1554.66,2220,1876,122,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1614.42,1624.61,1548.86,1538.67,2736,1360,131,
Eastern,3,1,2,TOR,BOS,2,TOR,TOR,1624.61,1634.02,1538.67,1529.26,2872,1224,119,
Eastern,3,1,2,TOR,BOS,3,BOS,TOR,1634.02,1646.68,1529.26,1516.6,2339,1757,131,
Eastern,3,1,2,TOR,BOS,4,BOS,TOR,1646.68,1658.28,1516.6,1505,2496,1600,122,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1624.81,1440.37,1434.01,3260,836,110,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1624.81,1630.81,1434.01,1428.01,3308,788,3062,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1630.81,1639.6,1428.01,1419.21,2888,1208,123,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1639.6,1647.79,1419.21,1411.03,2942,1154,120,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1501.01,1441.95,1431.08,2620,1476,122,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1501.01,1511.02,1431.08,1421.06,2743,1353,123,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1511.02,1524.31,1421.06,1407.78,2290,1806,125,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1524.31,1536.47,1407.78,1395.62,2396,1700,124,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1507.49,1487.25,1474.72,2447,1649,124,
Western,1,3,6,POR,NOP,2,POR,POR,1507.49,1518.98,1474.72,1463.23,2571,1525,122,
Western,1,3,6,POR,NOP,3,NOP,NOP,1463.23,1478.48,1518.98,1503.73,2049,2047,119,
Western,1,3,6,POR,NOP,4,NOP,NOP,1478.48,1492.41,1503.73,1489.8,2243,1853,115,
Western,1,3,6,POR,NOP,5,POR,POR,1489.8,1502.76,1492.41,1479.44,2376,1720,213,
Western,1,3,6,POR,NOP,6,NOP,NOP,1479.44,1493.3,1502.76,1488.91,2258,1838,116,
Western,1,3,6,POR,NOP,7,POR,POR,1488.91,1501.95,1493.3,1480.25,2392,1704,113,
Western,1,4,5,OKC,UTA,1,OKC,OKC,1480.17,1494.56,1516.09,1501.7,2220,1876,114,
Western,1,4,5,OKC,UTA,2,OKC,OKC,1494.56,1507.72,1501.7,1488.54,2364,1732,114,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1488.54,1502.22,1507.72,1494.04,2295,1801,118,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1502.22,1514.73,1494.04,1481.53,2436,1660,117,
Western,1,4,5,OKC,UTA,5,OKC,OKC,1481.53,1495.81,1514.73,1500.45,2199,1897,113,
Western,1,4,5,OKC,UTA,6,UTA,UTA,1500.45,1513.11,1495.81,1483.15,2419,1677,133,
Western,1,4,5,OKC,UTA,7,OKC,OKC,1483.15,1497.28,1513.11,1498.98,2204,1892,124,
Western,2,1,4,HOU,OKC,1,HOU,HOU,1647.79,1654.98,1497.28,1490.09,3182,914,128,
Western,2,1,4,HOU,OKC,2,HOU,HOU,1654.98,1661.73,1490.09,1483.34,3211,885,117,
Western,2,1,4,HOU,OKC,3,OKC,HOU,1661.73,1671.42,1483.34,1473.65,2790,1306,125,
Western,2,1,4,HOU,OKC,4,OKC,HOU,1671.42,1680.4,1473.65,1464.67,2879,1217,119,
Western,2,2,3,GSW,POR,1,GSW,GSW,1536.47,1547.89,1501.95,1490.53,2582,1514,121,
Western,2,2,3,GSW,POR,2,GSW,GSW,1547.89,1558.4,1490.53,1480.03,2672,1424,128,
Western,2,2,3,GSW,POR,3,POR,GSW,1558.4,1572.18,1480.03,1466.25,2218,1878,129,
Western,2,2,3,GSW,POR,4,POR,GSW,1572.18,1584.78,1466.25,1453.64,2326,1770,120,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1680.4,1689.46,1584.78,1575.72,2898,1198,128,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1689.46,1697.87,1575.72,1567.31,2972,1124,105,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1697.87,1709.45,1567.31,1555.73,2476,1620,117,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1709.45,1720.1,1555.73,1545.08,2632,1464,110,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1720.1,1730.44,1658.28,1647.95,2713,1383,125,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1730.44,1739.98,1647.95,1638.41,2847,1249,110,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1739.98,1752.77,1638.41,1625.62,2339,1757,122,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1752.77,1764.49,1625.62,1613.89,2455,1641,116,
