Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1549.7,1384.99,1377.7,386,126,150,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1549.7,1556.54,1377.7,1370.87,397,115,18,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1556.54,1565.59,1370.87,1361.81,368,144,19,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.59,1574,1361.81,1353.4,375,137,18,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1496.58,1421.36,1410.74,311,201,20,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1496.58,1506.37,1410.74,1400.95,323,189,19,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1506.37,1518.58,1400.95,1388.74,325,187,19,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1518.58,1529.79,1388.74,1377.53,338,174,20,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1546.16,1412.24,1403.89,361,151,19,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1546.16,1553.95,1403.89,1396.11,380,132,18,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1553.95,1564.04,1396.11,1386.01,351,161,18,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1564.04,1573.38,1386.01,1376.67,366,146,18,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1484.35,1484.49,1470.61,257,255,21,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1484.35,1497.05,1470.61,1457.91,281,231,20,
Eastern,1,4,5,CLE,IND,3,IND,CLE,1497.05,1512.09,1457.91,1442.87,272,240,19,
Eastern,1,4,5,CLE,IND,4,IND,CLE,1512.09,1525.83,1442.87,1429.13,295,217,20,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1574,1585.28,1525.83,1514.56,305,207,19,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1585.28,1595.65,1514.56,1504.18,313,199,19,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1595.65,1608.44,1504.18,1491.39,315,197,19,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1608.44,1620.17,1491.39,1479.66,327,185,20,
Eastern,2,2,3,BOS,PHI,1,BOS,PHI,1573.38,1588.23,1529.79,1514.94,275,237,20,
Eastern,2,2,3,BOS,PHI,2,BOS,PHI,1588.23,1601.79,1514.94,1501.37,295,217,19,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1601.79,1611.04,1501.37,1492.13,337,175,18,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1611.04,1619.62,1492.13,1483.55,358,154,19,
Eastern,3,1,3,TOR,PHI,1,TOR,TOR,1620.17,1633.43,1619.62,1606.36,269,243,20,
Eastern,3,1,3,TOR,PHI,2,TOR,TOR,1633.43,1645.57,1606.36,1594.22,292,220,19,
Eastern,3,1,3,TOR,PHI,3,PHI,TOR,1645.57,1660.08,1594.22,1579.71,280,232,20,
Eastern,3,1,3,TOR,PHI,4,PHI,TOR,1660.08,1673.34,1579.71,1566.45,301,211,20,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1625.1,1440.37,1433.72,397,115,18,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1625.1,1631.36,1433.72,1427.45,409,103,17,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1631.36,1639.77,1427.45,1419.05,375,137,18,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1639.77,1647.6,1419.05,1411.22,385,127,17,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1501.41,1441.95,1430.68,305,207,20,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1501.41,1511.78,1430.68,1420.3,313,199,20,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1511.78,1524.58,1420.3,1407.51,315,197,20,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1524.58,1536.3,1407.51,1395.78,327,185,19,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1507.91,1487.25,1474.3,274,238,21,
Western,1,3,6,POR,NOP,2,POR,POR,1507.91,1519.78,1474.3,1462.43,297,215,20,
Western,1,3,6,POR,NOP,3,NOP,POR,1519.78,1534.03,1462.43,1448.18,285,227,20,
Western,1,3,6,POR,NOP,4,NOP,POR,1534.03,1547.06,1448.18,1435.15,307,205,19,
Western,1,4,5,OKC,UTA,1,OKC,UTA,1516.09,1531.27,1480.17,1464.99,272,240,19,
Western,1,4,5,OKC,UTA,2,OKC,UTA,1531.27,1545.14,1464.99,1451.12,288,224,19,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1545.14,1554.62,1451.12,1441.64,333,179,19,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1554.62,1563.41,1441.64,1432.85,346,166,19,
Western,2,1,5,HOU,UTA,1,HOU,HOU,1647.6,1657.46,1563.41,1553.56,323,189,20,
Western,2,1,5,HOU,UTA,2,HOU,HOU,1657.46,1666.58,1553.56,1544.44,337,175,18,
Western,2,1,5,HOU,UTA,3,UTA,HOU,1666.58,1678.1,1544.44,1532.92,333,179,19,
Western,2,1,5,HOU,UTA,4,UTA,HOU,1678.1,1688.69,1532.92,1522.33,347,165,19,
Western,2,2,3,GSW,POR,1,GSW,GSW,1536.3,1550.04,1547.06,1533.32,263,249,20,
Western,2,2,3,GSW,POR,2,GSW,GSW,1550.04,1562.62,1533.32,1520.75,288,224,19,
Western,2,2,3,GSW,POR,3,POR,GSW,1562.62,1577.54,1520.75,1505.83,275,237,20,
Western,2,2,3,GSW,POR,4,POR,GSW,1577.54,1591.17,1505.83,1492.19,295,217,20,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1688.69,1698.04,1591.17,1581.82,333,179,19,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1698.04,1706.72,1581.82,1573.14,358,154,18,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1706.72,1717.77,1573.14,1562.08,340,172,19,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1717.77,1727.96,1562.08,1551.9,351,161,18,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1727.96,1738.97,1673.34,1662.33,310,202,19,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1738.97,1749.12,1662.33,1652.19,320,192,19,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1749.12,1761.68,1652.19,1639.62,321,191,19,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1761.68,1773.2,1639.62,1628.1,333,179,20,
