Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1548.79,1384.99,1378.61,48,16,121,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1548.79,1554.81,1378.61,1372.59,49,15,7,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1554.81,1565.13,1372.59,1362.28,48,16,7,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.13,1574.65,1362.28,1352.75,50,14,7,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1495.43,1421.36,1411.89,42,22,7,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1495.43,1504.2,1411.89,1403.12,42,22,8,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1504.2,1517.86,1403.12,1389.46,41,23,7,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1517.86,1530.36,1389.46,1376.96,43,21,7,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1545.17,1412.24,1404.89,45,19,7,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1545.17,1552.05,1404.89,1398,48,16,7,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1552.05,1563.49,1398,1386.56,44,20,6,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1563.49,1574.02,1386.56,1376.04,48,16,7,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1483.08,1484.49,1471.89,36,28,8,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1483.08,1494.63,1471.89,1460.33,38,26,7,
Eastern,1,4,5,CLE,IND,3,IND,CLE,1494.63,1511.17,1460.33,1443.79,32,32,7,
Eastern,1,4,5,CLE,IND,4,IND,CLE,1511.17,1526.28,1443.79,1428.68,33,31,7,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1574.65,1584.73,1526.28,1516.2,41,23,6,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1584.73,1594.05,1516.2,1506.89,42,22,6,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1594.05,1608.31,1506.89,1492.63,40,24,7,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1608.31,1621.35,1492.63,1479.59,43,21,8,
Eastern,2,2,3,BOS,PHI,1,BOS,PHI,1574.02,1590.15,1530.36,1514.23,33,31,7,
Eastern,2,2,3,BOS,PHI,2,BOS,PHI,1590.15,1604.9,1514.23,1499.48,36,28,6,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1604.9,1612.91,1499.48,1491.47,45,19,7,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1612.91,1620.39,1491.47,1483.99,45,19,8,
Eastern,3,1,3,TOR,PHI,1,TOR,TOR,1621.35,1633.33,1620.39,1608.41,38,26,6,
Eastern,3,1,3,TOR,PHI,2,TOR,TOR,1633.33,1644.33,1608.41,1597.41,38,26,6,
Eastern,3,1,3,TOR,PHI,3,PHI,TOR,1644.33,1660.32,1597.41,1581.41,33,31,6,
Eastern,3,1,3,TOR,PHI,4,PHI,TOR,1660.32,1674.94,1581.41,1566.8,39,25,8,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1624.25,1440.37,1434.57,50,14,7,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1624.25,1629.74,1434.57,1429.08,50,14,7,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1629.74,1639.35,1429.08,1419.46,50,14,7,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1639.35,1648.26,1419.46,1410.56,51,13,7,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1500.22,1441.95,1431.87,41,23,8,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1500.22,1509.54,1431.87,1422.54,42,22,7,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1509.54,1523.81,1422.54,1408.28,40,24,7,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1523.81,1536.86,1408.28,1395.23,43,21,7,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1506.65,1487.25,1475.55,38,26,7,
Western,1,3,6,POR,NOP,2,POR,POR,1506.65,1517.41,1475.55,1464.8,39,25,7,
Western,1,3,6,POR,NOP,3,NOP,POR,1517.41,1533.16,1464.8,1449.05,33,31,7,
Western,1,3,6,POR,NOP,4,NOP,POR,1533.16,1547.55,1449.05,1434.66,40,24,7,
Western,1,4,5,OKC,UTA,1,OKC,UTA,1516.09,1532.56,1480.17,1463.7,33,31,7,
Western,1,4,5,OKC,UTA,2,OKC,UTA,1532.56,1547.61,1463.7,1448.65,33,31,6,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1547.61,1555.84,1448.65,1440.42,44,20,7,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1555.84,1563.52,1440.42,1432.74,45,19,7,
Western,2,1,5,HOU,UTA,1,HOU,HOU,1648.26,1656.99,1563.52,1554.79,42,22,6,
Western,2,1,5,HOU,UTA,2,HOU,HOU,1656.99,1665.11,1554.79,1546.67,44,20,7,
Western,2,1,5,HOU,UTA,3,UTA,HOU,1665.11,1678.03,1546.67,1533.75,43,21,6,
Western,2,1,5,HOU,UTA,4,UTA,HOU,1678.03,1689.87,1533.75,1521.91,44,20,7,
Western,2,2,3,GSW,POR,1,GSW,GSW,1536.86,1549.32,1547.55,1535.09,38,26,6,
Western,2,2,3,GSW,POR,2,GSW,GSW,1549.32,1560.75,1535.09,1523.65,38,26,6,
Western,2,2,3,GSW,POR,3,POR,GSW,1560.75,1577.17,1523.65,1507.24,33,31,6,
Western,2,2,3,GSW,POR,4,POR,GSW,1577.17,1592.17,1507.24,1492.23,33,31,7,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1689.87,1698.14,1592.17,1583.9,44,20,7,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1698.14,1705.86,1583.9,1576.18,45,19,6,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1705.86,1718.31,1576.18,1563.73,43,21,7,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1718.31,1729.73,1563.73,1552.31,44,20,6,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1729.73,1739.56,1674.94,1665.11,42,22,6,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1739.56,1748.66,1665.11,1656.01,42,22,6,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1748.66,1762.68,1656.01,1641.98,41,23,7,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1762.68,1775.51,1641.98,1629.16,43,21,8,
