Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1546.66,1384.99,1380.74,26035,6733,449,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1546.66,1550.76,1380.74,1376.65,26311,6457,383,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1550.76,1557.85,1376.65,1369.56,20975,11793,484,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1557.85,1564.57,1369.56,1362.84,21687,11081,1588,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1492.27,1421.36,1415.05,22615,10153,371,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1492.27,1498.27,1415.05,1409.05,23227,9541,369,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1498.27,1507.72,1409.05,1399.6,16895,15873,387,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1507.72,1516.63,1399.6,1390.69,17969,14799,384,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1542.72,1412.24,1407.34,24989,7779,496,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1542.72,1547.41,1407.34,1402.64,25280,7488,312,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1547.41,1555.29,1402.64,1394.76,19645,13123,10262,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1555.29,1562.74,1394.76,1387.31,20285,12483,12002,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1478.87,1484.49,1476.09,19132,13636,468,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1478.87,1486.81,1476.09,1468.15,20113,12655,2616,
Eastern,1,4,5,CLE,IND,3,IND,IND,1468.15,1476.68,1486.81,1478.28,19086,13682,325,
Eastern,1,4,5,CLE,IND,4,IND,IND,1476.68,1484.74,1478.28,1470.22,19779,12989,308,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1470.22,1478.64,1484.74,1476.32,19108,13660,3534,
Eastern,1,4,5,CLE,IND,6,IND,IND,1476.32,1484.4,1478.64,1470.56,19779,12989,335,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1470.56,1478.96,1484.4,1476,19471,13297,335,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1564.57,1570.37,1478.96,1473.16,23680,9088,346,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1570.37,1575.89,1473.16,1467.63,23920,8848,348,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1575.89,1584.8,1467.63,1458.73,17931,14837,3550,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1584.8,1593.2,1458.73,1450.33,18636,14132,349,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1516.63,1525.94,1562.74,1553.43,17864,14904,3328,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1525.94,1534.72,1553.43,1544.65,18783,13985,11998,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1544.65,1552.38,1534.72,1526.98,20380,12388,315,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1552.38,1559.71,1526.98,1519.66,21089,11679,299,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1519.66,1528.8,1559.71,1550.57,18183,14585,336,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1550.57,1557.98,1528.8,1521.38,20691,12077,3184,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1521.38,1530.43,1557.98,1548.94,18152,14616,377,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1593.2,1599.55,1530.43,1524.07,22569,10199,3334,
Eastern,3,1,2,TOR,BOS,2,TOR,TOR,1599.55,1605.59,1524.07,1518.03,22952,9816,289,
Eastern,3,1,2,TOR,BOS,3,BOS,TOR,1605.59,1615.09,1518.03,1508.54,16881,15887,319,
Eastern,3,1,2,TOR,BOS,4,BOS,TOR,1615.09,1624.04,1508.54,1499.58,17912,14856,317,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1622.31,1440.37,1436.51,26711,6057,1942,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1622.31,1626.04,1436.51,1432.77,27030,5738,6018,
