Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1549.39,1384.99,1378.02,49,15,6170,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1549.39,1555.94,1378.02,1371.46,49,15,78,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1555.94,1565.41,1371.46,1361.99,51,13,65,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.41,1574.19,1361.99,1353.22,52,12,55,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1496.19,1421.36,1411.13,38,26,72,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1496.19,1505.64,1411.13,1401.69,40,24,71,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1505.64,1518.32,1401.69,1389,43,21,59,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1518.32,1529.96,1389,1377.36,45,19,71,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1545.82,1412.24,1404.23,47,17,7,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1545.82,1553.3,1404.23,1396.75,49,15,7,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1553.3,1563.84,1396.75,1386.22,45,19,6,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1563.84,1573.56,1386.22,1376.49,48,16,7,
Eastern,1,4,5,CLE,IND,1,CLE,IND,1484.49,1501.04,1470.47,1453.92,35,29,7,
Eastern,1,4,5,CLE,IND,2,CLE,IND,1501.04,1516.16,1453.92,1438.8,40,24,6,
Eastern,1,4,5,CLE,IND,3,IND,IND,1516.16,1525.9,1438.8,1429.06,40,24,6,
Eastern,1,4,5,CLE,IND,4,IND,IND,1525.9,1534.91,1429.06,1420.05,41,23,7,
Eastern,2,1,5,TOR,IND,1,TOR,TOR,1574.19,1585.42,1534.91,1523.68,33,31,6,
Eastern,2,1,5,TOR,IND,2,TOR,TOR,1585.42,1595.75,1523.68,1513.35,38,26,6,
Eastern,2,1,5,TOR,IND,3,IND,TOR,1595.75,1609.36,1513.35,1499.74,42,22,6,
Eastern,2,1,5,TOR,IND,4,IND,TOR,1609.36,1621.81,1499.74,1487.29,43,21,7,
Eastern,2,2,3,BOS,PHI,1,BOS,PHI,1573.56,1588.84,1529.96,1514.68,40,24,6,
Eastern,2,2,3,BOS,PHI,2,BOS,PHI,1588.84,1602.8,1514.68,1500.72,41,23,6,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1602.8,1611.62,1500.72,1491.9,44,20,6,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1611.62,1619.83,1491.9,1483.69,47,17,7,
Eastern,3,1,3,TOR,PHI,1,TOR,PHI,1619.83,1637.05,1621.81,1604.58,35,29,6,
Eastern,3,1,3,TOR,PHI,2,TOR,PHI,1637.05,1652.81,1604.58,1588.82,38,26,6,
Eastern,3,1,3,TOR,PHI,3,PHI,PHI,1652.81,1663.06,1588.82,1578.58,38,26,6,
Eastern,3,1,3,TOR,PHI,4,PHI,PHI,1663.06,1672.53,1578.58,1569.11,40,24,7,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1624.81,1440.37,1434.01,49,15,66,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1624.81,1630.81,1434.01,1428.01,50,14,66,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1630.81,1639.6,1428.01,1419.21,52,12,64,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1639.6,1647.79,1419.21,1411.03,53,11,64,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1501.01,1441.95,1431.08,37,27,72,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1501.01,1511.02,1431.08,1421.06,39,25,71,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1511.02,1524.31,1421.06,1407.78,42,22,92,
