Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,WAS,1384.99,1400.54,1542.41,1526.86,0,0,9268,
Eastern,1,1,8,TOR,WAS,2,TOR,WAS,1400.54,1415.44,1526.86,1511.96,0,0,204,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1511.96,1520.91,1415.44,1406.49,0,0,204,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1520.91,1529.36,1406.49,1398.05,0,0,205,
Eastern,1,1,8,TOR,WAS,5,TOR,WAS,1398.05,1413.06,1529.36,1514.35,0,0,246,
Eastern,1,1,8,TOR,WAS,6,WAS,TOR,1514.35,1523.17,1413.06,1404.24,0,0,206,
Eastern,1,1,8,TOR,WAS,7,TOR,WAS,1404.24,1418.98,1523.17,1508.43,0,0,200,
Eastern,1,2,7,BOS,MIL,1,BOS,MIL,1421.36,1434.8,1485.97,1472.52,0,0,160,
Eastern,1,2,7,BOS,MIL,2,BOS,MIL,1434.8,1447.54,1472.52,1459.78,0,0,196,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1459.78,1471.15,1447.54,1436.17,0,0,184,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1471.15,1481.87,1436.17,1425.45,0,0,176,
Eastern,1,2,7,BOS,MIL,5,BOS,MIL,1425.45,1438.68,1481.87,1468.64,0,0,173,
Eastern,1,2,7,BOS,MIL,6,MIL,BOS,1468.64,1479.5,1438.68,1427.82,0,0,171,
Eastern,1,2,7,BOS,MIL,7,BOS,MIL,1427.82,1440.93,1479.5,1466.39,0,0,174,
Eastern,1,3,6,PHI,MIA,1,PHI,MIA,1412.24,1427.12,1537.82,1522.93,0,0,174,
Eastern,1,3,6,PHI,MIA,2,PHI,MIA,1427.12,1441.33,1522.93,1508.73,0,0,188,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1508.73,1518.51,1441.33,1431.54,0,0,204,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1518.51,1527.74,1431.54,1422.32,0,0,173,
Eastern,1,3,6,PHI,MIA,5,PHI,MIA,1422.32,1436.75,1527.74,1513.31,0,0,171,
Eastern,1,3,6,PHI,MIA,6,MIA,PHI,1513.31,1522.83,1436.75,1427.22,0,0,155,
Eastern,1,3,6,PHI,MIA,7,PHI,MIA,1427.22,1441.42,1522.83,1508.63,0,0,165,
Eastern,1,4,5,CLE,IND,1,CLE,IND,1484.49,1495.81,1470.47,1459.16,0,0,160,
Eastern,1,4,5,CLE,IND,2,CLE,IND,1495.81,1506.48,1459.16,1448.48,0,0,160,
Eastern,1,4,5,CLE,IND,3,IND,CLE,1448.48,1461.76,1506.48,1493.21,0,0,168,
Eastern,1,4,5,CLE,IND,4,IND,CLE,1461.76,1474.33,1493.21,1480.63,0,0,173,
Eastern,1,4,5,CLE,IND,5,CLE,IND,1480.63,1492.17,1474.33,1462.8,0,0,197,
Eastern,1,4,5,CLE,IND,6,IND,CLE,1462.8,1475.31,1492.17,1479.65,0,0,173,
Eastern,1,4,5,CLE,IND,7,CLE,IND,1479.65,1491.24,1475.31,1463.72,0,0,165,
Eastern,2,5,8,IND,WAS,1,IND,WAS,1418.98,1432.61,1491.24,1477.6,0,0,175,
Eastern,2,5,8,IND,WAS,2,IND,WAS,1432.61,1445.54,1477.6,1464.67,0,0,175,
Eastern,2,5,8,IND,WAS,3,WAS,IND,1464.67,1475.84,1445.54,1434.37,0,0,171,
Eastern,2,5,8,IND,WAS,4,WAS,IND,1475.84,1486.37,1434.37,1423.84,0,0,178,
Eastern,2,5,8,IND,WAS,5,IND,WAS,1423.84,1437.23,1486.37,1472.99,0,0,177,
Eastern,2,5,8,IND,WAS,6,WAS,IND,1472.99,1483.68,1437.23,1426.53,0,0,177,
Eastern,2,5,8,IND,WAS,7,IND,WAS,1426.53,1439.78,1483.68,1470.43,0,0,175,
Eastern,2,6,7,MIA,MIL,1,MIA,MIL,1440.93,1452.65,1441.42,1429.7,0,0,156,
Eastern,2,6,7,MIA,MIL,2,MIA,MIL,1452.65,1463.71,1429.7,1418.64,0,0,151,
Eastern,2,6,7,MIA,MIL,3,MIL,MIA,1418.64,1431.57,1463.71,1450.78,0,0,150,
Eastern,2,6,7,MIA,MIL,4,MIL,MIA,1431.57,1443.81,1450.78,1438.54,0,0,162,
Eastern,2,6,7,MIA,MIL,5,MIA,MIL,1438.54,1450.4,1443.81,1431.96,0,0,156,
Eastern,2,6,7,MIA,MIL,6,MIL,MIA,1431.96,1444.18,1450.4,1438.18,0,0,161,
Eastern,2,6,7,MIA,MIL,7,MIA,MIL,1438.18,1450.05,1444.18,1432.3,0,0,169,
Eastern,3,7,8,MIL,WAS,1,MIL,WAS,1439.78,1451.78,1450.05,1438.06,0,0,180,
Eastern,3,7,8,MIL,WAS,2,MIL,WAS,1451.78,1463.1,1438.06,1426.73,0,0,166,
Eastern,3,7,8,MIL,WAS,3,WAS,MIL,1426.73,1439.44,1463.1,1450.39,0,0,311,
Eastern,3,7,8,MIL,WAS,4,WAS,MIL,1439.44,1451.45,1450.39,1438.38,0,0,172,
Eastern,3,7,8,MIL,WAS,5,MIL,WAS,1438.38,1450.45,1451.45,1439.38,0,0,172,
Eastern,3,7,8,MIL,WAS,6,WAS,MIL,1439.38,1451.4,1450.45,1438.44,0,0,175,
Eastern,3,7,8,MIL,WAS,7,MIL,WAS,1438.44,1450.51,1451.4,1439.33,0,0,169,
Western,1,1,8,HOU,MIN,1,HOU,MIN,1440.37,1456.32,1618.45,1602.5,0,0,195,
Western,1,1,8,HOU,MIN,2,HOU,MIN,1456.32,1471.65,1602.5,1587.17,0,0,4312,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1587.17,1595.59,1471.65,1463.23,0,0,177,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1595.59,1603.54,1463.23,1455.28,0,0,4291,
Western,1,1,8,HOU,MIN,5,HOU,MIN,1455.28,1470.65,1603.54,1588.17,0,0,163,
Western,1,1,8,HOU,MIN,6,MIN,HOU,1588.17,1596.53,1470.65,1462.29,0,0,157,
Western,1,1,8,HOU,MIN,7,HOU,MIN,1462.29,1477.36,1596.53,1581.46,0,0,158,
Western,1,2,7,GSW,SAS,1,GSW,SAS,1441.95,1454.97,1490.14,1477.12,0,0,173,
Western,1,2,7,GSW,SAS,2,GSW,SAS,1454.97,1467.29,1477.12,1464.8,0,0,186,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1464.8,1476.58,1467.29,1455.51,0,0,174,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1476.58,1487.69,1455.51,1444.39,0,0,169,
Western,1,2,7,GSW,SAS,5,GSW,SAS,1444.39,1457.28,1487.69,1474.8,0,0,190,
Western,1,2,7,GSW,SAS,6,SAS,GSW,1474.8,1486.02,1457.28,1446.07,0,0,173,
Western,1,2,7,GSW,SAS,7,GSW,SAS,1446.07,1458.87,1486.02,1473.22,0,0,180,
Western,1,3,6,POR,NOP,1,POR,NOP,1487.25,1499.18,1494.95,1483.03,0,0,165,
Western,1,3,6,POR,NOP,2,POR,NOP,1499.18,1510.43,1483.03,1471.77,0,0,169,
Western,1,3,6,POR,NOP,3,NOP,POR,1471.77,1484.54,1510.43,1497.67,0,0,153,
Western,1,3,6,POR,NOP,4,NOP,POR,1484.54,1496.61,1497.67,1485.59,0,0,159,
