Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1549.08,1384.99,1378.32,204290,57854,5873,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1549.08,1555.37,1378.32,1372.04,209408,52736,4513,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1555.37,1565.26,1372.04,1362.15,176043,86101,3949,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.26,1574.4,1362.15,1353,181294,80850,3726,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1495.8,1421.36,1411.52,178009,84135,3748,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1495.8,1504.91,1411.52,1402.41,183189,78955,3664,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1504.91,1518.08,1402.41,1389.24,147256,114888,4169,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1518.08,1530.15,1389.24,1377.17,154977,107167,4087,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1545.49,1412.24,1404.56,196310,65834,3374,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1545.49,1552.67,1404.56,1397.39,201665,60479,3226,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1552.67,1563.65,1397.39,1386.4,165518,96626,4049,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1563.65,1573.78,1386.4,1376.28,173452,88692,6464,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1483.5,1484.49,1471.46,148896,113248,4160,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1483.5,1495.43,1471.46,1459.53,159418,102726,4073,
Eastern,1,4,5,CLE,IND,3,IND,IND,1459.53,1473.49,1495.43,1481.47,140960,121184,4221,
Eastern,1,4,5,CLE,IND,4,IND,IND,1473.49,1486.26,1481.47,1468.7,151544,110600,4125,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1468.7,1481.88,1486.26,1473.08,148896,113248,4220,
Eastern,1,4,5,CLE,IND,6,IND,IND,1473.08,1485.89,1481.88,1469.07,151544,110600,4175,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1469.07,1482.22,1485.89,1472.74,148896,113248,4146,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1574.4,1583.22,1482.22,1473.4,185860,76284,3621,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1583.22,1591.43,1473.4,1465.2,191031,71113,3482,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1591.43,1603.6,1465.2,1453.02,154977,107167,8889,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1603.6,1614.78,1453.02,1441.85,162893,99251,3936,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1530.15,1544.44,1573.78,1559.48,138311,123833,4377,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1544.44,1557.51,1559.48,1546.41,148896,113248,4153,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1546.41,1559.32,1557.51,1544.61,148896,113248,4160,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1559.32,1571.14,1544.61,1532.79,159418,102726,4110,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1532.79,1546.85,1571.14,1557.07,140960,121184,4218,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1557.07,1569.08,1546.85,1534.84,156763,105381,4043,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1534.84,1548.73,1569.08,1555.19,140960,121184,4252,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1614.78,1624.56,1548.73,1538.95,178009,84135,3729,
Eastern,3,1,2,TOR,BOS,2,TOR,TOR,1624.56,1633.62,1538.95,1529.89,183189,78955,3583,
