Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1551.31,1384.99,1376.09,39,25,7186,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1551.31,1559.52,1376.09,1367.89,45,19,173,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1559.52,1572.28,1367.89,1355.12,45,19,194,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1572.28,1583.81,1355.12,1343.6,42,22,192,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1499.08,1421.36,1408.24,35,29,264,
Eastern,1,2,7,BOS,MIL,2,BOS,MIL,1408.24,1436.41,1499.08,1470.91,32,32,205,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1470.91,1492.37,1436.41,1414.95,32,32,263,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1492.37,1511.37,1414.95,1395.95,41,23,187,
Eastern,1,2,7,BOS,MIL,5,BOS,BOS,1511.37,1522.05,1395.95,1385.27,37,27,170,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1548.05,1412.24,1402.01,40,24,187,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1548.05,1557.41,1402.01,1392.65,39,25,166,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1557.41,1571.55,1392.65,1378.5,43,21,180,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1571.55,1584.25,1378.5,1365.81,43,21,231,
Eastern,1,4,5,CLE,IND,1,CLE,IND,1484.49,1507.12,1470.47,1447.84,33,31,196,
Eastern,1,4,5,CLE,IND,2,CLE,IND,1507.12,1527.16,1447.84,1427.8,34,30,183,
Eastern,1,4,5,CLE,IND,3,IND,CLE,1427.8,1456.38,1527.16,1498.58,32,32,188,
Eastern,1,4,5,CLE,IND,4,IND,IND,1498.58,1512.86,1456.38,1442.1,33,31,259,
Eastern,1,4,5,CLE,IND,5,CLE,IND,1512.86,1532.24,1442.1,1422.72,38,26,183,
Eastern,2,1,5,TOR,IND,1,TOR,TOR,1583.81,1597.6,1532.24,1518.45,35,29,173,
Eastern,2,1,5,TOR,IND,2,TOR,TOR,1597.6,1609.99,1518.45,1506.06,36,28,188,
Eastern,2,1,5,TOR,IND,3,IND,IND,1506.06,1528.58,1609.99,1587.47,33,31,187,
Eastern,2,1,5,TOR,IND,4,IND,IND,1528.58,1548.51,1587.47,1567.54,33,31,274,
Eastern,2,1,5,TOR,IND,5,TOR,TOR,1567.54,1583.07,1548.51,1532.98,37,27,337,
Eastern,2,1,5,TOR,IND,6,IND,TOR,1583.07,1603.64,1532.98,1512.41,36,28,186,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1522.05,1542.18,1584.25,1564.12,36,28,168,
Eastern,2,2,3,BOS,PHI,2,BOS,PHI,1564.12,1586.3,1542.18,1520,33,31,174,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1586.3,1599.34,1520,1506.96,45,19,244,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1599.34,1611.09,1506.96,1495.21,48,16,163,
Eastern,2,2,3,BOS,PHI,5,BOS,PHI,1611.09,1627.9,1495.21,1478.4,36,28,182,
Eastern,3,1,3,TOR,PHI,1,TOR,TOR,1603.64,1621.59,1627.9,1609.95,34,30,179,
Eastern,3,1,3,TOR,PHI,2,TOR,PHI,1609.95,1634.01,1621.59,1597.52,33,31,212,
Eastern,3,1,3,TOR,PHI,3,PHI,PHI,1634.01,1648.6,1597.52,1582.94,33,31,195,
Eastern,3,1,3,TOR,PHI,4,PHI,PHI,1648.6,1661.66,1582.94,1569.87,33,31,190,
Eastern,3,1,3,TOR,PHI,5,TOR,PHI,1661.66,1679.84,1569.87,1551.69,39,25,191,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1626.55,1440.37,1432.27,43,21,219,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1626.55,1634.06,1432.27,1424.76,44,20,196,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1634.06,1645.96,1424.76,1412.86,44,20,188,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1645.96,1656.75,1412.86,1402.07,45,19,189,
Western,1,2,7,GSW,SAS,1,GSW,SAS,1441.95,1467.99,1490.14,1464.1,33,31,203,
Western,1,2,7,GSW,SAS,2,GSW,SAS,1467.99,1491.19,1464.1,1440.9,34,30,159,
Western,1,2,7,GSW,SAS,3,SAS,SAS,1491.19,1505.04,1440.9,1427.04,36,28,164,
Western,1,2,7,GSW,SAS,4,SAS,SAS,1505.04,1517.49,1427.04,1414.59,36,28,170,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1511.1,1487.25,1471.1,33,31,207,
Western,1,3,6,POR,NOP,2,POR,NOP,1471.1,1496.71,1511.1,1485.5,32,32,226,
Western,1,3,6,POR,NOP,3,NOP,NOP,1496.71,1512.66,1485.5,1469.54,35,29,170,
Western,1,3,6,POR,NOP,4,NOP,NOP,1512.66,1526.9,1469.54,1455.31,34,30,168,
Western,1,3,6,POR,NOP,5,POR,NOP,1526.9,1546.23,1455.31,1435.98,37,27,284,
Western,1,4,5,OKC,UTA,1,OKC,UTA,1516.09,1537.48,1480.17,1458.78,32,32,180,
Western,1,4,5,OKC,UTA,2,OKC,UTA,1537.48,1556.4,1458.78,1439.86,34,30,252,
Western,1,4,5,OKC,UTA,3,UTA,OKC,1439.86,1469.23,1556.4,1527.03,33,31,186,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1527.03,1540.5,1469.23,1455.76,33,31,193,
Western,1,4,5,OKC,UTA,5,OKC,UTA,1540.5,1559.08,1455.76,1437.18,40,24,169,
Western,2,1,5,HOU,UTA,1,HOU,HOU,1656.75,1668.25,1559.08,1547.58,38,26,177,
Western,2,1,5,HOU,UTA,2,HOU,HOU,1668.25,1678.69,1547.58,1537.13,33,31,180,
Western,2,1,5,HOU,UTA,3,UTA,HOU,1678.69,1694.08,1537.13,1521.74,41,23,176,
Western,2,1,5,HOU,UTA,4,UTA,HOU,1694.08,1707.83,1521.74,1507.99,38,26,195,
Western,2,6,7,NOP,SAS,1,NOP,SAS,1517.49,1542.49,1546.23,1521.23,34,30,248,
Western,2,6,7,NOP,SAS,2,NOP,SAS,1542.49,1564.71,1521.23,1499.01,35,29,75,
Western,2,6,7,NOP,SAS,3,SAS,SAS,1564.71,1577.78,1499.01,1485.94,39,25,258,
