Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1550.92,1384.99,1376.49,206997,55147,7721,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1550.92,1558.79,1376.49,1368.62,212031,50113,2790,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1558.79,1572.13,1368.62,1355.27,173025,89119,3467,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1572.13,1584.15,1355.27,1343.26,180976,81168,3127,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1498.58,1421.36,1408.74,180840,81304,1801,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1498.58,1509.98,1408.74,1397.34,188557,73587,1743,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1509.98,1527.54,1397.34,1379.78,146656,115488,2188,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1527.54,1543.13,1379.78,1364.19,159772,102372,1922,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1547.61,1412.24,1402.44,199131,63013,1729,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1547.61,1556.6,1402.44,1393.45,204204,57940,1544,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1556.6,1571.36,1393.45,1378.69,165286,96858,1997,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1571.36,1584.58,1378.69,1365.47,173060,89084,1968,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1487.28,1484.49,1467.68,152092,110052,2047,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1487.28,1502.23,1467.68,1452.73,164995,97149,1999,
Eastern,1,4,5,CLE,IND,3,IND,IND,1452.73,1471.55,1502.23,1483.41,138929,123215,2111,
Eastern,1,4,5,CLE,IND,4,IND,IND,1471.55,1488.24,1483.41,1466.73,154929,107215,2049,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1466.73,1483.95,1488.24,1471.01,149343,112801,2130,
Eastern,1,4,5,CLE,IND,6,IND,IND,1471.01,1487.75,1483.95,1467.21,154633,107511,1978,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1467.21,1484.38,1487.75,1470.58,152156,109988,2143,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1584.15,1595.08,1484.38,1473.44,191320,70824,1807,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1595.08,1605.05,1473.44,1463.48,199246,62898,1743,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1605.05,1620.99,1463.48,1447.54,157132,105012,1975,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1620.99,1635.2,1447.54,1433.32,167600,94544,2005,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1543.13,1561.49,1584.58,1566.22,144408,117736,2052,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1561.49,1577.78,1566.22,1549.94,157317,104827,2192,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1549.94,1567.52,1577.78,1560.2,149351,112793,2138,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1567.52,1583.14,1560.2,1544.57,159937,102207,1987,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1544.57,1562.77,1583.14,1564.95,144312,117832,2185,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1564.95,1580.85,1562.77,1546.87,159968,102176,1999,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1546.87,1564.8,1580.85,1562.92,146970,115174,2071,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1635.2,1647.53,1564.8,1552.47,183542,78602,1691,
Eastern,3,1,2,TOR,BOS,2,TOR,TOR,1647.53,1658.69,1552.47,1541.32,191305,70839,1766,
Eastern,3,1,2,TOR,BOS,3,BOS,TOR,1658.69,1675.98,1541.32,1524.03,146718,115426,2156,
Eastern,3,1,2,TOR,BOS,4,BOS,TOR,1675.98,1691.35,1524.03,1508.66,159738,102406,1919,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1626.18,1440.37,1432.64,212006,50138,1590,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1626.18,1633.38,1432.64,1425.44,217263,44881,1484,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1633.38,1645.83,1425.44,1412.99,178385,83759,1854,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1645.83,1657.09,1412.99,1401.73,186258,75886,1837,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1503.58,1441.95,1428.5,175573,86571,1924,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1503.58,1515.69,1428.5,1416.4,183449,78695,1830,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1515.69,1534,1416.4,1398.08,141650,120494,2038,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1534,1550.25,1398.08,1381.83,154634,107510,2098,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1510.55,1487.25,1471.65,159948,102196,1931,
Western,1,3,6,POR,NOP,2,POR,POR,1510.55,1524.48,1471.65,1457.73,172883,89261,1982,
Western,1,3,6,POR,NOP,3,NOP,NOP,1457.73,1477.54,1524.48,1504.67,133629,128515,4125,
Western,1,3,6,POR,NOP,4,NOP,NOP,1477.54,1495.08,1504.67,1487.12,149558,112586,2546,
Western,1,3,6,POR,NOP,5,POR,POR,1487.12,1503.59,1495.08,1478.62,154848,107296,2823,
Western,1,3,6,POR,NOP,6,NOP,NOP,1478.62,1496.04,1503.59,1486.17,149644,112500,2132,
Western,1,3,6,POR,NOP,7,POR,POR,1486.17,1502.74,1496.04,1479.47,154675,107469,2086,
Western,1,4,5,OKC,UTA,1,OKC,OKC,1480.17,1498.21,1516.09,1498.05,144442,117702,2158,
Western,1,4,5,OKC,UTA,2,OKC,OKC,1498.21,1514.23,1498.05,1482.03,157297,104847,1979,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1482.03,1499.87,1514.23,1496.39,146919,115225,2187,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1499.87,1515.7,1496.39,1480.56,159796,102348,2002,
Western,1,4,5,OKC,UTA,5,OKC,OKC,1480.56,1498.56,1515.7,1497.7,146948,115196,2176,
Western,1,4,5,OKC,UTA,6,UTA,UTA,1497.7,1513.77,1498.56,1482.49,157402,104742,2058,
Western,1,4,5,OKC,UTA,7,OKC,OKC,1482.49,1500.27,1513.77,1495.99,146833,115311,2025,
Western,2,1,4,HOU,OKC,1,HOU,HOU,1657.09,1665.62,1500.27,1491.74,206860,55284,1652,
Western,2,1,4,HOU,OKC,2,HOU,HOU,1665.62,1673.5,1491.74,1483.85,212035,50109,1556,
Western,2,1,4,HOU,OKC,3,OKC,HOU,1673.5,1686.88,1483.85,1470.48,172884,89260,1969,
Western,2,1,4,HOU,OKC,4,OKC,HOU,1686.88,1698.91,1470.48,1458.44,180820,81324,1922,
Western,2,2,3,GSW,POR,1,GSW,GSW,1550.25,1563.74,1502.74,1489.26,175653,86491,1956,
Western,2,2,3,GSW,POR,2,GSW,GSW,1563.74,1575.87,1489.26,1477.13,183320,78824,1767,
Western,2,2,3,GSW,POR,3,POR,GSW,1575.87,1594.22,1477.13,1458.78,141323,120821,2168,
Western,2,2,3,GSW,POR,4,POR,GSW,1594.22,1610.49,1458.78,1442.5,154529,107615,2100,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1698.91,1710.38,1610.49,1599.03,188751,73393,1778,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1710.38,1720.79,1599.03,1588.61,193986,68158,1750,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1720.79,1737.25,1588.61,1572.16,151931,110213,2034,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1737.25,1751.91,1572.16,1557.5,165201,96943,2055,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1751.91,1764.73,1691.35,1678.53,178220,83924,1922,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1764.73,1776.3,1678.53,1666.96,188751,73393,1674,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1776.3,1794.04,1666.96,1649.21,144064,118080,2198,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1794.04,1809.8,1649.21,1633.45,157172,104972,4939,
