Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1551.71,1384.99,1375.69,3143,953,293,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1551.71,1560.27,1375.69,1367.13,3211,885,270,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1560.27,1572.47,1367.13,1354.93,2835,1261,267,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1572.47,1583.51,1354.93,1343.89,2965,1131,122,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1499.6,1421.36,1407.72,2669,1427,279,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1499.6,1511.86,1407.72,1395.47,2813,1283,127,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1511.86,1528.08,1395.47,1379.24,2424,1672,134,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1528.08,1542.54,1379.24,1364.78,2559,1537,279,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1548.49,1412.24,1401.56,3002,1094,129,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1548.49,1558.23,1401.56,1391.82,3097,999,127,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1558.23,1571.77,1391.82,1378.28,2712,1384,129,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1571.77,1583.95,1378.28,1366.1,2807,1289,274,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1488.41,1484.49,1466.55,2334,1762,170,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1488.41,1504.33,1466.55,1450.63,2489,1607,160,
Eastern,1,4,5,CLE,IND,3,IND,CLE,1504.33,1524.12,1450.63,1430.84,2074,2022,204,
Eastern,1,4,5,CLE,IND,4,IND,CLE,1524.12,1541.64,1430.84,1413.32,2264,1832,130,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1583.51,1598.34,1541.64,1526.81,2568,1528,203,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1598.34,1611.62,1526.81,1513.53,2728,1368,120,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1611.62,1628.87,1513.53,1496.28,2272,1824,177,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1628.87,1644.2,1496.28,1480.95,2484,1612,132,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1542.54,1562.04,1583.95,1564.44,2148,1948,213,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1562.04,1579.32,1564.44,1547.17,2336,1760,128,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1547.17,1566.14,1579.32,1560.35,2180,1916,165,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1566.14,1582.96,1560.35,1543.53,2354,1742,126,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1543.53,1562.92,1582.96,1563.56,2134,1962,127,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1563.56,1580.67,1562.92,1545.82,2391,1705,165,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1545.82,1564.95,1580.67,1561.54,2181,1915,162,
