Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1549.39,1384.99,1378.02,385,127,185,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1549.39,1555.94,1378.02,1371.46,395,117,161,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1555.94,1565.41,1371.46,1361.99,350,162,348,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.41,1574.19,1361.99,1353.22,366,146,168,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1496.19,1421.36,1411.13,324,188,165,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1496.19,1505.64,1411.13,1401.69,337,175,164,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1505.64,1518.32,1401.69,1389,303,209,460,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1518.32,1529.96,1389,1377.36,322,190,164,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1545.82,1412.24,1404.23,372,140,160,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1545.82,1553.3,1404.23,1396.75,377,135,160,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1553.3,1563.84,1396.75,1386.22,334,178,160,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1563.84,1573.56,1386.22,1376.49,349,163,159,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1483.92,1484.49,1471.04,276,236,157,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1483.92,1496.24,1471.04,1458.72,286,226,157,
Eastern,1,4,5,CLE,IND,3,IND,CLE,1496.24,1511.78,1458.72,1443.18,260,252,156,
Eastern,1,4,5,CLE,IND,4,IND,CLE,1511.78,1525.97,1443.18,1428.99,282,230,158,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1574.19,1585.06,1525.97,1515.11,316,196,160,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1585.06,1595.07,1515.11,1505.09,326,186,157,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1595.07,1608.36,1505.09,1491.81,291,221,159,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1608.36,1620.52,1491.81,1479.64,317,195,159,
Eastern,2,2,3,BOS,PHI,1,BOS,PHI,1573.56,1588.84,1529.96,1514.68,264,248,158,
Eastern,2,2,3,BOS,PHI,2,BOS,PHI,1588.84,1602.8,1514.68,1500.72,285,227,157,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1602.8,1611.62,1500.72,1491.9,350,162,181,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1611.62,1619.83,1491.9,1483.69,364,148,63,
Eastern,3,1,3,TOR,PHI,1,TOR,TOR,1620.52,1633.34,1619.83,1607,285,227,65,
Eastern,3,1,3,TOR,PHI,2,TOR,TOR,1633.34,1645.1,1607,1595.24,297,215,64,
Eastern,3,1,3,TOR,PHI,3,PHI,TOR,1645.1,1660.11,1595.24,1580.24,264,248,64,
Eastern,3,1,3,TOR,PHI,4,PHI,TOR,1660.11,1673.82,1580.24,1566.52,287,225,65,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1624.81,1440.37,1434.01,395,117,487,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1624.81,1630.81,1434.01,1428.01,400,112,406,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1630.81,1639.6,1428.01,1419.21,366,146,758,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1639.6,1647.79,1419.21,1411.03,373,139,173,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1501.01,1441.95,1431.08,316,196,163,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1501.01,1511.02,1431.08,1421.06,326,186,161,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1511.02,1524.31,1421.06,1407.78,291,221,151,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1524.31,1536.47,1407.78,1395.62,317,195,161,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1507.49,1487.25,1474.72,286,226,176,
Western,1,3,6,POR,NOP,2,POR,POR,1507.49,1518.98,1474.72,1463.23,302,210,159,
Western,1,3,6,POR,NOP,3,NOP,POR,1518.98,1533.73,1463.23,1448.48,272,240,158,
Western,1,3,6,POR,NOP,4,NOP,POR,1533.73,1547.21,1448.48,1435,291,221,158,
Western,1,4,5,OKC,UTA,1,OKC,OKC,1480.17,1494.56,1516.09,1501.7,258,254,158,
Western,1,4,5,OKC,UTA,2,OKC,OKC,1494.56,1507.72,1501.7,1488.54,281,231,157,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1488.54,1502.22,1507.72,1494.04,270,242,157,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1502.22,1514.73,1494.04,1481.53,286,226,159,
Western,1,4,5,OKC,UTA,5,OKC,OKC,1481.53,1495.81,1514.73,1500.45,258,254,158,
Western,1,4,5,OKC,UTA,6,UTA,UTA,1500.45,1513.11,1495.81,1483.15,285,227,157,
Western,1,4,5,OKC,UTA,7,OKC,OKC,1483.15,1497.28,1513.11,1498.98,258,254,157,
Western,2,1,4,HOU,OKC,1,HOU,HOU,1647.79,1654.98,1497.28,1490.09,385,127,157,
Western,2,1,4,HOU,OKC,2,HOU,HOU,1654.98,1661.73,1490.09,1483.34,390,122,159,
Western,2,1,4,HOU,OKC,3,OKC,HOU,1661.73,1671.42,1483.34,1473.65,349,163,158,
Western,2,1,4,HOU,OKC,4,OKC,HOU,1671.42,1680.4,1473.65,1464.67,366,146,158,
Western,2,2,3,GSW,POR,1,GSW,GSW,1536.47,1549.78,1547.21,1533.9,276,236,73,
Western,2,2,3,GSW,POR,2,GSW,GSW,1549.78,1561.97,1533.9,1521.71,290,222,66,
Western,2,2,3,GSW,POR,3,POR,GSW,1561.97,1577.39,1521.71,1506.29,260,252,65,
Western,2,2,3,GSW,POR,4,POR,GSW,1577.39,1591.48,1506.29,1492.2,285,227,65,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1680.4,1689.7,1591.48,1582.18,337,175,77,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1689.7,1698.33,1582.18,1573.55,354,158,69,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1698.33,1710.15,1573.55,1561.73,319,193,70,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1710.15,1721.02,1561.73,1550.87,327,185,69,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1721.02,1731.93,1673.82,1662.91,316,196,69,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1731.93,1741.98,1662.91,1652.86,326,186,69,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1741.98,1755.3,1652.86,1639.54,291,221,69,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1755.3,1767.49,1639.54,1627.34,317,195,70,
