Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1551.71,1384.99,1375.69,405,107,232,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1551.71,1560.27,1375.69,1367.13,410,102,100,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1560.27,1572.47,1367.13,1354.93,354,158,60,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1572.47,1583.51,1354.93,1343.89,367,145,116,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1499.6,1421.36,1407.72,346,166,49,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1499.6,1511.86,1407.72,1395.47,362,150,123,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1511.86,1528.08,1395.47,1379.24,287,225,91,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1528.08,1542.54,1379.24,1364.78,306,206,130,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1548.49,1412.24,1401.56,383,129,89,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1548.49,1558.23,1401.56,1391.82,390,122,90,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1558.23,1571.77,1391.82,1378.28,327,185,89,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1571.77,1583.95,1378.28,1366.1,358,154,87,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1488.41,1484.49,1466.55,314,198,120,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1488.41,1504.33,1466.55,1450.63,339,173,128,
Eastern,1,4,5,CLE,IND,3,IND,IND,1450.63,1470.84,1504.33,1484.12,285,227,121,
Eastern,1,4,5,CLE,IND,4,IND,IND,1470.84,1488.74,1484.12,1466.22,310,202,90,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1466.22,1484.64,1488.74,1470.32,290,222,53,
Eastern,1,4,5,CLE,IND,6,IND,IND,1470.32,1488.27,1484.64,1466.69,308,204,89,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1466.69,1485.06,1488.27,1469.9,317,195,124,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1583.51,1595.45,1485.06,1473.12,374,138,44,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1595.45,1606.27,1473.12,1462.3,388,124,80,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1606.27,1620.99,1462.3,1447.58,303,209,108,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1620.99,1634.17,1447.58,1434.4,332,180,44,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1542.54,1562.04,1583.95,1564.44,281,231,110,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1562.04,1579.32,1564.44,1547.17,318,194,97,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1547.17,1566.14,1579.32,1560.35,288,224,77,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1566.14,1582.96,1560.35,1543.53,308,204,100,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1543.53,1562.92,1582.96,1563.56,304,208,94,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1563.56,1580.67,1562.92,1545.82,324,188,76,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1545.82,1564.95,1580.67,1561.54,304,208,111,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1634.17,1647.56,1564.95,1551.55,364,148,110,
Eastern,3,1,2,TOR,BOS,2,TOR,TOR,1647.56,1659.62,1551.55,1539.5,380,132,106,
Eastern,3,1,2,TOR,BOS,3,BOS,TOR,1659.62,1675.64,1539.5,1523.48,287,225,44,
Eastern,3,1,2,TOR,BOS,4,BOS,TOR,1675.64,1689.92,1523.48,1509.2,307,205,107,
