Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,TOR,WAS,1,TOR,TOR,1542.41,1549.39,1384.99,1378.02,201719,60425,22287,
Eastern,1,1,8,TOR,WAS,2,TOR,TOR,1549.39,1555.94,1378.02,1371.46,207079,55065,2271,
Eastern,1,1,8,TOR,WAS,3,WAS,TOR,1555.94,1565.41,1371.46,1361.99,178256,83888,2587,
Eastern,1,1,8,TOR,WAS,4,WAS,TOR,1565.41,1574.19,1361.99,1353.22,183517,78627,2462,
Eastern,1,2,7,BOS,MIL,1,BOS,BOS,1485.97,1496.19,1421.36,1411.13,172899,89245,2577,
Eastern,1,2,7,BOS,MIL,2,BOS,BOS,1496.19,1505.64,1411.13,1401.69,180898,81246,2421,
Eastern,1,2,7,BOS,MIL,3,MIL,BOS,1505.64,1518.32,1401.69,1389,149320,112824,2777,
Eastern,1,2,7,BOS,MIL,4,MIL,BOS,1518.32,1529.96,1389,1377.36,159677,102467,2678,
Eastern,1,3,6,PHI,MIA,1,PHI,PHI,1537.82,1545.82,1412.24,1404.23,193926,68218,2344,
Eastern,1,3,6,PHI,MIA,2,PHI,PHI,1545.82,1553.3,1404.23,1396.75,199586,62558,2151,
Eastern,1,3,6,PHI,MIA,3,MIA,PHI,1553.3,1563.84,1396.75,1386.22,168048,94096,2592,
Eastern,1,3,6,PHI,MIA,4,MIA,PHI,1563.84,1573.56,1386.22,1376.49,175786,86358,2407,
Eastern,1,4,5,CLE,IND,1,CLE,CLE,1470.47,1483.92,1484.49,1471.04,146779,115365,2727,
Eastern,1,4,5,CLE,IND,2,CLE,CLE,1483.92,1496.24,1471.04,1458.72,154750,107394,2756,
Eastern,1,4,5,CLE,IND,3,IND,IND,1458.72,1473.18,1496.24,1481.78,136465,125679,2754,
Eastern,1,4,5,CLE,IND,4,IND,IND,1473.18,1486.41,1481.78,1468.56,146991,115153,2815,
Eastern,1,4,5,CLE,IND,5,CLE,CLE,1468.56,1482.17,1486.41,1472.79,144071,118073,3989,
Eastern,1,4,5,CLE,IND,6,IND,IND,1472.79,1486.04,1482.17,1468.92,146758,115386,2269,
Eastern,1,4,5,CLE,IND,7,CLE,CLE,1468.92,1482.5,1486.04,1472.46,144070,118074,2147,
Eastern,2,1,4,TOR,CLE,1,TOR,TOR,1574.19,1583.39,1482.5,1473.3,183976,78168,1963,
Eastern,2,1,4,TOR,CLE,2,TOR,TOR,1583.39,1591.93,1473.3,1464.76,189110,73034,1932,
Eastern,2,1,4,TOR,CLE,3,CLE,TOR,1591.93,1603.65,1464.76,1453.04,157310,104834,2183,
Eastern,2,1,4,TOR,CLE,4,CLE,TOR,1603.65,1614.42,1453.04,1442.27,167893,94251,2161,
Eastern,2,2,3,BOS,PHI,1,BOS,BOS,1529.96,1544.68,1573.56,1558.84,133679,128465,3366,
Eastern,2,2,3,BOS,PHI,2,BOS,BOS,1544.68,1558.14,1558.84,1545.38,146955,115189,2291,
Eastern,2,2,3,BOS,PHI,3,PHI,PHI,1545.38,1558.78,1558.14,1544.74,146766,115378,2265,
Eastern,2,2,3,BOS,PHI,4,PHI,PHI,1558.78,1571.05,1544.74,1532.48,157381,104763,2200,
Eastern,2,2,3,BOS,PHI,5,BOS,BOS,1532.48,1546.98,1571.05,1556.54,136525,125619,2304,
Eastern,2,2,3,BOS,PHI,6,PHI,PHI,1556.54,1568.99,1546.98,1534.53,154474,107670,2203,
Eastern,2,2,3,BOS,PHI,7,BOS,BOS,1534.53,1548.86,1568.99,1554.66,139127,123017,2298,
Eastern,3,1,2,TOR,BOS,1,TOR,TOR,1614.42,1624.61,1548.86,1538.67,175773,86371,2030,
Eastern,3,1,2,TOR,BOS,2,TOR,TOR,1624.61,1634.02,1538.67,1529.26,180843,81301,2010,
Eastern,3,1,2,TOR,BOS,3,BOS,TOR,1634.02,1646.68,1529.26,1516.6,149382,112762,2214,
Eastern,3,1,2,TOR,BOS,4,BOS,TOR,1646.68,1658.28,1516.6,1505,159994,102150,9885,
Western,1,1,8,HOU,MIN,1,HOU,HOU,1618.45,1624.81,1440.37,1434.01,207038,55106,2155,
Western,1,1,8,HOU,MIN,2,HOU,HOU,1624.81,1630.81,1434.01,1428.01,209798,52346,2145,
Western,1,1,8,HOU,MIN,3,MIN,HOU,1630.81,1639.6,1428.01,1419.21,183654,78490,2416,
Western,1,1,8,HOU,MIN,4,MIN,HOU,1639.6,1647.79,1419.21,1411.03,188847,73297,2345,
Western,1,2,7,GSW,SAS,1,GSW,GSW,1490.14,1501.01,1441.95,1431.08,167806,94338,2663,
Western,1,2,7,GSW,SAS,2,GSW,GSW,1501.01,1511.02,1431.08,1421.06,175806,86338,2502,
Western,1,2,7,GSW,SAS,3,SAS,GSW,1511.02,1524.31,1421.06,1407.78,144099,118045,2834,
Western,1,2,7,GSW,SAS,4,SAS,GSW,1524.31,1536.47,1407.78,1395.62,154793,107351,2720,
Western,1,3,6,POR,NOP,1,POR,POR,1494.95,1507.49,1487.25,1474.72,154592,107552,2687,
Western,1,3,6,POR,NOP,2,POR,POR,1507.49,1518.98,1474.72,1463.23,162724,99420,2641,
Western,1,3,6,POR,NOP,3,NOP,NOP,1463.23,1478.48,1518.98,1503.73,131303,130841,3322,
Western,1,3,6,POR,NOP,4,NOP,NOP,1478.48,1492.41,1503.73,1489.8,141380,120764,2731,
Western,1,3,6,POR,NOP,5,POR,POR,1489.8,1502.76,1492.41,1479.44,149633,112511,12658,
Western,1,3,6,POR,NOP,6,NOP,NOP,1479.44,1493.3,1502.76,1488.91,141678,120466,4658,
Western,1,3,6,POR,NOP,7,POR,POR,1488.91,1501.95,1493.3,1480.25,149423,112721,2788,
Western,1,4,5,OKC,UTA,1,OKC,OKC,1480.17,1494.56,1516.09,1501.7,139043,123101,2321,
Western,1,4,5,OKC,UTA,2,OKC,OKC,1494.56,1507.72,1501.7,1488.54,149511,112633,2158,
Western,1,4,5,OKC,UTA,3,UTA,UTA,1488.54,1502.22,1507.72,1494.04,144236,117908,2826,
Western,1,4,5,OKC,UTA,4,UTA,UTA,1502.22,1514.73,1494.04,1481.53,154726,107418,2223,
Western,1,4,5,OKC,UTA,5,OKC,OKC,1481.53,1495.81,1514.73,1500.45,138929,123215,2358,
Western,1,4,5,OKC,UTA,6,UTA,UTA,1500.45,1513.11,1495.81,1483.15,152047,110097,2457,
Western,1,4,5,OKC,UTA,7,OKC,OKC,1483.15,1497.28,1513.11,1498.98,138873,123271,2288,
Western,2,1,4,HOU,OKC,1,HOU,HOU,1647.79,1654.98,1497.28,1490.09,202187,59957,1795,
Western,2,1,4,HOU,OKC,2,HOU,HOU,1654.98,1661.73,1490.09,1483.34,204755,57389,1942,
Western,2,1,4,HOU,OKC,3,OKC,HOU,1661.73,1671.42,1483.34,1473.65,175728,86416,2253,
Western,2,1,4,HOU,OKC,4,OKC,HOU,1671.42,1680.4,1473.65,1464.67,183644,78500,1871,
Western,2,2,3,GSW,POR,1,GSW,GSW,1536.47,1547.89,1501.95,1490.53,162524,99620,2168,
Western,2,2,3,GSW,POR,2,GSW,GSW,1547.89,1558.4,1490.53,1480.03,170512,91632,2081,
Western,2,2,3,GSW,POR,3,POR,GSW,1558.4,1572.18,1480.03,1466.25,141275,120869,2230,
Western,2,2,3,GSW,POR,4,POR,GSW,1572.18,1584.78,1466.25,1453.64,149412,112732,2591,
Western,3,1,2,HOU,GSW,1,HOU,HOU,1680.4,1689.46,1584.78,1575.72,184030,78114,1886,
Western,3,1,2,HOU,GSW,2,HOU,HOU,1689.46,1697.87,1575.72,1567.31,188738,73406,1957,
Western,3,1,2,HOU,GSW,3,GSW,HOU,1697.87,1709.45,1567.31,1555.73,159724,102420,2082,
Western,3,1,2,HOU,GSW,4,GSW,HOU,1709.45,1720.1,1555.73,1545.08,167992,94152,2046,
Final,4,1,1,HOU,TOR,1,HOU,HOU,1720.1,1730.44,1658.28,1647.95,173061,89083,2051,
Final,4,1,1,HOU,TOR,2,HOU,HOU,1730.44,1739.98,1647.95,1638.41,181109,81035,1980,
Final,4,1,1,HOU,TOR,3,TOR,HOU,1739.98,1752.77,1638.41,1625.62,149400,112744,2228,
Final,4,1,1,HOU,TOR,4,TOR,HOU,1752.77,1764.49,1625.62,1613.89,157094,105050,2197,
