Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,DET,1437.04,1450.1,1507.19,1494.12,4,4,154,
Eastern,1,1,8,CLE,DET,2,CLE,DET,1450.1,1462.48,1494.12,1481.75,4,4,104,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1481.75,1492.35,1462.48,1451.88,4,4,65,
Eastern,1,1,8,CLE,DET,4,DET,DET,1451.88,1461.89,1492.35,1482.33,6,2,108,
Eastern,1,1,8,CLE,DET,5,CLE,DET,1461.89,1473.62,1482.33,1470.61,4,4,42,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1536.79,1432.31,1426.09,6,2,65,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1536.79,1542.71,1426.09,1420.17,7,1,108,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1542.71,1550.38,1420.17,1412.51,6,2,107,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1550.38,1557.63,1412.51,1405.25,6,2,104,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1475.38,1481.04,1471.76,5,3,42,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1475.38,1484.13,1471.76,1463.01,5,3,117,
Eastern,1,3,6,MIA,CHA,3,CHA,MIA,1484.13,1494.68,1463.01,1452.47,4,4,113,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1452.47,1462.53,1494.68,1484.61,6,2,38,
Eastern,1,3,6,MIA,CHA,5,MIA,CHA,1462.53,1474.3,1484.61,1472.85,4,4,65,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1474.3,1483.11,1472.85,1464.03,6,2,112,
Eastern,1,3,6,MIA,CHA,7,MIA,CHA,1483.11,1493.71,1464.03,1453.43,4,4,42,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1481.53,1471.27,1462.46,6,2,114,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1481.53,1489.85,1462.46,1454.15,6,2,61,
