Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1520.03,1437.04,1424.2,2737,1359,491,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1520.03,1531.62,1424.2,1412.61,2908,1188,317,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1531.62,1548.25,1412.61,1395.97,2408,1688,333,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1548.25,1563.06,1395.97,1381.16,2577,1519,304,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1542.05,1432.31,1420.84,2908,1188,249,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1542.05,1552.47,1420.84,1410.41,2995,1101,247,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1552.47,1567.83,1410.41,1395.05,2536,1560,258,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1567.83,1581.56,1395.05,1381.33,2691,1405,294,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1483.52,1481.04,1463.62,2301,1795,259,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1483.52,1499,1463.62,1448.14,2502,1594,240,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1448.14,1467.62,1499,1479.53,2101,1995,260,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1467.62,1484.87,1479.53,1462.28,2301,1795,224,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1462.28,1480.13,1484.87,1467.01,2253,1843,206,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1467.01,1484.33,1480.13,1462.82,2301,1795,255,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1462.82,1480.61,1484.33,1466.54,2253,1843,244,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1489.22,1471.27,1454.78,2380,1716,249,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1489.22,1503.91,1454.78,1440.08,2593,1503,238,
Eastern,1,4,5,ATL,BOS,3,BOS,ATL,1503.91,1523.69,1440.08,1420.3,2091,2005,248,
Eastern,1,4,5,ATL,BOS,4,BOS,ATL,1523.69,1541.21,1420.3,1402.79,2338,1758,238,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1563.06,1578.43,1541.21,1525.83,2502,1594,138,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1578.43,1592.17,1525.83,1512.1,2671,1425,137,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1592.17,1611.02,1512.1,1493.25,2165,1931,145,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1611.02,1627.72,1493.25,1476.55,2408,1688,152,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1581.56,1592.9,1480.61,1469.26,2908,1188,133,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1592.9,1603.22,1469.26,1458.95,3040,1056,130,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1603.22,1618.46,1458.95,1443.71,2536,1560,140,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1618.46,1632.09,1443.71,1430.08,2691,1405,149,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1627.72,1644.55,1632.09,1615.26,2344,1752,155,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1644.55,1659.52,1615.26,1600.29,2551,1545,149,
Eastern,3,1,2,CLE,TOR,3,TOR,TOR,1600.29,1620.25,1659.52,1639.56,2056,2040,161,
Eastern,3,1,2,CLE,TOR,4,TOR,TOR,1620.25,1637.91,1639.56,1621.89,2253,1843,152,
Eastern,3,1,2,CLE,TOR,5,CLE,CLE,1621.89,1639.37,1637.91,1620.43,2301,1795,149,
Eastern,3,1,2,CLE,TOR,6,TOR,TOR,1620.43,1638.08,1639.37,1621.73,2253,1843,142,
Eastern,3,1,2,CLE,TOR,7,CLE,CLE,1621.73,1639.23,1638.08,1620.58,2301,1795,142,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1673.99,1412,1406.43,3537,559,352,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1673.99,1679.26,1406.43,1401.16,3537,559,235,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1679.26,1688.13,1401.16,1392.29,3140,956,253,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1688.13,1696.31,1392.29,1384.1,3233,863,243,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1627.41,1362.7,1357.21,3537,559,257,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1627.41,1632.61,1357.21,1352.01,3537,559,265,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1632.61,1641.38,1352.01,1343.24,3183,913,243,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1641.38,1649.48,1343.24,1335.14,3233,863,232,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1524.47,1412.93,1401.54,2908,1188,231,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1524.47,1534.81,1401.54,1391.2,3040,1056,240,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1534.81,1550.09,1391.2,1375.92,2536,1560,252,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1550.09,1563.74,1375.92,1362.27,2691,1405,238,
Western,1,4,5,LAC,POR,1,LAC,LAC,1506.87,1521.29,1467.16,1452.75,2593,1503,236,
Western,1,4,5,LAC,POR,2,LAC,LAC,1521.29,1534.21,1452.75,1439.83,2737,1359,182,
Western,1,4,5,LAC,POR,3,POR,LAC,1534.21,1552.24,1439.83,1421.8,2255,1841,148,
Western,1,4,5,LAC,POR,4,POR,LAC,1552.24,1568.24,1421.8,1405.8,2443,1653,141,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1696.31,1706.43,1568.24,1558.12,3040,1056,141,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1706.43,1715.7,1558.12,1548.85,3115,981,128,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1715.7,1729.73,1548.85,1534.81,2658,1438,138,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1729.73,1742.33,1534.81,1522.21,2818,1278,135,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1649.48,1661.55,1563.74,1551.67,2830,1266,133,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1661.55,1672.48,1551.67,1540.74,2944,1152,132,
Western,2,2,3,SAS,OKC,3,OKC,SAS,1672.48,1688.41,1540.74,1524.81,2489,1607,141,
Western,2,2,3,SAS,OKC,4,OKC,SAS,1688.41,1702.62,1524.81,1510.61,2658,1438,150,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1742.33,1756.75,1702.62,1688.2,2593,1503,137,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1756.75,1769.67,1688.2,1675.28,2737,1359,154,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1769.67,1787.69,1675.28,1657.26,2255,1841,132,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1787.69,1803.69,1657.26,1641.26,2489,1607,123,
Final,4,1,1,GSW,CLE,1,GSW,GSW,1803.69,1812.31,1639.23,1630.61,3197,899,113,
Final,4,1,1,GSW,CLE,2,GSW,GSW,1812.31,1820.28,1630.61,1622.64,3277,819,114,
Final,4,1,1,GSW,CLE,3,CLE,GSW,1820.28,1832.75,1622.64,1610.17,2818,1278,123,
Final,4,1,1,GSW,CLE,4,CLE,GSW,1832.75,1844.02,1610.17,1598.9,2919,1177,117,
