Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1516.45,1437.04,1427.78,33,31,26220,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1516.45,1525.04,1427.78,1419.19,36,28,362,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1525.04,1538.49,1419.19,1405.73,34,30,280,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1538.49,1550.81,1405.73,1393.41,34,30,208,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1538.83,1432.31,1424.05,34,30,202,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1538.83,1546.53,1424.05,1416.35,33,31,217,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1546.53,1558.96,1416.35,1403.93,38,26,228,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1558.96,1570.36,1403.93,1392.53,38,26,198,
Eastern,1,3,6,MIA,CHA,1,MIA,CHA,1481.04,1498.4,1466.1,1448.75,35,29,190,
Eastern,1,3,6,MIA,CHA,2,MIA,CHA,1498.4,1514.28,1448.75,1432.87,36,28,198,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1514.28,1523.13,1432.87,1424.02,35,29,244,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1523.13,1531.35,1424.02,1415.79,34,30,199,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1484.68,1471.27,1459.32,35,29,211,
Eastern,1,4,5,ATL,BOS,2,ATL,BOS,1459.32,1478.33,1484.68,1465.66,36,28,179,
Eastern,1,4,5,ATL,BOS,3,BOS,ATL,1465.66,1484.17,1478.33,1459.83,32,32,98,
Eastern,1,4,5,ATL,BOS,4,BOS,ATL,1484.17,1501.13,1459.83,1442.87,32,32,208,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1501.13,1510.83,1442.87,1433.17,33,31,224,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1550.81,1561.22,1510.83,1500.42,33,31,220,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1561.22,1570.82,1500.42,1490.82,35,29,212,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1570.82,1585.39,1490.82,1476.25,35,29,233,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1585.39,1598.71,1476.25,1462.93,37,27,207,
Eastern,2,2,6,TOR,CHA,1,TOR,TOR,1570.36,1580.8,1531.35,1520.91,43,21,203,
Eastern,2,2,6,TOR,CHA,2,TOR,TOR,1580.8,1590.44,1520.91,1511.27,39,25,189,
Eastern,2,2,6,TOR,CHA,3,CHA,TOR,1590.44,1605.04,1511.27,1496.67,35,29,194,
Eastern,2,2,6,TOR,CHA,4,CHA,TOR,1605.04,1618.39,1496.67,1483.32,34,30,208,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1598.71,1611.55,1618.39,1605.55,37,27,208,
Eastern,3,1,2,CLE,TOR,2,CLE,TOR,1605.55,1623.78,1611.55,1593.32,35,29,208,
Eastern,3,1,2,CLE,TOR,3,TOR,TOR,1623.78,1634.56,1593.32,1582.54,34,30,765,
Eastern,3,1,2,CLE,TOR,4,TOR,CLE,1582.54,1602.6,1634.56,1614.5,33,31,1218,
Eastern,3,1,2,CLE,TOR,5,CLE,TOR,1614.5,1631.98,1602.6,1585.12,32,32,1115,
Eastern,3,1,2,CLE,TOR,6,TOR,TOR,1631.98,1642.12,1585.12,1574.98,37,27,189,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1672.39,1412,1408.02,61,3,224,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1672.39,1676.21,1408.02,1404.2,60,4,262,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1676.21,1683.36,1404.2,1397.06,47,17,271,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1683.36,1690.06,1397.06,1390.35,47,17,217,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1625.83,1362.7,1358.78,58,6,196,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1625.83,1629.6,1358.78,1355.01,58,6,193,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1629.6,1636.67,1355.01,1347.95,52,12,194,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1636.67,1643.3,1347.95,1341.32,49,15,198,
Western,1,3,6,OKC,DAL,1,OKC,DAL,1412.93,1434.74,1513.08,1491.27,34,30,206,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1491.27,1501.04,1434.74,1424.97,35,29,215,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1501.04,1515.78,1424.97,1410.23,37,27,203,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1515.78,1529.25,1410.23,1396.76,36,28,215,
Western,1,3,6,OKC,DAL,5,OKC,OKC,1529.25,1536.38,1396.76,1389.63,40,24,209,
Western,1,4,5,LAC,POR,1,LAC,LAC,1506.87,1517.29,1467.16,1456.75,33,31,214,
Western,1,4,5,LAC,POR,2,LAC,LAC,1517.29,1526.9,1456.75,1447.13,37,27,222,
Western,1,4,5,LAC,POR,3,POR,LAC,1526.9,1541.48,1447.13,1432.55,37,27,206,
Western,1,4,5,LAC,POR,4,POR,LAC,1541.48,1554.81,1432.55,1419.23,37,27,208,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1690.06,1697.1,1554.81,1547.77,45,19,159,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1697.1,1703.72,1547.77,1541.15,35,29,199,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1703.72,1714.82,1541.15,1530.05,37,27,192,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1714.82,1725.03,1530.05,1519.84,32,32,191,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1643.3,1651.26,1536.38,1528.42,47,17,97,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1651.26,1658.7,1528.42,1520.98,49,15,191,
Western,2,2,3,SAS,OKC,3,OKC,OKC,1520.98,1538.87,1658.7,1640.81,34,30,229,
Western,2,2,3,SAS,OKC,4,OKC,OKC,1538.87,1555.24,1640.81,1624.43,41,23,212,
Western,2,2,3,SAS,OKC,5,SAS,SAS,1624.43,1633.73,1555.24,1545.95,49,15,217,
Western,2,2,3,SAS,OKC,6,OKC,SAS,1633.73,1647.96,1545.95,1531.72,35,29,214,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1725.03,1734.04,1647.96,1638.96,45,19,202,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1734.04,1742.4,1638.96,1630.59,40,24,192,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1742.4,1755.61,1630.59,1617.39,36,28,1698,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1755.61,1767.7,1617.39,1605.29,37,27,270,
Final,4,1,2,GSW,TOR,1,GSW,GSW,1767.7,1775.05,1642.12,1634.77,42,22,211,
Final,4,1,2,GSW,TOR,2,GSW,GSW,1775.05,1781.94,1634.77,1627.88,35,29,205,
Final,4,1,2,GSW,TOR,3,TOR,GSW,1781.94,1793.38,1627.88,1616.44,40,24,155,
Final,4,1,2,GSW,TOR,4,TOR,GSW,1793.38,1803.9,1616.44,1605.92,36,28,215,
