Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1519.53,1437.04,1424.69,41,23,6131,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1519.53,1530.7,1424.69,1413.53,42,22,133,
Eastern,1,1,8,CLE,DET,3,DET,DET,1413.53,1436.23,1530.7,1508,33,31,115,
Eastern,1,1,8,CLE,DET,4,DET,DET,1436.23,1456.33,1508,1487.9,36,28,104,
Eastern,1,1,8,CLE,DET,5,CLE,CLE,1487.9,1502.21,1456.33,1442.01,43,21,49,
Eastern,1,1,8,CLE,DET,6,DET,DET,1442.01,1461.45,1502.21,1482.78,36,28,115,
Eastern,1,1,8,CLE,DET,7,CLE,CLE,1482.78,1497.64,1461.45,1446.59,41,23,96,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1541.58,1432.31,1421.3,44,20,146,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1541.58,1551.61,1421.3,1411.28,43,21,150,
Eastern,1,2,7,TOR,IND,3,IND,IND,1411.28,1435.27,1551.61,1527.61,33,31,56,
Eastern,1,2,7,TOR,IND,4,IND,IND,1435.27,1456.56,1527.61,1506.33,33,31,64,
Eastern,1,2,7,TOR,IND,5,TOR,TOR,1506.33,1519.69,1456.56,1443.19,44,20,146,
Eastern,1,2,7,TOR,IND,6,IND,IND,1443.19,1463.56,1519.69,1499.32,35,29,150,
Eastern,1,2,7,TOR,IND,7,TOR,TOR,1499.32,1513.41,1463.56,1449.47,41,23,53,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1482.96,1481.04,1464.19,40,24,54,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1482.96,1497.96,1464.19,1449.19,37,27,158,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1449.19,1467.97,1497.96,1479.18,37,27,81,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1467.97,1484.62,1479.18,1462.53,38,26,81,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1462.53,1479.79,1484.62,1467.36,37,27,82,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1467.36,1484.07,1479.79,1463.07,38,26,61,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1463.07,1480.27,1484.07,1466.87,37,27,69,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1488.66,1471.27,1455.33,35,29,61,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1488.66,1502.89,1455.33,1441.11,41,23,65,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1441.11,1460.64,1502.89,1483.36,36,28,62,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1460.64,1477.93,1483.36,1466.06,36,28,69,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1466.06,1482.75,1477.93,1461.25,36,28,35,
Eastern,1,4,5,ATL,BOS,6,BOS,BOS,1461.25,1478.47,1482.75,1465.52,36,28,61,
Eastern,1,4,5,ATL,BOS,7,ATL,ATL,1465.52,1482.27,1478.47,1461.73,36,28,65,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1497.64,1512.82,1482.27,1467.09,36,28,64,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1512.82,1526.39,1467.09,1453.51,40,24,62,
Eastern,2,1,4,CLE,ATL,3,ATL,ATL,1453.51,1473.68,1526.39,1506.23,34,30,63,
Eastern,2,1,4,CLE,ATL,4,ATL,ATL,1473.68,1491.53,1506.23,1488.37,36,28,69,
Eastern,2,1,4,CLE,ATL,5,CLE,CLE,1488.37,1504.57,1491.53,1475.33,36,28,35,
Eastern,2,1,4,CLE,ATL,6,ATL,ATL,1475.33,1493,1504.57,1486.91,39,25,36,
Eastern,2,1,4,CLE,ATL,7,CLE,CLE,1486.91,1503.27,1493,1476.63,36,28,66,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1513.41,1527.64,1480.27,1466.04,40,24,66,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1527.64,1540.41,1466.04,1453.27,38,26,38,
Eastern,2,2,3,TOR,MIA,3,MIA,MIA,1453.27,1474.26,1540.41,1519.43,34,30,70,
Eastern,2,2,3,TOR,MIA,4,MIA,MIA,1474.26,1492.83,1519.43,1500.85,36,28,67,
Eastern,2,2,3,TOR,MIA,5,TOR,TOR,1500.85,1516.44,1492.83,1477.25,37,27,39,
Eastern,2,2,3,TOR,MIA,6,MIA,MIA,1477.25,1495.48,1516.44,1498.2,36,28,67,
Eastern,2,2,3,TOR,MIA,7,TOR,TOR,1498.2,1514.08,1495.48,1479.61,36,28,63,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1503.27,1519.9,1514.08,1497.45,38,26,35,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1519.9,1534.7,1497.45,1482.65,38,26,32,
Eastern,3,1,2,CLE,TOR,3,TOR,TOR,1482.65,1501.62,1534.7,1515.73,36,28,64,
Eastern,3,1,2,CLE,TOR,4,TOR,TOR,1501.62,1518.43,1515.73,1498.92,37,27,60,
Eastern,3,1,2,CLE,TOR,5,CLE,CLE,1498.92,1516.03,1518.43,1501.32,38,26,32,
Eastern,3,1,2,CLE,TOR,6,TOR,TOR,1501.32,1518.16,1516.03,1499.19,37,27,61,
Eastern,3,1,2,CLE,TOR,7,CLE,CLE,1499.19,1516.27,1518.16,1501.08,38,26,65,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1673.72,1412,1406.7,56,8,58,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1673.72,1678.74,1406.7,1401.67,57,7,56,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1678.74,1688.06,1401.67,1392.36,43,21,55,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1688.06,1696.63,1392.36,1383.78,44,20,54,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1627.14,1362.7,1357.48,57,7,63,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1627.14,1632.1,1357.48,1352.52,56,8,62,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1632.1,1641.31,1352.52,1343.3,44,20,53,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1641.31,1649.79,1343.3,1334.82,44,20,145,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1524,1412.93,1402.01,42,22,62,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1524,1533.95,1402.01,1392.06,45,19,64,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1533.95,1549.87,1392.06,1376.14,33,31,68,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1549.87,1564.07,1376.14,1361.94,37,27,84,
Western,1,4,5,LAC,POR,1,LAC,LAC,1506.87,1520.76,1467.16,1453.27,40,24,64,
Western,1,4,5,LAC,POR,2,LAC,LAC,1520.76,1533.24,1453.27,1440.8,42,22,64,
Western,1,4,5,LAC,POR,3,POR,POR,1440.8,1462.09,1533.24,1511.95,35,29,35,
Western,1,4,5,LAC,POR,4,POR,POR,1462.09,1480.93,1511.95,1493.1,33,31,63,
Western,1,4,5,LAC,POR,5,LAC,LAC,1493.1,1508.46,1480.93,1465.58,37,27,64,
Western,1,4,5,LAC,POR,6,POR,POR,1465.58,1484.02,1508.46,1490.02,36,28,69,
Western,1,4,5,LAC,POR,7,LAC,LAC,1490.02,1505.71,1484.02,1468.32,36,28,61,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1696.63,1703.91,1505.71,1498.43,53,11,71,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1703.91,1710.71,1498.43,1491.63,54,10,66,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1710.71,1722.62,1491.63,1479.72,41,23,71,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1722.62,1733.42,1479.72,1468.92,41,23,68,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1649.79,1661.39,1564.07,1552.48,42,22,70,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1661.39,1671.91,1552.48,1541.96,42,22,63,
Western,2,2,3,SAS,OKC,3,OKC,OKC,1541.96,1565.37,1671.91,1648.49,33,31,70,
Western,2,2,3,SAS,OKC,4,OKC,OKC,1565.37,1586.13,1648.49,1627.74,35,29,68,
Western,2,2,3,SAS,OKC,5,SAS,SAS,1627.74,1641.53,1586.13,1572.34,41,23,32,
Western,2,2,3,SAS,OKC,6,OKC,OKC,1572.34,1592.29,1641.53,1621.57,35,29,91,
Western,2,2,3,SAS,OKC,7,SAS,SAS,1621.57,1636.01,1592.29,1577.86,40,24,61,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1733.42,1744.46,1636.01,1624.96,44,20,32,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1744.46,1754.52,1624.96,1614.9,42,22,79,
Western,3,1,2,GSW,SAS,3,SAS,SAS,1614.9,1638.86,1754.52,1730.57,34,30,80,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1730.57,1749.32,1638.86,1620.11,33,31,34,
