Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1517.59,1437.04,1426.64,44,20,147,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1517.59,1527.19,1426.64,1417.04,46,18,8,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1527.19,1539.2,1417.04,1405.03,33,31,8,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1539.2,1550.23,1405.03,1394,35,29,8,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1539.9,1432.31,1422.98,46,18,7,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1539.9,1548.55,1422.98,1414.33,47,17,7,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1548.55,1559.58,1414.33,1403.3,35,29,7,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1559.58,1569.74,1403.3,1393.14,36,28,7,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1480.02,1481.04,1467.12,37,27,7,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1480.02,1492.76,1467.12,1454.39,40,24,7,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1454.39,1469.32,1492.76,1477.83,34,30,7,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1469.32,1482.96,1477.83,1464.18,37,27,7,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1464.18,1478.27,1482.96,1468.88,37,27,7,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1468.88,1482.56,1478.27,1464.59,37,27,6,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1464.59,1478.64,1482.56,1468.51,37,27,6,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1485.94,1471.27,1458.06,38,26,7,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1485.94,1498.05,1458.06,1445.95,41,23,7,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1445.95,1461.47,1498.05,1482.52,34,30,7,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1461.47,1475.65,1482.52,1468.34,36,28,7,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1468.34,1481.93,1475.65,1462.06,37,27,6,
Eastern,1,4,5,ATL,BOS,6,BOS,BOS,1462.06,1476.19,1481.93,1467.8,36,28,6,
Eastern,1,4,5,ATL,BOS,7,ATL,ATL,1467.8,1481.44,1476.19,1462.55,37,27,6,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1550.23,1560.68,1481.44,1470.99,44,20,49,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1560.68,1570.33,1470.99,1461.34,46,18,7,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1570.33,1582.39,1461.34,1449.28,33,31,7,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1582.39,1593.46,1449.28,1438.21,35,29,7,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1569.74,1579.34,1478.64,1469.04,46,18,7,
