Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1517.2,1437.04,1427.03,174974,87170,4764,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1517.2,1526.46,1427.03,1417.77,182873,79271,4849,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1526.46,1538.95,1417.77,1405.28,152524,109620,3008,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1538.95,1550.4,1405.28,1393.82,160322,101822,2145,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1539.54,1432.31,1423.35,185517,76627,1820,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1539.54,1547.86,1423.35,1415.02,190722,71422,2814,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1547.86,1559.35,1415.02,1403.53,160322,101822,2347,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1559.35,1569.92,1403.53,1392.96,168247,93897,2696,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1479.59,1481.04,1467.55,146288,115856,2141,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1479.59,1491.94,1467.55,1455.2,154162,107982,2396,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1455.2,1469.63,1491.94,1477.52,135790,126354,3695,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1469.63,1482.82,1477.52,1464.33,148948,113196,2290,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1464.33,1477.97,1482.82,1469.18,143619,118525,2112,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1469.18,1482.41,1477.97,1464.74,146288,115856,2144,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1464.74,1478.35,1482.41,1468.8,143619,118525,2167,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1485.52,1471.27,1458.48,151594,110550,2124,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1485.52,1497.24,1458.48,1446.75,159337,102807,2286,
Eastern,1,4,5,ATL,BOS,3,BOS,ATL,1497.24,1512.22,1446.75,1431.77,131676,130468,2041,
Eastern,1,4,5,ATL,BOS,4,BOS,ATL,1512.22,1525.91,1431.77,1418.08,142070,120074,10089,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1550.4,1562.24,1525.91,1514.08,159337,102807,2563,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1562.24,1573.11,1514.08,1503.21,167059,95085,2772,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1573.11,1587.25,1503.21,1489.07,136874,125270,2815,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1587.25,1600.18,1489.07,1476.13,147278,114866,2130,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1569.92,1579.13,1478.35,1469.14,182873,79271,3000,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1579.13,1587.67,1469.14,1460.6,188139,74005,1844,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1587.67,1599.4,1460.6,1448.87,157610,104534,2312,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1599.4,1610.17,1448.87,1438.1,168247,93897,1895,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1600.18,1613.46,1610.17,1596.89,146288,115856,3815,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1613.46,1625.62,1596.89,1584.73,156789,105355,2720,
Eastern,3,1,2,CLE,TOR,3,TOR,TOR,1584.73,1599.34,1625.62,1611.02,135790,126354,2181,
Eastern,3,1,2,CLE,TOR,4,TOR,TOR,1599.34,1612.69,1611.02,1597.66,146288,115856,2156,
Eastern,3,1,2,CLE,TOR,5,CLE,CLE,1597.66,1611.16,1612.69,1599.2,146288,115856,2012,
Eastern,3,1,2,CLE,TOR,6,TOR,TOR,1599.2,1612.56,1611.16,1597.79,146288,115856,2177,
Eastern,3,1,2,CLE,TOR,7,CLE,CLE,1597.79,1611.28,1612.56,1599.08,146288,115856,2550,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1672.8,1412,1407.61,225207,36937,1486,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1672.8,1677.01,1407.61,1403.41,225207,36937,1404,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1677.01,1683.5,1403.41,1396.92,204538,57606,1625,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1683.5,1689.62,1396.92,1390.8,207148,54996,1694,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1626.24,1362.7,1358.37,225207,36937,1447,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1626.24,1630.39,1358.37,1354.23,227920,34224,1386,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1630.39,1636.81,1354.23,1347.81,204538,57606,1677,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1636.81,1642.86,1347.81,1341.76,207148,54996,1659,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1521.98,1412.93,1404.03,185517,76627,1681,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1521.98,1530.24,1404.03,1395.77,190722,71422,2140,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1530.24,1541.66,1395.77,1384.35,160322,101822,3153,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1541.66,1552.17,1384.35,1373.84,168247,93897,2652,
Western,1,4,5,LAC,POR,1,LAC,LAC,1506.87,1518.09,1467.16,1455.95,164551,97593,3342,
Western,1,4,5,LAC,POR,2,LAC,LAC,1518.09,1528.41,1455.95,1445.63,172367,89777,1962,
Western,1,4,5,LAC,POR,3,POR,LAC,1528.41,1541.99,1445.63,1432.04,142070,120074,2111,
Western,1,4,5,LAC,POR,4,POR,LAC,1541.99,1554.43,1432.04,1419.6,152524,109620,2043,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1689.62,1697.3,1554.43,1546.75,195935,66209,1619,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1697.3,1704.49,1546.75,1539.56,201208,60936,1682,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1704.49,1714.7,1539.56,1529.35,170835,91309,1966,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1714.7,1724.14,1529.35,1519.91,178592,83552,1889,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1642.86,1652.09,1552.17,1542.94,182873,79271,1848,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1652.09,1660.67,1542.94,1534.36,188139,74005,1792,
Western,2,2,3,SAS,OKC,3,OKC,SAS,1660.67,1672.42,1534.36,1522.61,157610,104534,2084,
Western,2,2,3,SAS,OKC,4,OKC,SAS,1672.42,1683.23,1522.61,1511.8,165583,96561,1866,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1724.14,1735.3,1683.23,1672.07,164551,97593,3301,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1735.3,1745.58,1672.07,1661.79,172367,89777,2295,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1745.58,1759.12,1661.79,1648.24,142070,120074,2392,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1759.12,1771.52,1648.24,1635.84,152524,109620,1960,
Final,4,1,1,GSW,CLE,1,GSW,GSW,1771.52,1778.41,1611.28,1604.39,203799,58345,1675,
Final,4,1,1,GSW,CLE,2,GSW,GSW,1778.41,1784.89,1604.39,1597.91,206464,55680,1889,
Final,4,1,1,GSW,CLE,3,CLE,GSW,1784.89,1794.26,1597.91,1588.54,178592,83552,1903,
Final,4,1,1,GSW,CLE,4,CLE,GSW,1794.26,1802.96,1588.54,1579.84,186423,75721,3321,
