Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,DET,1437.04,1464.2,1507.19,1480.03,0,0,27999,
Eastern,1,1,8,CLE,DET,2,CLE,DET,1464.2,1488.49,1480.03,1455.73,0,0,358,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1455.73,1480.95,1488.49,1463.28,0,0,200,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1480.95,1503.37,1463.28,1440.85,0,0,197,
Eastern,1,1,8,CLE,DET,5,CLE,DET,1440.85,1467.63,1503.37,1476.6,0,0,180,
Eastern,1,1,8,CLE,DET,6,DET,CLE,1476.6,1499.52,1467.63,1444.71,0,0,180,
Eastern,1,1,8,CLE,DET,7,CLE,DET,1444.71,1471.09,1499.52,1473.14,0,0,262,
Eastern,1,2,7,TOR,IND,1,TOR,IND,1432.31,1460.84,1530.58,1502.05,0,0,215,
Eastern,1,2,7,TOR,IND,2,TOR,IND,1460.84,1486.5,1502.05,1476.38,0,0,194,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1476.38,1500.36,1486.5,1462.52,0,0,200,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1500.36,1521.64,1462.52,1441.25,0,0,151,
Eastern,1,2,7,TOR,IND,5,TOR,IND,1441.25,1468.92,1521.64,1493.97,0,0,231,
Eastern,1,2,7,TOR,IND,6,IND,TOR,1493.97,1515.97,1468.92,1446.91,0,0,209,
Eastern,1,2,7,TOR,IND,7,TOR,IND,1446.91,1474.02,1515.97,1488.87,0,0,187,
Eastern,1,3,6,MIA,CHA,1,MIA,CHA,1481.04,1503.62,1466.1,1443.52,0,0,190,
Eastern,1,3,6,MIA,CHA,2,MIA,CHA,1503.62,1523.62,1443.52,1423.53,0,0,202,
Eastern,1,3,6,MIA,CHA,3,CHA,MIA,1423.53,1452.14,1523.62,1495,0,0,190,
Eastern,1,3,6,MIA,CHA,4,CHA,MIA,1452.14,1477.9,1495,1469.25,0,0,179,
Eastern,1,3,6,MIA,CHA,5,MIA,CHA,1469.25,1493.15,1477.9,1454,0,0,181,
Eastern,1,3,6,MIA,CHA,6,CHA,MIA,1454,1479.55,1493.15,1467.59,0,0,176,
Eastern,1,3,6,MIA,CHA,7,MIA,CHA,1467.59,1491.68,1479.55,1455.47,0,0,175,
Eastern,1,4,5,ATL,BOS,1,ATL,BOS,1471.27,1494.78,1472.72,1449.22,0,0,190,
Eastern,1,4,5,ATL,BOS,2,ATL,BOS,1494.78,1515.61,1449.22,1428.39,0,0,196,
Eastern,1,4,5,ATL,BOS,3,BOS,ATL,1428.39,1456.39,1515.61,1487.6,0,0,194,
Eastern,1,4,5,ATL,BOS,4,BOS,ATL,1456.39,1481.52,1487.6,1462.47,0,0,192,
Eastern,1,4,5,ATL,BOS,5,ATL,BOS,1462.47,1486.95,1481.52,1457.05,0,0,196,
Eastern,1,4,5,ATL,BOS,6,BOS,ATL,1457.05,1482.11,1486.95,1461.88,0,0,200,
Eastern,1,4,5,ATL,BOS,7,ATL,BOS,1461.88,1486.42,1482.11,1457.57,0,0,161,
Eastern,2,5,8,BOS,DET,1,BOS,DET,1471.09,1495.36,1486.42,1462.15,0,0,167,
Eastern,2,5,8,BOS,DET,2,BOS,DET,1495.36,1516.9,1462.15,1440.61,0,0,195,
Eastern,2,5,8,BOS,DET,3,DET,BOS,1440.61,1468.08,1516.9,1489.43,0,0,197,
Eastern,2,5,8,BOS,DET,4,DET,BOS,1468.08,1492.68,1489.43,1464.83,0,0,191,
Eastern,2,5,8,BOS,DET,5,BOS,DET,1464.83,1489.78,1492.68,1467.73,0,0,621,
Eastern,2,5,8,BOS,DET,6,DET,BOS,1467.73,1492.36,1489.78,1465.15,0,0,176,
Eastern,2,5,8,BOS,DET,7,BOS,DET,1465.15,1490.06,1492.36,1467.45,0,0,1847,
Eastern,2,6,7,CHA,IND,1,CHA,IND,1474.02,1498.41,1491.68,1467.28,0,0,288,
Eastern,2,6,7,CHA,IND,2,CHA,IND,1498.41,1520.07,1467.28,1445.62,0,0,177,
Eastern,2,6,7,CHA,IND,3,IND,CHA,1445.62,1473,1520.07,1492.7,0,0,181,
Eastern,2,6,7,CHA,IND,4,IND,CHA,1473,1497.51,1492.7,1468.19,0,0,179,
Eastern,2,6,7,CHA,IND,5,CHA,IND,1468.19,1493.22,1497.51,1472.47,0,0,177,
Eastern,2,6,7,CHA,IND,6,IND,CHA,1472.47,1497.04,1493.22,1468.65,0,0,185,
Eastern,2,6,7,CHA,IND,7,CHA,IND,1468.65,1493.63,1497.04,1472.06,0,0,189,
Eastern,3,7,8,IND,DET,1,IND,DET,1490.06,1513.68,1493.63,1470.01,0,0,157,
Eastern,3,7,8,IND,DET,2,IND,DET,1513.68,1534.62,1470.01,1449.07,0,0,221,
