Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1517.59,1437.04,1426.64,350,162,6545,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1517.59,1527.19,1426.64,1417.04,366,146,324,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1527.19,1539.2,1417.04,1405.03,266,246,307,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1539.2,1550.23,1405.03,1394,284,228,301,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1539.9,1432.31,1422.98,364,148,322,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1539.9,1548.55,1422.98,1414.33,375,137,516,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1548.55,1559.58,1414.33,1403.3,290,222,328,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1559.58,1569.74,1403.3,1393.14,313,199,336,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1480.02,1481.04,1467.12,296,216,330,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1480.02,1492.76,1467.12,1454.39,310,202,329,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1454.39,1469.32,1492.76,1477.83,281,231,316,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1469.32,1482.96,1477.83,1464.18,291,221,333,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1464.18,1478.27,1482.96,1468.88,291,221,335,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1468.88,1482.56,1478.27,1464.59,295,217,336,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1464.59,1478.64,1482.56,1468.51,289,223,344,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1485.94,1471.27,1458.06,297,215,338,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1485.94,1498.05,1458.06,1445.95,319,193,272,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1445.95,1461.47,1498.05,1482.52,271,241,174,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1461.47,1475.65,1482.52,1468.34,293,219,168,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1468.34,1481.93,1475.65,1462.06,292,220,170,
