Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1517.2,1437.04,1427.03,39,25,4215,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1517.2,1526.46,1427.03,1417.77,42,22,176,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1526.46,1538.95,1417.77,1405.28,35,29,83,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1538.95,1550.4,1405.28,1393.82,36,28,83,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1539.54,1432.31,1423.35,44,20,194,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1539.54,1547.86,1423.35,1415.02,50,14,42,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1547.86,1559.35,1415.02,1403.53,38,26,79,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1559.35,1569.92,1403.53,1392.96,41,23,2421,
Eastern,1,3,6,MIA,CHA,1,MIA,CHA,1481.04,1497.55,1466.1,1449.59,35,29,43,
Eastern,1,3,6,MIA,CHA,2,MIA,CHA,1497.55,1512.64,1449.59,1434.51,33,31,183,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1512.64,1522.35,1434.51,1424.8,44,20,176,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1522.35,1531.33,1424.8,1415.81,44,20,79,
Eastern,1,4,5,ATL,BOS,1,ATL,BOS,1471.27,1488.48,1472.72,1455.52,32,32,62,
Eastern,1,4,5,ATL,BOS,2,ATL,BOS,1488.48,1504.21,1455.52,1439.78,32,32,139,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1504.21,1514.45,1439.78,1429.55,40,24,63,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1514.45,1523.9,1429.55,1420.1,46,18,62,
Eastern,2,1,5,CLE,BOS,1,CLE,CLE,1550.4,1562.15,1523.9,1512.15,33,31,64,
Eastern,2,1,5,CLE,BOS,2,CLE,CLE,1562.15,1572.95,1512.15,1501.35,39,25,32,
Eastern,2,1,5,CLE,BOS,3,BOS,CLE,1572.95,1587.02,1501.35,1487.28,34,30,35,
Eastern,2,1,5,CLE,BOS,4,BOS,CLE,1587.02,1599.89,1487.28,1474.41,36,28,34,
Eastern,2,2,6,TOR,CHA,1,TOR,TOR,1569.92,1581.18,1531.33,1520.08,34,30,132,
Eastern,2,2,6,TOR,CHA,2,TOR,TOR,1581.18,1591.54,1520.08,1509.72,40,24,123,
Eastern,2,2,6,TOR,CHA,3,CHA,TOR,1591.54,1605.17,1509.72,1496.09,38,26,113,
Eastern,2,2,6,TOR,CHA,4,CHA,TOR,1605.17,1617.64,1496.09,1483.61,35,29,33,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1599.89,1613.5,1617.64,1604.03,33,31,147,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1613.5,1625.96,1604.03,1591.57,34,30,35,
Eastern,3,1,2,CLE,TOR,3,TOR,TOR,1591.57,1605.9,1625.96,1611.63,33,31,38,
Eastern,3,1,2,CLE,TOR,4,TOR,TOR,1605.9,1619,1611.63,1598.53,33,31,118,
Eastern,3,1,2,CLE,TOR,5,CLE,TOR,1619,1635.27,1598.53,1582.26,33,31,143,
Eastern,3,1,2,CLE,TOR,6,TOR,TOR,1635.27,1645.95,1582.26,1571.58,38,26,35,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1672.8,1412,1407.61,56,8,84,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1672.8,1677.01,1407.61,1403.41,55,9,480,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1677.01,1683.5,1403.41,1396.92,49,15,380,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1683.5,1689.62,1396.92,1390.8,51,13,2468,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1626.24,1362.7,1358.37,55,9,87,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1626.24,1630.39,1358.37,1354.23,58,6,81,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1630.39,1636.81,1354.23,1347.81,49,15,43,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1636.81,1642.86,1347.81,1341.76,52,12,85,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1521.98,1412.93,1404.03,44,20,43,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1521.98,1530.24,1404.03,1395.77,49,15,89,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1530.24,1541.66,1395.77,1384.35,36,28,234,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1541.66,1552.17,1384.35,1373.84,39,25,122,
Western,1,4,5,LAC,POR,1,LAC,LAC,1506.87,1518.09,1467.16,1455.95,39,25,135,
Western,1,4,5,LAC,POR,2,LAC,LAC,1518.09,1528.41,1455.95,1445.63,39,25,59,
Western,1,4,5,LAC,POR,3,POR,LAC,1528.41,1541.99,1445.63,1432.04,35,29,57,
Western,1,4,5,LAC,POR,4,POR,LAC,1541.99,1554.43,1432.04,1419.6,33,31,37,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1689.62,1697.3,1554.43,1546.75,52,12,128,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1697.3,1704.49,1546.75,1539.56,52,12,123,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1704.49,1714.7,1539.56,1529.35,38,26,36,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1714.7,1724.14,1529.35,1519.91,43,21,129,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1642.86,1652.09,1552.17,1542.94,43,21,126,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1652.09,1660.67,1542.94,1534.36,44,20,116,
Western,2,2,3,SAS,OKC,3,OKC,SAS,1660.67,1672.42,1534.36,1522.61,36,28,133,
Western,2,2,3,SAS,OKC,4,OKC,SAS,1672.42,1683.23,1522.61,1511.8,36,28,132,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1724.14,1735.3,1683.23,1672.07,35,29,36,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1735.3,1745.58,1672.07,1661.79,39,25,36,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1745.58,1759.12,1661.79,1648.24,35,29,152,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1759.12,1771.52,1648.24,1635.84,37,27,123,
Final,4,1,2,GSW,TOR,1,GSW,GSW,1771.52,1779.53,1645.95,1637.94,49,15,63,
Final,4,1,2,GSW,TOR,2,GSW,GSW,1779.53,1787,1637.94,1630.47,50,14,39,
Final,4,1,2,GSW,TOR,3,TOR,GSW,1787,1797.54,1630.47,1619.93,38,26,63,
Final,4,1,2,GSW,TOR,4,TOR,GSW,1797.54,1807.27,1619.93,1610.2,43,21,140,
