Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1519.53,1437.04,1424.69,2840,1256,1090,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1519.53,1530.7,1424.69,1413.53,2948,1148,142,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1530.7,1548,1413.53,1396.23,2359,1737,645,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1548,1563.38,1396.23,1380.85,2554,1542,148,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1541.58,1432.31,1421.3,2964,1132,133,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1541.58,1551.61,1421.3,1411.28,3056,1040,182,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1551.61,1567.61,1411.28,1395.27,2472,1624,144,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1567.61,1581.89,1395.27,1381,2656,1440,194,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1482.96,1481.04,1464.19,2374,1722,144,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1482.96,1497.96,1464.19,1449.19,2533,1563,195,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1449.19,1467.97,1497.96,1479.18,2165,1931,148,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1467.97,1484.62,1479.18,1462.53,2390,1706,192,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1462.53,1479.79,1484.62,1467.36,2280,1816,221,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1467.36,1484.07,1479.79,1463.07,2390,1706,190,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1463.07,1480.27,1484.07,1466.87,2326,1770,189,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1488.66,1471.27,1455.33,2430,1666,148,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1488.66,1502.89,1455.33,1441.11,2619,1477,188,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1441.11,1460.64,1502.89,1483.36,2075,2021,145,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1460.64,1477.93,1483.36,1466.06,2286,1810,198,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1466.06,1482.75,1477.93,1461.25,2371,1725,148,
Eastern,1,4,5,ATL,BOS,6,BOS,BOS,1461.25,1478.47,1482.75,1465.52,2297,1799,150,
Eastern,1,4,5,ATL,BOS,7,ATL,ATL,1465.52,1482.27,1478.47,1461.73,2381,1715,83,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1563.38,1575.19,1482.27,1470.46,2877,1219,100,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1575.19,1585.9,1470.46,1459.74,3005,1091,75,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1585.9,1602.7,1459.74,1442.95,2389,1707,83,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1602.7,1617.64,1442.95,1428,2572,1524,120,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1581.89,1592.74,1480.27,1469.42,2961,1135,344,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1592.74,1602.63,1469.42,1459.52,3110,986,1342,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1602.63,1618.49,1459.52,1443.67,2490,1606,877,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1618.49,1632.63,1443.67,1429.53,2666,1430,187,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1617.64,1634.5,1632.63,1615.77,2351,1745,1656,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1634.5,1649.5,1615.77,1600.77,2542,1554,160,
Eastern,3,1,2,CLE,TOR,3,TOR,TOR,1600.77,1619.55,1649.5,1630.72,2157,1939,110,
Eastern,3,1,2,CLE,TOR,4,TOR,TOR,1619.55,1636.19,1630.72,1614.08,2366,1730,82,
Eastern,3,1,2,CLE,TOR,5,CLE,CLE,1614.08,1631.34,1636.19,1618.93,2277,1819,111,
Eastern,3,1,2,CLE,TOR,6,TOR,TOR,1618.93,1635.65,1631.34,1614.62,2388,1708,78,
Eastern,3,1,2,CLE,TOR,7,CLE,CLE,1614.62,1631.82,1635.65,1618.45,2338,1758,81,
Western,1,1,8,GSW,HOU,1,GSW,GSW,1668.42,1673.72,1412,1406.7,3571,525,127,
Western,1,1,8,GSW,HOU,2,GSW,GSW,1673.72,1678.74,1406.7,1401.67,3603,493,1103,
Western,1,1,8,GSW,HOU,3,HOU,GSW,1678.74,1688.06,1401.67,1392.36,3123,973,193,
Western,1,1,8,GSW,HOU,4,HOU,GSW,1688.06,1696.63,1392.36,1383.78,3201,895,1016,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1621.91,1627.14,1362.7,1357.48,3574,522,1059,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1627.14,1632.1,1357.48,1352.52,3599,497,135,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1632.1,1641.31,1352.52,1343.3,3120,976,138,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1641.31,1649.79,1343.3,1334.82,3171,925,182,
Western,1,3,6,OKC,DAL,1,OKC,OKC,1513.08,1524,1412.93,1402.01,2948,1148,129,
Western,1,3,6,OKC,DAL,2,OKC,OKC,1524,1533.95,1402.01,1392.06,3110,986,134,
Western,1,3,6,OKC,DAL,3,DAL,OKC,1533.95,1549.87,1392.06,1376.14,2490,1606,143,
Western,1,3,6,OKC,DAL,4,DAL,OKC,1549.87,1564.07,1376.14,1361.94,2646,1450,194,
Western,1,4,5,LAC,POR,1,LAC,LAC,1506.87,1520.76,1467.16,1453.27,2659,1437,110,
Western,1,4,5,LAC,POR,2,LAC,LAC,1520.76,1533.24,1453.27,1440.8,2794,1302,104,
Western,1,4,5,LAC,POR,3,POR,LAC,1533.24,1551.95,1440.8,1422.09,2206,1890,85,
Western,1,4,5,LAC,POR,4,POR,LAC,1551.95,1568.53,1422.09,1405.5,2412,1684,82,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1696.63,1706.32,1568.53,1558.84,3099,997,75,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1706.32,1715.21,1558.84,1549.95,3188,908,72,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1715.21,1729.86,1549.95,1535.3,2618,1478,81,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1729.86,1742.99,1535.3,1522.18,2791,1305,422,
Western,2,2,3,SAS,OKC,1,SAS,SAS,1649.79,1661.39,1564.07,1552.48,2909,1187,202,
Western,2,2,3,SAS,OKC,2,SAS,SAS,1661.39,1671.91,1552.48,1541.96,3012,1084,106,
Western,2,2,3,SAS,OKC,3,OKC,SAS,1671.91,1688.49,1541.96,1525.37,2400,1696,86,
Western,2,2,3,SAS,OKC,4,OKC,SAS,1688.49,1703.26,1525.37,1510.61,2629,1467,117,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1742.99,1756.87,1703.26,1689.37,2646,1450,78,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1756.87,1769.35,1689.37,1676.9,2800,1296,152,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1769.35,1788.05,1676.9,1658.19,2192,1904,118,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1788.05,1804.64,1658.19,1641.6,2403,1693,132,
Final,4,1,1,GSW,CLE,1,GSW,GSW,1804.64,1812.57,1631.82,1623.9,3302,794,105,
