Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,CLE,DET,1,CLE,CLE,1507.19,1520.54,1437.04,1423.69,359,153,155,
Eastern,1,1,8,CLE,DET,2,CLE,CLE,1520.54,1532.55,1423.69,1411.67,375,137,27,
Eastern,1,1,8,CLE,DET,3,DET,CLE,1532.55,1548.53,1411.67,1395.7,297,215,30,
Eastern,1,1,8,CLE,DET,4,DET,CLE,1548.53,1562.78,1395.7,1381.45,321,191,22,
Eastern,1,2,7,TOR,IND,1,TOR,TOR,1530.58,1542.52,1432.31,1420.36,377,135,22,
Eastern,1,2,7,TOR,IND,2,TOR,TOR,1542.52,1553.35,1420.36,1409.53,383,129,21,
Eastern,1,2,7,TOR,IND,3,IND,TOR,1553.35,1568.08,1409.53,1394.8,314,198,21,
Eastern,1,2,7,TOR,IND,4,IND,TOR,1568.08,1581.27,1394.8,1381.62,339,173,22,
Eastern,1,3,6,MIA,CHA,1,MIA,MIA,1466.1,1484.09,1481.04,1463.05,299,213,23,
Eastern,1,3,6,MIA,CHA,2,MIA,MIA,1484.09,1500.06,1463.05,1447.09,330,182,22,
Eastern,1,3,6,MIA,CHA,3,CHA,CHA,1447.09,1467.26,1500.06,1479.89,274,238,22,
Eastern,1,3,6,MIA,CHA,4,CHA,CHA,1467.26,1485.12,1479.89,1462.03,299,213,22,
Eastern,1,3,6,MIA,CHA,5,MIA,MIA,1462.03,1480.48,1485.12,1466.66,292,220,22,
Eastern,1,3,6,MIA,CHA,6,CHA,CHA,1466.66,1484.59,1480.48,1462.56,299,213,22,
Eastern,1,3,6,MIA,CHA,7,MIA,MIA,1462.56,1480.95,1484.59,1466.19,296,216,21,
Eastern,1,4,5,ATL,BOS,1,ATL,ATL,1472.72,1489.78,1471.27,1454.21,311,201,22,
Eastern,1,4,5,ATL,BOS,2,ATL,ATL,1489.78,1504.95,1454.21,1439.04,338,174,22,
Eastern,1,4,5,ATL,BOS,3,BOS,BOS,1439.04,1459.96,1504.95,1484.04,263,249,22,
Eastern,1,4,5,ATL,BOS,4,BOS,BOS,1459.96,1478.47,1484.04,1465.53,292,220,22,
Eastern,1,4,5,ATL,BOS,5,ATL,ATL,1465.53,1483.4,1478.47,1460.59,299,213,22,
Eastern,1,4,5,ATL,BOS,6,BOS,BOS,1460.59,1479.03,1483.4,1464.96,292,220,21,
Eastern,1,4,5,ATL,BOS,7,ATL,ATL,1464.96,1482.9,1479.03,1461.09,299,213,22,
Eastern,2,1,4,CLE,ATL,1,CLE,CLE,1562.78,1575.63,1482.9,1470.05,365,147,22,
Eastern,2,1,4,CLE,ATL,2,CLE,CLE,1575.63,1587.23,1470.05,1458.45,380,132,22,
Eastern,2,1,4,CLE,ATL,3,ATL,CLE,1587.23,1602.77,1458.45,1442.91,301,211,22,
Eastern,2,1,4,CLE,ATL,4,ATL,CLE,1602.77,1616.65,1442.91,1429.03,324,188,22,
Eastern,2,2,3,TOR,MIA,1,TOR,TOR,1581.27,1593.12,1480.95,1469.1,377,135,22,
Eastern,2,2,3,TOR,MIA,2,TOR,TOR,1593.12,1603.86,1469.1,1458.36,389,123,21,
Eastern,2,2,3,TOR,MIA,3,MIA,TOR,1603.86,1618.5,1458.36,1443.72,314,198,22,
Eastern,2,2,3,TOR,MIA,4,MIA,TOR,1618.5,1631.61,1443.72,1430.61,339,173,22,
Eastern,3,1,2,CLE,TOR,1,CLE,CLE,1616.65,1634.64,1631.61,1613.62,299,213,22,
Eastern,3,1,2,CLE,TOR,2,CLE,CLE,1634.64,1650.61,1613.62,1597.65,330,182,22,
